x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
   4.534934e+01,   4.231898e+01,   3.322579e+00,   4.707344e+01,  -2.976604e+00,   4.437263e+00,   6.906250e-01
   4.549646e+01,   4.230918e+01,   3.336438e+00,   4.708398e+01,  -3.299038e+00,   4.432257e+00,   6.937500e-01
   4.564361e+01,   4.229836e+01,   3.350281e+00,   4.709219e+01,  -3.621550e+00,   4.427231e+00,   6.968750e-01
   4.579079e+01,   4.228654e+01,   3.364108e+00,   4.709809e+01,  -3.944124e+00,   4.422184e+00,   7.000000e-01
   4.593798e+01,   4.227371e+01,   3.377919e+00,   4.710168e+01,  -4.266744e+00,   4.417117e+00,   7.031250e-01
   4.608517e+01,   4.225988e+01,   3.391715e+00,   4.710294e+01,  -4.589391e+00,   4.412028e+00,   7.062500e-01
   4.623237e+01,   4.224503e+01,   3.405495e+00,   4.710189e+01,  -4.912050e+00,   4.406919e+00,   7.093750e-01
   4.637956e+01,   4.222918e+01,   3.419258e+00,   4.709853e+01,  -5.234704e+00,   4.401789e+00,   7.125000e-01
   4.652673e+01,   4.221231e+01,   3.433006e+00,   4.709284e+01,  -5.557336e+00,   4.396639e+00,   7.156250e-01
   4.667388e+01,   4.219444e+01,   3.446737e+00,   4.708484e+01,  -5.879929e+00,   4.391467e+00,   7.187500e-01
   4.682101e+01,   4.217556e+01,   3.460452e+00,   4.707452e+01,  -6.202468e+00,   4.386276e+00,   7.218750e-01
   4.696810e+01,   4.215568e+01,   3.474151e+00,   4.706189e+01,  -6.524934e+00,   4.381063e+00,   7.250000e-01
   4.711514e+01,   4.213478e+01,   3.487834e+00,   4.704694e+01,  -6.847313e+00,   4.375830e+00,   7.281250e-01
   4.726214e+01,   4.211288e+01,   3.501500e+00,   4.702967e+01,  -7.169586e+00,   4.370576e+00,   7.312500e-01
   4.740907e+01,   4.208997e+01,   3.515150e+00,   4.701009e+01,  -7.491737e+00,   4.365302e+00,   7.343750e-01
   4.755595e+01,   4.206606e+01,   3.528783e+00,   4.698820e+01,  -7.813750e+00,   4.360008e+00,   7.375000e-01
   4.770275e+01,   4.204114e+01,   3.542400e+00,   4.696400e+01,  -8.135608e+00,   4.354693e+00,   7.406250e-01
   4.784947e+01,   4.201521e+01,   3.556000e+00,   4.693748e+01,  -8.457294e+00,   4.349357e+00,   7.437500e-01
   4.799611e+01,   4.198828e+01,   3.569584e+00,   4.690866e+01,  -8.778792e+00,   4.344001e+00,   7.468750e-01
   4.814265e+01,   4.196034e+01,   3.583150e+00,   4.687753e+01,  -9.100085e+00,   4.338625e+00,   7.500000e-01
   4.828909e+01,   4.193140e+01,   3.596700e+00,   4.684409e+01,  -9.421157e+00,   4.333228e+00,   7.531250e-01
   4.843542e+01,   4.190146e+01,   3.610233e+00,   4.680835e+01,  -9.741990e+00,   4.327811e+00,   7.562500e-01
   4.858164e+01,   4.187052e+01,   3.623749e+00,   4.677030e+01,  -1.006257e+01,   4.322373e+00,   7.593750e-01
   4.872773e+01,   4.183857e+01,   3.637248e+00,   4.672995e+01,  -1.038288e+01,   4.316915e+00,   7.625000e-01
   4.887370e+01,   4.180562e+01,   3.650729e+00,   4.668730e+01,  -1.070289e+01,   4.311437e+00,   7.656250e-01
   4.901953e+01,   4.177168e+01,   3.664194e+00,   4.664236e+01,  -1.102261e+01,   4.305939e+00,   7.687500e-01
   4.916521e+01,   4.173673e+01,   3.677642e+00,   4.659512e+01,  -1.134200e+01,   4.300420e+00,   7.718750e-01
   4.931074e+01,   4.170079e+01,   3.691072e+00,   4.654559e+01,  -1.166106e+01,   4.294882e+00,   7.750000e-01
   4.945612e+01,   4.166385e+01,   3.704485e+00,   4.649376e+01,  -1.197976e+01,   4.289323e+00,   7.781250e-01
   4.960133e+01,   4.162592e+01,   3.717880e+00,   4.643965e+01,  -1.229810e+01,   4.283743e+00,   7.812500e-01
   4.974636e+01,   4.158699e+01,   3.731258e+00,   4.638326e+01,  -1.261604e+01,   4.278144e+00,   7.843750e-01
   4.989122e+01,   4.154707e+01,   3.744618e+00,   4.632458e+01,  -1.293358e+01,   4.272525e+00,   7.875000e-01
   5.003589e+01,   4.150615e+01,   3.757961e+00,   4.626363e+01,  -1.325071e+01,   4.266886e+00,   7.906250e-01
   5.018036e+01,   4.146425e+01,   3.771286e+00,   4.620040e+01,  -1.356739e+01,   4.261226e+00,   7.937500e-01
   5.032464e+01,   4.142136e+01,   3.784594e+00,   4.613489e+01,  -1.388363e+01,   4.255547e+00,   7.968750e-01
   5.046871e+01,   4.137748e+01,   3.797884e+00,   4.606712e+01,  -1.419939e+01,   4.249847e+00,   8.000000e-01
   5.061256e+01,   4.133261e+01,   3.811155e+00,   4.599708e+01,  -1.451467e+01,   4.244128e+00,   8.031250e-01
   5.075618e+01,   4.128676e+01,   3.824409e+00,   4.592478e+01,  -1.482945e+01,   4.238388e+00,   8.062500e-01
   5.089958e+01,   4.123993e+01,   3.837645e+00,   4.585022e+01,  -1.514371e+01,   4.232629e+00,   8.093750e-01
   5.104275e+01,   4.119212e+01,   3.850863e+00,   4.577341e+01,  -1.545744e+01,   4.226850e+00,   8.125000e-01
   5.118567e+01,   4.114332e+01,   3.864063e+00,   4.569434e+01,  -1.577061e+01,   4.221051e+00,   8.156250e-01
   5.132833e+01,   4.109355e+01,   3.877245e+00,   4.561303e+01,  -1.608322e+01,   4.215232e+00,   8.187500e-01
   5.147074e+01,   4.104280e+01,   3.890408e+00,   4.552947e+01,  -1.639525e+01,   4.209394e+00,   8.218750e-01
   5.161289e+01,   4.099108e+01,   3.903553e+00,   4.544368e+01,  -1.670668e+01,   4.203535e+00,   8.250000e-01
   5.175477e+01,   4.093839e+01,   3.916680e+00,   4.535565e+01,  -1.701750e+01,   4.197657e+00,   8.281250e-01
   5.189636e+01,   4.088472e+01,   3.929789e+00,   4.526539e+01,  -1.732768e+01,   4.191759e+00,   8.312500e-01
   5.203767e+01,   4.083009e+01,   3.942879e+00,   4.517291e+01,  -1.763722e+01,   4.185842e+00,   8.343750e-01
   5.217869e+01,   4.077449e+01,   3.955950e+00,   4.507820e+01,  -1.794609e+01,   4.179904e+00,   8.375000e-01
   5.231941e+01,   4.071793e+01,   3.969003e+00,   4.498128e+01,  -1.825429e+01,   4.173948e+00,   8.406250e-01
   5.245982e+01,   4.066040e+01,   3.982037e+00,   4.488215e+01,  -1.856179e+01,   4.167971e+00,   8.437500e-01
   5.259992e+01,   4.060192e+01,   3.995053e+00,   4.478082e+01,  -1.886858e+01,   4.161975e+00,   8.468750e-01
   5.273970e+01,   4.054247e+01,   4.008050e+00,   4.467728e+01,  -1.917464e+01,   4.155959e+00,   8.500000e-01
   5.287915e+01,   4.048208e+01,   4.021028e+00,   4.457155e+01,  -1.947996e+01,   4.149924e+00,   8.531250e-01
   5.301827e+01,   4.042072e+01,   4.033987e+00,   4.446363e+01,  -1.978453e+01,   4.143870e+00,   8.562500e-01
   5.315705e+01,   4.035842e+01,   4.046927e+00,   4.435352e+01,  -2.008831e+01,   4.137796e+00,   8.593750e-01
   5.329547e+01,   4.029517e+01,   4.059848e+00,   4.424124e+01,  -2.039131e+01,   4.131702e+00,   8.625000e-01
   5.343355e+01,   4.023098e+01,   4.072750e+00,   4.412678e+01,  -2.069351e+01,   4.125589e+00,   8.656250e-01
   5.357127e+01,   4.016584e+01,   4.085633e+00,   4.401015e+01,  -2.099488e+01,   4.119457e+00,   8.687500e-01
   5.370861e+01,   4.009976e+01,   4.098497e+00,   4.389137e+01,  -2.129542e+01,   4.113305e+00,   8.718750e-01
   5.384558e+01,   4.003274e+01,   4.111341e+00,   4.377043e+01,  -2.159511e+01,   4.107134e+00,   8.750000e-01
   5.398217e+01,   3.996479e+01,   4.124166e+00,   4.364734e+01,  -2.189393e+01,   4.100944e+00,   8.781250e-01
   5.411838e+01,   3.989591e+01,   4.136972e+00,   4.352210e+01,  -2.219186e+01,   4.094734e+00,   8.812500e-01
   5.425419e+01,   3.982609e+01,   4.149758e+00,   4.339474e+01,  -2.248890e+01,   4.088505e+00,   8.843750e-01
   5.438959e+01,   3.975535e+01,   4.162525e+00,   4.326524e+01,  -2.278502e+01,   4.082257e+00,   8.875000e-01
   5.452459e+01,   3.968369e+01,   4.175272e+00,   4.313362e+01,  -2.308022e+01,   4.075990e+00,   8.906250e-01
   5.465918e+01,   3.961110e+01,   4.188000e+00,   4.299988e+01,  -2.337447e+01,   4.069704e+00,   8.937500e-01
   5.479334e+01,   3.953760e+01,   4.200708e+00,   4.286403e+01,  -2.366776e+01,   4.063398e+00,   8.968750e-01
   5.492707e+01,   3.946318e+01,   4.213396e+00,   4.272608e+01,  -2.396008e+01,   4.057074e+00,   9.000000e-01
   5.506037e+01,   3.938785e+01,   4.226065e+00,   4.258604e+01,  -2.425141e+01,   4.050730e+00,   9.031250e-01
   5.519323e+01,   3.931161e+01,   4.238713e+00,   4.244390e+01,  -2.454173e+01,   4.044368e+00,   9.062500e-01
   5.532565e+01,   3.923446e+01,   4.251342e+00,   4.229969e+01,  -2.483103e+01,   4.037986e+00,   9.093750e-01
   5.545760e+01,   3.915642e+01,   4.263951e+00,   4.215340e+01,  -2.511930e+01,   4.031585e+00,   9.125000e-01
   5.558910e+01,   3.907747e+01,   4.276539e+00,   4.200505e+01,  -2.540652e+01,   4.025166e+00,   9.156250e-01
   5.572013e+01,   3.899763e+01,   4.289108e+00,   4.185463e+01,  -2.569267e+01,   4.018727e+00,   9.187500e-01
   5.585069e+01,   3.891689e+01,   4.301656e+00,   4.170217e+01,  -2.597775e+01,   4.012270e+00,   9.218750e-01
   5.598077e+01,   3.883527e+01,   4.314185e+00,   4.154766e+01,  -2.626173e+01,   4.005794e+00,   9.250000e-01
   5.611036e+01,   3.875276e+01,   4.326692e+00,   4.139112e+01,  -2.654460e+01,   3.999299e+00,   9.281250e-01
   5.623946e+01,   3.866937e+01,   4.339180e+00,   4.123256e+01,  -2.682635e+01,   3.992785e+00,   9.312500e-01
   5.636806e+01,   3.858509e+01,   4.351647e+00,   4.107197e+01,  -2.710697e+01,   3.986253e+00,   9.343750e-01
   5.649616e+01,   3.849995e+01,   4.364094e+00,   4.090937e+01,  -2.738643e+01,   3.979701e+00,   9.375000e-01
   5.662375e+01,   3.841393e+01,   4.376520e+00,   4.074477e+01,  -2.766472e+01,   3.973131e+00,   9.406250e-01
   5.675081e+01,   3.832704e+01,   4.388926e+00,   4.057818e+01,  -2.794183e+01,   3.966543e+00,   9.437500e-01
   5.687736e+01,   3.823929e+01,   4.401311e+00,   4.040960e+01,  -2.821775e+01,   3.959935e+00,   9.468750e-01
   5.700337e+01,   3.815068e+01,   4.413676e+00,   4.023904e+01,  -2.849246e+01,   3.953310e+00,   9.500000e-01
   5.712885e+01,   3.806122e+01,   4.426020e+00,   4.006652e+01,  -2.876594e+01,   3.946665e+00,   9.531250e-01
   5.725379e+01,   3.797090e+01,   4.438342e+00,   3.989203e+01,  -2.903819e+01,   3.940002e+00,   9.562500e-01
   5.737817e+01,   3.787973e+01,   4.450645e+00,   3.971560e+01,  -2.930918e+01,   3.933321e+00,   9.593750e-01
   5.750201e+01,   3.778772e+01,   4.462926e+00,   3.953723e+01,  -2.957891e+01,   3.926621e+00,   9.625000e-01
   5.762528e+01,   3.769486e+01,   4.475186e+00,   3.935692e+01,  -2.984736e+01,   3.919902e+00,   9.656250e-01
   5.774798e+01,   3.760117e+01,   4.487425e+00,   3.917469e+01,  -3.011451e+01,   3.913165e+00,   9.687500e-01
   5.787012e+01,   3.750665e+01,   4.499643e+00,   3.899055e+01,  -3.038036e+01,   3.906410e+00,   9.718750e-01
   5.799167e+01,   3.741130e+01,   4.511840e+00,   3.880451e+01,  -3.064488e+01,   3.899637e+00,   9.750000e-01
   5.811264e+01,   3.731512e+01,   4.524016e+00,   3.861657e+01,  -3.090807e+01,   3.892845e+00,   9.781250e-01
   5.823302e+01,   3.721812e+01,   4.536170e+00,   3.842674e+01,  -3.116991e+01,   3.886035e+00,   9.812500e-01
   5.835281e+01,   3.712031e+01,   4.548304e+00,   3.823504e+01,  -3.143039e+01,   3.879206e+00,   9.843750e-01
   5.847199e+01,   3.702168e+01,   4.560415e+00,   3.804148e+01,  -3.168949e+01,   3.872360e+00,   9.875000e-01
   5.859057e+01,   3.692225e+01,   4.572506e+00,   3.784606e+01,  -3.194721e+01,   3.865495e+00,   9.906250e-01
   5.870853e+01,   3.682202e+01,   4.584575e+00,   3.764880e+01,  -3.220352e+01,   3.858612e+00,   9.937500e-01
   5.882587e+01,   3.672098e+01,   4.596622e+00,   3.744970e+01,  -3.245842e+01,   3.851711e+00,   9.968750e-01
   5.894259e+01,   3.661915e+01,   4.608648e+00,   3.724878e+01,  -3.271189e+01,   3.844791e+00,   1.000000e+00
   5.905867e+01,   3.651653e+01,   4.620652e+00,   3.704604e+01,  -3.296391e+01,   3.837854e+00,   1.003125e+00
   5.917412e+01,   3.641313e+01,   4.632634e+00,   3.684150e+01,  -3.321448e+01,   3.830899e+00,   1.006250e+00
   5.928893e+01,   3.630894e+01,   4.644595e+00,   3.663516e+01,  -3.346359e+01,   3.823925e+00,   1.009375e+00
   5.940309e+01,   3.620398e+01,   4.656534e+00,   3.642704e+01,  -3.371121e+01,   3.816934e+00,   1.012500e+00
   5.951660e+01,   3.609825e+01,   4.668451e+00,   3.621715e+01,  -3.395734e+01,   3.809925e+00,   1.015625e+00
   5.962945e+01,   3.599175e+01,   4.680346e+00,   3.600550e+01,  -3.420196e+01,   3.802898e+00,   1.018750e+00
   5.974163e+01,   3.588449e+01,   4.692219e+00,   3.579210e+01,  -3.444507e+01,   3.795853e+00,   1.021875e+00
   5.985314e+01,   3.577647e+01,   4.704070e+00,   3.557696e+01,  -3.468664e+01,   3.788790e+00,   1.025000e+00
   5.996398e+01,   3.566770e+01,   4.715899e+00,   3.536009e+01,  -3.492667e+01,   3.781709e+00,   1.028125e+00
   6.007414e+01,   3.555818e+01,   4.727706e+00,   3.514151e+01,  -3.516514e+01,   3.774611e+00,   1.031250e+00
   6.018362e+01,   3.544792e+01,   4.739490e+00,   3.492121e+01,  -3.540205e+01,   3.767495e+00,   1.034375e+00
   6.029240e+01,   3.533692e+01,   4.751253e+00,   3.469923e+01,  -3.563737e+01,   3.760361e+00,   1.037500e+00
   6.040049e+01,   3.522519e+01,   4.762992e+00,   3.447556e+01,  -3.587110e+01,   3.753210e+00,   1.040625e+00
   6.050787e+01,   3.511273e+01,   4.774710e+00,   3.425022e+01,  -3.610323e+01,   3.746040e+00,   1.043750e+00
   6.061455e+01,   3.499954e+01,   4.786405e+00,   3.402322e+01,  -3.633374e+01,   3.738854e+00,   1.046875e+00
   6.072051e+01,   3.488564e+01,   4.798078e+00,   3.379457e+01,  -3.656262e+01,   3.731650e+00,   1.050000e+00
   6.082576e+01,   3.477103e+01,   4.809728e+00,   3.356428e+01,  -3.678985e+01,   3.724428e+00,   1.053125e+00
   6.093029e+01,   3.465571e+01,   4.821356e+00,   3.333237e+01,  -3.701544e+01,   3.717188e+00,   1.056250e+00
   6.103409e+01,   3.453969e+01,   4.832960e+00,   3.309884e+01,  -3.723936e+01,   3.709932e+00,   1.059375e+00
   6.113715e+01,   3.442296e+01,   4.844543e+00,   3.286372e+01,  -3.746161e+01,   3.702657e+00,   1.062500e+00
   6.123948e+01,   3.430555e+01,   4.856102e+00,   3.262700e+01,  -3.768217e+01,   3.695366e+00,   1.065625e+00
   6.134107e+01,   3.418745e+01,   4.867639e+00,   3.238871e+01,  -3.790103e+01,   3.688057e+00,   1.068750e+00
   6.144191e+01,   3.406867e+01,   4.879152e+00,   3.214886e+01,  -3.811818e+01,   3.680731e+00,   1.071875e+00
   6.154200e+01,   3.394922e+01,   4.890643e+00,   3.190745e+01,  -3.833361e+01,   3.673387e+00,   1.075000e+00
   6.164133e+01,   3.382909e+01,   4.902111e+00,   3.166451e+01,  -3.854731e+01,   3.666026e+00,   1.078125e+00
   6.173990e+01,   3.370830e+01,   4.913556e+00,   3.142003e+01,  -3.875926e+01,   3.658648e+00,   1.081250e+00
   6.183771e+01,   3.358685e+01,   4.924978e+00,   3.117405e+01,  -3.896947e+01,   3.651253e+00,   1.084375e+00
   6.193474e+01,   3.346474e+01,   4.936376e+00,   3.092656e+01,  -3.917790e+01,   3.643841e+00,   1.087500e+00
   6.203099e+01,   3.334199e+01,   4.947752e+00,   3.067758e+01,  -3.938456e+01,   3.636411e+00,   1.090625e+00
   6.212647e+01,   3.321859e+01,   4.959104e+00,   3.042712e+01,  -3.958943e+01,   3.628965e+00,   1.093750e+00
   6.222116e+01,   3.309455e+01,   4.970433e+00,   3.017521e+01,  -3.979251e+01,   3.621501e+00,   1.096875e+00
   6.231506e+01,   3.296989e+01,   4.981738e+00,   2.992184e+01,  -3.999378e+01,   3.614020e+00,   1.100000e+00
   6.240817e+01,   3.284459e+01,   4.993020e+00,   2.966703e+01,  -4.019323e+01,   3.606523e+00,   1.103125e+00
   6.250048e+01,   3.271868e+01,   5.004279e+00,   2.941080e+01,  -4.039085e+01,   3.599008e+00,   1.106250e+00
   6.259199e+01,   3.259215e+01,   5.015514e+00,   2.915316e+01,  -4.058664e+01,   3.591477e+00,   1.109375e+00
   6.268269e+01,   3.246502e+01,   5.026725e+00,   2.889412e+01,  -4.078057e+01,   3.583928e+00,   1.112500e+00
   6.277258e+01,   3.233728e+01,   5.037913e+00,   2.863370e+01,  -4.097265e+01,   3.576363e+00,   1.115625e+00
   6.286165e+01,   3.220894e+01,   5.049078e+00,   2.837191e+01,  -4.116286e+01,   3.568781e+00,   1.118750e+00
   6.294990e+01,   3.208001e+01,   5.060218e+00,   2.810875e+01,  -4.135119e+01,   3.561182e+00,   1.121875e+00
   6.303733e+01,   3.195050e+01,   5.071335e+00,   2.784426e+01,  -4.153763e+01,   3.553567e+00,   1.125000e+00
   6.312392e+01,   3.182040e+01,   5.082428e+00,   2.757843e+01,  -4.172217e+01,   3.545935e+00,   1.128125e+00
   6.320969e+01,   3.168973e+01,   5.093497e+00,   2.731129e+01,  -4.190481e+01,   3.538286e+00,   1.131250e+00
   6.329462e+01,   3.155850e+01,   5.104542e+00,   2.704285e+01,  -4.208553e+01,   3.530620e+00,   1.134375e+00
   6.337871e+01,   3.142670e+01,   5.115564e+00,   2.677311e+01,  -4.226433e+01,   3.522938e+00,   1.137500e+00
   6.346195e+01,   3.129435e+01,   5.126561e+00,   2.650210e+01,  -4.244119e+01,   3.515240e+00,   1.140625e+00
   6.354434e+01,   3.116145e+01,   5.137534e+00,   2.622983e+01,  -4.261610e+01,   3.507525e+00,   1.143750e+00
   6.362588e+01,   3.102800e+01,   5.148483e+00,   2.595631e+01,  -4.278907e+01,   3.499793e+00,   1.146875e+00
   6.370657e+01,   3.089402e+01,   5.159407e+00,   2.568156e+01,  -4.296007e+01,   3.492045e+00,   1.150000e+00
   6.378639e+01,   3.075950e+01,   5.170308e+00,   2.540559e+01,  -4.312910e+01,   3.484281e+00,   1.153125e+00
   6.386535e+01,   3.062446e+01,   5.181184e+00,   2.512842e+01,  -4.329615e+01,   3.476500e+00,   1.156250e+00
   6.394344e+01,   3.048890e+01,   5.192036e+00,   2.485005e+01,  -4.346121e+01,   3.468703e+00,   1.159375e+00
   6.402066e+01,   3.035283e+01,   5.202864e+00,   2.457051e+01,  -4.362427e+01,   3.460889e+00,   1.162500e+00
   6.409701e+01,   3.021625e+01,   5.213667e+00,   2.428981e+01,  -4.378533e+01,   3.453060e+00,   1.165625e+00
   6.417247e+01,   3.007918e+01,   5.224445e+00,   2.400796e+01,  -4.394438e+01,   3.445214e+00,   1.168750e+00
   6.424706e+01,   2.994160e+01,   5.235199e+00,   2.372498e+01,  -4.410140e+01,   3.437352e+00,   1.171875e+00
   6.432075e+01,   2.980354e+01,   5.245929e+00,   2.344088e+01,  -4.425639e+01,   3.429473e+00,   1.175000e+00
   6.439356e+01,   2.966500e+01,   5.256633e+00,   2.315567e+01,  -4.440935e+01,   3.421579e+00,   1.178125e+00
   6.446548e+01,   2.952599e+01,   5.267313e+00,   2.286938e+01,  -4.456026e+01,   3.413669e+00,   1.181250e+00
   6.453649e+01,   2.938650e+01,   5.277969e+00,   2.258201e+01,  -4.470912e+01,   3.405742e+00,   1.184375e+00
   6.460661e+01,   2.924656e+01,   5.288599e+00,   2.229359e+01,  -4.485591e+01,   3.397800e+00,   1.187500e+00
   6.467583e+01,   2.910616e+01,   5.299205e+00,   2.200411e+01,  -4.500064e+01,   3.389841e+00,   1.190625e+00
   6.474414e+01,   2.896531e+01,   5.309786e+00,   2.171361e+01,  -4.514329e+01,   3.381867e+00,   1.193750e+00
   6.481154e+01,   2.882401e+01,   5.320342e+00,   2.142210e+01,  -4.528386e+01,   3.373877e+00,   1.196875e+00
   6.487802e+01,   2.868228e+01,   5.330873e+00,   2.112958e+01,  -4.542233e+01,   3.365871e+00,   1.200000e+00
   6.494360e+01,   2.854013e+01,   5.341378e+00,   2.083609e+01,  -4.555871e+01,   3.357849e+00,   1.203125e+00
   6.500825e+01,   2.839754e+01,   5.351859e+00,   2.054162e+01,  -4.569298e+01,   3.349811e+00,   1.206250e+00
   6.507198e+01,   2.825455e+01,   5.362315e+00,   2.024620e+01,  -4.582514e+01,   3.341758e+00,   1.209375e+00
   6.513479e+01,   2.811114e+01,   5.372745e+00,   1.994983e+01,  -4.595518e+01,   3.333688e+00,   1.212500e+00
   6.519666e+01,   2.796733e+01,   5.383150e+00,   1.965255e+01,  -4.608310e+01,   3.325604e+00,   1.215625e+00
   6.525761e+01,   2.782312e+01,   5.393530e+00,   1.935436e+01,  -4.620889e+01,   3.317503e+00,   1.218750e+00
   6.531763e+01,   2.767853e+01,   5.403885e+00,   1.905527e+01,  -4.633253e+01,   3.309387e+00,   1.221875e+00
   6.537671e+01,   2.753355e+01,   5.414214e+00,   1.875531e+01,  -4.645403e+01,   3.301256e+00,   1.225000e+00
   6.543485e+01,   2.738819e+01,   5.424517e+00,   1.845448e+01,  -4.657338e+01,   3.293109e+00,   1.228125e+00
   6.549205e+01,   2.724247e+01,   5.434796e+00,   1.815281e+01,  -4.669057e+01,   3.284946e+00,   1.231250e+00
   6.554830e+01,   2.709638e+01,   5.445048e+00,   1.785031e+01,  -4.680560e+01,   3.276768e+00,   1.234375e+00
   6.560361e+01,   2.694993e+01,   5.455275e+00,   1.754699e+01,  -4.691846e+01,   3.268575e+00,   1.237500e+00
   6.565797e+01,   2.680314e+01,   5.465477e+00,   1.724287e+01,  -4.702915e+01,   3.260366e+00,   1.240625e+00
   6.571138e+01,   2.665600e+01,   5.475653e+00,   1.693797e+01,  -4.713765e+01,   3.252142e+00,   1.243750e+00
   6.576383e+01,   2.650853e+01,   5.485803e+00,   1.663229e+01,  -4.724397e+01,   3.243903e+00,   1.246875e+00
   6.581533e+01,   2.636073e+01,   5.495927e+00,   1.632587e+01,  -4.734810e+01,   3.235649e+00,   1.250000e+00
   6.586587e+01,   2.621261e+01,   5.506026e+00,   1.601871e+01,  -4.745002e+01,   3.227379e+00,   1.253125e+00
