x[μm], y[μm], z[μm], v_x[μm/μs], v_y[μm/μs], v_y[μm/μs], t[μm]
   3.763031e+01,  -2.995860e+01,  -5.352901e+00,  -3.678899e+01,   2.230531e+01,   3.110095e+00,   7.815625e+00
   3.751565e+01,  -2.988850e+01,  -5.343169e+00,  -3.659172e+01,   2.255892e+01,   3.117953e+00,   7.818750e+00
   3.740161e+01,  -2.981761e+01,  -5.333413e+00,  -3.639264e+01,   2.281109e+01,   3.125797e+00,   7.821875e+00
   3.728820e+01,  -2.974593e+01,  -5.323633e+00,  -3.619175e+01,   2.306181e+01,   3.133624e+00,   7.825000e+00
   3.717542e+01,  -2.967348e+01,  -5.313828e+00,  -3.598906e+01,   2.331106e+01,   3.141437e+00,   7.828125e+00
   3.706327e+01,  -2.960024e+01,  -5.303999e+00,  -3.578459e+01,   2.355884e+01,   3.149234e+00,   7.831250e+00
   3.695176e+01,  -2.952624e+01,  -5.294146e+00,  -3.557835e+01,   2.380512e+01,   3.157016e+00,   7.834375e+00
   3.684091e+01,  -2.945146e+01,  -5.284268e+00,  -3.537034e+01,   2.404991e+01,   3.164783e+00,   7.837500e+00
   3.673070e+01,  -2.937592e+01,  -5.274366e+00,  -3.516057e+01,   2.429318e+01,   3.172535e+00,   7.840625e+00
   3.662116e+01,  -2.929963e+01,  -5.264439e+00,  -3.494907e+01,   2.453492e+01,   3.180270e+00,   7.843750e+00
   3.651227e+01,  -2.922258e+01,  -5.254489e+00,  -3.473583e+01,   2.477512e+01,   3.187991e+00,   7.846875e+00
   3.640406e+01,  -2.914479e+01,  -5.244514e+00,  -3.452087e+01,   2.501377e+01,   3.195696e+00,   7.850000e+00
   3.629652e+01,  -2.906625e+01,  -5.234516e+00,  -3.430421e+01,   2.525086e+01,   3.203385e+00,   7.853125e+00
   3.618966e+01,  -2.898697e+01,  -5.224493e+00,  -3.408585e+01,   2.548637e+01,   3.211059e+00,   7.856250e+00
   3.608348e+01,  -2.890696e+01,  -5.214447e+00,  -3.386580e+01,   2.572028e+01,   3.218718e+00,   7.859375e+00
   3.597800e+01,  -2.882622e+01,  -5.204376e+00,  -3.364408e+01,   2.595260e+01,   3.226360e+00,   7.862500e+00
   3.587321e+01,  -2.874476e+01,  -5.194282e+00,  -3.342069e+01,   2.618331e+01,   3.233988e+00,   7.865625e+00
   3.576912e+01,  -2.866258e+01,  -5.184164e+00,  -3.319565e+01,   2.641238e+01,   3.241599e+00,   7.868750e+00
   3.566574e+01,  -2.857968e+01,  -5.174022e+00,  -3.296898e+01,   2.663982e+01,   3.249195e+00,   7.871875e+00
   3.556307e+01,  -2.849608e+01,  -5.163856e+00,  -3.274067e+01,   2.686562e+01,   3.256775e+00,   7.875000e+00
   3.546111e+01,  -2.841177e+01,  -5.153667e+00,  -3.251075e+01,   2.708975e+01,   3.264339e+00,   7.878125e+00
   3.535988e+01,  -2.832677e+01,  -5.143454e+00,  -3.227923e+01,   2.731221e+01,   3.271887e+00,   7.881250e+00
   3.525937e+01,  -2.824107e+01,  -5.133218e+00,  -3.204612e+01,   2.753299e+01,   3.279420e+00,   7.884375e+00
   3.515959e+01,  -2.815469e+01,  -5.122958e+00,  -3.181142e+01,   2.775207e+01,   3.286937e+00,   7.887500e+00
   3.506055e+01,  -2.806763e+01,  -5.112675e+00,  -3.157516e+01,   2.796944e+01,   3.294438e+00,   7.890625e+00
   3.496225e+01,  -2.797988e+01,  -5.102368e+00,  -3.133734e+01,   2.818510e+01,   3.301923e+00,   7.893750e+00
   3.486469e+01,  -2.789147e+01,  -5.092038e+00,  -3.109798e+01,   2.839903e+01,   3.309392e+00,   7.896875e+00
   3.476789e+01,  -2.780239e+01,  -5.081684e+00,  -3.085709e+01,   2.861122e+01,   3.316845e+00,   7.900000e+00
   3.467184e+01,  -2.771265e+01,  -5.071307e+00,  -3.061469e+01,   2.882165e+01,   3.324282e+00,   7.903125e+00
   3.457655e+01,  -2.762226e+01,  -5.060907e+00,  -3.037078e+01,   2.903033e+01,   3.331703e+00,   7.906250e+00
   3.448202e+01,  -2.753122e+01,  -5.050484e+00,  -3.012537e+01,   2.923723e+01,   3.339108e+00,   7.909375e+00
   3.438826e+01,  -2.743953e+01,  -5.040038e+00,  -2.987849e+01,   2.944235e+01,   3.346496e+00,   7.912500e+00
   3.429528e+01,  -2.734720e+01,  -5.029569e+00,  -2.963014e+01,   2.964568e+01,   3.353869e+00,   7.915625e+00
   3.420308e+01,  -2.725424e+01,  -5.019076e+00,  -2.938034e+01,   2.984720e+01,   3.361226e+00,   7.918750e+00
   3.411166e+01,  -2.716066e+01,  -5.008561e+00,  -2.912910e+01,   3.004691e+01,   3.368566e+00,   7.921875e+00
   3.402102e+01,  -2.706645e+01,  -4.998023e+00,  -2.887643e+01,   3.024480e+01,   3.375890e+00,   7.925000e+00
   3.393118e+01,  -2.697163e+01,  -4.987462e+00,  -2.862234e+01,   3.044084e+01,   3.383198e+00,   7.928125e+00
   3.384213e+01,  -2.687620e+01,  -4.976878e+00,  -2.836686e+01,   3.063505e+01,   3.390489e+00,   7.931250e+00
   3.375389e+01,  -2.678016e+01,  -4.966271e+00,  -2.810999e+01,   3.082739e+01,   3.397765e+00,   7.934375e+00
   3.366645e+01,  -2.668353e+01,  -4.955642e+00,  -2.785174e+01,   3.101788e+01,   3.405024e+00,   7.937500e+00
   3.357982e+01,  -2.658630e+01,  -4.944990e+00,  -2.759213e+01,   3.120648e+01,   3.412266e+00,   7.940625e+00
   3.349400e+01,  -2.648849e+01,  -4.934315e+00,  -2.733118e+01,   3.139321e+01,   3.419492e+00,   7.943750e+00
   3.340900e+01,  -2.639010e+01,  -4.923618e+00,  -2.706889e+01,   3.157803e+01,   3.426702e+00,   7.946875e+00
   3.332482e+01,  -2.629113e+01,  -4.912898e+00,  -2.680528e+01,   3.176096e+01,   3.433895e+00,   7.950000e+00
   3.324147e+01,  -2.619159e+01,  -4.902156e+00,  -2.654037e+01,   3.194197e+01,   3.441072e+00,   7.953125e+00
   3.315894e+01,  -2.609150e+01,  -4.891392e+00,  -2.627416e+01,   3.212106e+01,   3.448233e+00,   7.956250e+00
   3.307725e+01,  -2.599084e+01,  -4.880605e+00,  -2.600668e+01,   3.229821e+01,   3.455376e+00,   7.959375e+00
   3.299640e+01,  -2.588963e+01,  -4.869795e+00,  -2.573793e+01,   3.247343e+01,   3.462504e+00,   7.962500e+00
   3.291639e+01,  -2.578788e+01,  -4.858964e+00,  -2.546793e+01,   3.264669e+01,   3.469614e+00,   7.965625e+00
   3.283723e+01,  -2.568559e+01,  -4.848110e+00,  -2.519670e+01,   3.281800e+01,   3.476708e+00,   7.968750e+00
   3.275891e+01,  -2.558277e+01,  -4.837235e+00,  -2.492424e+01,   3.298733e+01,   3.483786e+00,   7.971875e+00
   3.268145e+01,  -2.547943e+01,  -4.826337e+00,  -2.465057e+01,   3.315469e+01,   3.490847e+00,   7.975000e+00
   3.260485e+01,  -2.537556e+01,  -4.815417e+00,  -2.437571e+01,   3.332007e+01,   3.497891e+00,   7.978125e+00
   3.252911e+01,  -2.527118e+01,  -4.804475e+00,  -2.409968e+01,   3.348345e+01,   3.504918e+00,   7.981250e+00
   3.245423e+01,  -2.516629e+01,  -4.793511e+00,  -2.382247e+01,   3.364483e+01,   3.511928e+00,   7.984375e+00
   3.238022e+01,  -2.506090e+01,  -4.782525e+00,  -2.354412e+01,   3.380419e+01,   3.518922e+00,   7.987500e+00
   3.230708e+01,  -2.495501e+01,  -4.771518e+00,  -2.326463e+01,   3.396154e+01,   3.525899e+00,   7.990625e+00
   3.223481e+01,  -2.484864e+01,  -4.760489e+00,  -2.298402e+01,   3.411686e+01,   3.532859e+00,   7.993750e+00
   3.216343e+01,  -2.474179e+01,  -4.749438e+00,  -2.270230e+01,   3.427015e+01,   3.539803e+00,   7.996875e+00
   3.209293e+01,  -2.463446e+01,  -4.738365e+00,  -2.241949e+01,   3.442139e+01,   3.546729e+00,   8.000000e+00
   3.202331e+01,  -2.452665e+01,  -4.727271e+00,  -2.213560e+01,   3.457059e+01,   3.553639e+00,   8.003125e+00
   3.195458e+01,  -2.441839e+01,  -4.716155e+00,  -2.185065e+01,   3.471772e+01,   3.560531e+00,   8.006250e+00
   3.188674e+01,  -2.430967e+01,  -4.705017e+00,  -2.156465e+01,   3.486279e+01,   3.567407e+00,   8.009375e+00
   3.181980e+01,  -2.420050e+01,  -4.693858e+00,  -2.127762e+01,   3.500578e+01,   3.574265e+00,   8.012500e+00
   3.175376e+01,  -2.409089e+01,  -4.682678e+00,  -2.098957e+01,   3.514669e+01,   3.581107e+00,   8.015625e+00
   3.168862e+01,  -2.398084e+01,  -4.671476e+00,  -2.070052e+01,   3.528552e+01,   3.587932e+00,   8.018750e+00
   3.162438e+01,  -2.387035e+01,  -4.660254e+00,  -2.041048e+01,   3.542225e+01,   3.594739e+00,   8.021875e+00
   3.156105e+01,  -2.375945e+01,  -4.649009e+00,  -2.011946e+01,   3.555688e+01,   3.601530e+00,   8.025000e+00
   3.149864e+01,  -2.364813e+01,  -4.637744e+00,  -1.982749e+01,   3.568939e+01,   3.608303e+00,   8.028125e+00
   3.143713e+01,  -2.353639e+01,  -4.626457e+00,  -1.953458e+01,   3.581980e+01,   3.615059e+00,   8.031250e+00
   3.137655e+01,  -2.342425e+01,  -4.615150e+00,  -1.924074e+01,   3.594807e+01,   3.621798e+00,   8.034375e+00
   3.131688e+01,  -2.331172e+01,  -4.603821e+00,  -1.894599e+01,   3.607422e+01,   3.628520e+00,   8.037500e+00
   3.125813e+01,  -2.319879e+01,  -4.592472e+00,  -1.865034e+01,   3.619824e+01,   3.635224e+00,   8.040625e+00
   3.120032e+01,  -2.308548e+01,  -4.581101e+00,  -1.835381e+01,   3.632011e+01,   3.641912e+00,   8.043750e+00
   3.114342e+01,  -2.297179e+01,  -4.569710e+00,  -1.805642e+01,   3.643983e+01,   3.648582e+00,   8.046875e+00
   3.108746e+01,  -2.285774e+01,  -4.558297e+00,  -1.775817e+01,   3.655739e+01,   3.655235e+00,   8.050000e+00
   3.103244e+01,  -2.274331e+01,  -4.546865e+00,  -1.745909e+01,   3.667280e+01,   3.661870e+00,   8.053125e+00
   3.097835e+01,  -2.262853e+01,  -4.535411e+00,  -1.715919e+01,   3.678604e+01,   3.668488e+00,   8.056250e+00
   3.092519e+01,  -2.251340e+01,  -4.523936e+00,  -1.685849e+01,   3.689710e+01,   3.675089e+00,   8.059375e+00
   3.087298e+01,  -2.239793e+01,  -4.512442e+00,  -1.655700e+01,   3.700599e+01,   3.681673e+00,   8.062500e+00
   3.082171e+01,  -2.228212e+01,  -4.500926e+00,  -1.625474e+01,   3.711269e+01,   3.688239e+00,   8.065625e+00
   3.077139e+01,  -2.216598e+01,  -4.489390e+00,  -1.595173e+01,   3.721721e+01,   3.694787e+00,   8.068750e+00
   3.072201e+01,  -2.204951e+01,  -4.477834e+00,  -1.564797e+01,   3.731953e+01,   3.701318e+00,   8.071875e+00
   3.067359e+01,  -2.193273e+01,  -4.466257e+00,  -1.534349e+01,   3.741965e+01,   3.707832e+00,   8.075000e+00
   3.062612e+01,  -2.181564e+01,  -4.454660e+00,  -1.503830e+01,   3.751756e+01,   3.714328e+00,   8.078125e+00
   3.057960e+01,  -2.169825e+01,  -4.443042e+00,  -1.473241e+01,   3.761326e+01,   3.720807e+00,   8.081250e+00
   3.053404e+01,  -2.158056e+01,  -4.431405e+00,  -1.442585e+01,   3.770675e+01,   3.727268e+00,   8.084375e+00
   3.048944e+01,  -2.146258e+01,  -4.419747e+00,  -1.411863e+01,   3.779801e+01,   3.733711e+00,   8.087500e+00
   3.044580e+01,  -2.134433e+01,  -4.408069e+00,  -1.381076e+01,   3.788706e+01,   3.740137e+00,   8.090625e+00
   3.040312e+01,  -2.122579e+01,  -4.396371e+00,  -1.350227e+01,   3.797387e+01,   3.746545e+00,   8.093750e+00
   3.036141e+01,  -2.110699e+01,  -4.384653e+00,  -1.319316e+01,   3.805845e+01,   3.752936e+00,   8.096875e+00
   3.032067e+01,  -2.098793e+01,  -4.372915e+00,  -1.288346e+01,   3.814079e+01,   3.759309e+00,   8.100000e+00
   3.028089e+01,  -2.086861e+01,  -4.361157e+00,  -1.257317e+01,   3.822088e+01,   3.765664e+00,   8.103125e+00
   3.024209e+01,  -2.074905e+01,  -4.349380e+00,  -1.226232e+01,   3.829873e+01,   3.772002e+00,   8.106250e+00
   3.020425e+01,  -2.062925e+01,  -4.337582e+00,  -1.195092e+01,   3.837433e+01,   3.778322e+00,   8.109375e+00
   3.016739e+01,  -2.050921e+01,  -4.325765e+00,  -1.163900e+01,   3.844768e+01,   3.784624e+00,   8.112500e+00
   3.013151e+01,  -2.038895e+01,  -4.313929e+00,  -1.132655e+01,   3.851877e+01,   3.790908e+00,   8.115625e+00
   3.009660e+01,  -2.026847e+01,  -4.302072e+00,  -1.101360e+01,   3.858759e+01,   3.797174e+00,   8.118750e+00
   3.006267e+01,  -2.014778e+01,  -4.290196e+00,  -1.070018e+01,   3.865415e+01,   3.803423e+00,   8.121875e+00
   3.002973e+01,  -2.002689e+01,  -4.278301e+00,  -1.038628e+01,   3.871844e+01,   3.809654e+00,   8.125000e+00
   2.999776e+01,  -1.990580e+01,  -4.266386e+00,  -1.007194e+01,   3.878046e+01,   3.815867e+00,   8.128125e+00
   2.996678e+01,  -1.978451e+01,  -4.254452e+00,  -9.757157e+00,   3.884020e+01,   3.822062e+00,   8.131250e+00
   2.993678e+01,  -1.966305e+01,  -4.242498e+00,  -9.441960e+00,   3.889767e+01,   3.828239e+00,   8.134375e+00
   2.990777e+01,  -1.954140e+01,  -4.230525e+00,  -9.126361e+00,   3.895285e+01,   3.834398e+00,   8.137500e+00
   2.987974e+01,  -1.941959e+01,  -4.218533e+00,  -8.810378e+00,   3.900575e+01,   3.840539e+00,   8.140625e+00
   2.985270e+01,  -1.929762e+01,  -4.206522e+00,  -8.494026e+00,   3.905636e+01,   3.846662e+00,   8.143750e+00
   2.982665e+01,  -1.917549e+01,  -4.194491e+00,  -8.177322e+00,   3.910468e+01,   3.852767e+00,   8.146875e+00
   2.980159e+01,  -1.905322e+01,  -4.182442e+00,  -7.860283e+00,   3.915071e+01,   3.858855e+00,   8.150000e+00
   2.977753e+01,  -1.893080e+01,  -4.170374e+00,  -7.542925e+00,   3.919445e+01,   3.864924e+00,   8.153125e+00
   2.975445e+01,  -1.880826e+01,  -4.158286e+00,  -7.225265e+00,   3.923589e+01,   3.870975e+00,   8.156250e+00
   2.973237e+01,  -1.868558e+01,  -4.146180e+00,  -6.907318e+00,   3.927503e+01,   3.877008e+00,   8.159375e+00
   2.971128e+01,  -1.856279e+01,  -4.134055e+00,  -6.589103e+00,   3.931187e+01,   3.883022e+00,   8.162500e+00
   2.969119e+01,  -1.843989e+01,  -4.121911e+00,  -6.270634e+00,   3.934640e+01,   3.889019e+00,   8.165625e+00
   2.967209e+01,  -1.831688e+01,  -4.109749e+00,  -5.951930e+00,   3.937863e+01,   3.894998e+00,   8.168750e+00
   2.965399e+01,  -1.819377e+01,  -4.097567e+00,  -5.633006e+00,   3.940856e+01,   3.900958e+00,   8.171875e+00
   2.963688e+01,  -1.807058e+01,  -4.085368e+00,  -5.313879e+00,   3.943618e+01,   3.906900e+00,   8.175000e+00
   2.962078e+01,  -1.794730e+01,  -4.073149e+00,  -4.994566e+00,   3.946149e+01,   3.912824e+00,   8.178125e+00
   2.960567e+01,  -1.782394e+01,  -4.060913e+00,  -4.675083e+00,   3.948449e+01,   3.918730e+00,   8.181250e+00
   2.959156e+01,  -1.770052e+01,  -4.048657e+00,  -4.355447e+00,   3.950518e+01,   3.924617e+00,   8.184375e+00
   2.957845e+01,  -1.757704e+01,  -4.036384e+00,  -4.035675e+00,   3.952355e+01,   3.930486e+00,   8.187500e+00
   2.956633e+01,  -1.745350e+01,  -4.024092e+00,  -3.715783e+00,   3.953961e+01,   3.936337e+00,   8.190625e+00
   2.955522e+01,  -1.732992e+01,  -4.011782e+00,  -3.395788e+00,   3.955336e+01,   3.942170e+00,   8.193750e+00
   2.954511e+01,  -1.720630e+01,  -3.999453e+00,  -3.075706e+00,   3.956479e+01,   3.947984e+00,   8.196875e+00
   2.953600e+01,  -1.708264e+01,  -3.987107e+00,  -2.755555e+00,   3.957391e+01,   3.953779e+00,   8.200000e+00
   2.952789e+01,  -1.695896e+01,  -3.974742e+00,  -2.435351e+00,   3.958071e+01,   3.959557e+00,   8.203125e+00
   2.952078e+01,  -1.683526e+01,  -3.962360e+00,  -2.115110e+00,   3.958520e+01,   3.965316e+00,   8.206250e+00
   2.951467e+01,  -1.671156e+01,  -3.949959e+00,  -1.794850e+00,   3.958737e+01,   3.971056e+00,   8.209375e+00
   2.950956e+01,  -1.658785e+01,  -3.937540e+00,  -1.474586e+00,   3.958722e+01,   3.976778e+00,   8.212500e+00
   2.950545e+01,  -1.646414e+01,  -3.925104e+00,  -1.154337e+00,   3.958476e+01,   3.982482e+00,   8.215625e+00
   2.950235e+01,  -1.634044e+01,  -3.912650e+00,  -8.341172e-01,   3.957998e+01,   3.988167e+00,   8.218750e+00
   2.950024e+01,  -1.621677e+01,  -3.900178e+00,  -5.139448e-01,   3.957288e+01,   3.993833e+00,   8.221875e+00
   2.949913e+01,  -1.609312e+01,  -3.887689e+00,  -1.938360e-01,   3.956347e+01,   3.999481e+00,   8.225000e+00
   2.949903e+01,  -1.596950e+01,  -3.875181e+00,   1.261924e-01,   3.955174e+01,   4.005111e+00,   8.228125e+00
   2.949992e+01,  -1.584592e+01,  -3.862657e+00,   4.461239e-01,   3.953770e+01,   4.010722e+00,   8.231250e+00
   2.950182e+01,  -1.572239e+01,  -3.850114e+00,   7.659416e-01,   3.952135e+01,   4.016314e+00,   8.234375e+00
   2.950471e+01,  -1.559891e+01,  -3.837555e+00,   1.085629e+00,   3.950268e+01,   4.021888e+00,   8.237500e+00
   2.950860e+01,  -1.547550e+01,  -3.824978e+00,   1.405169e+00,   3.948170e+01,   4.027443e+00,   8.240625e+00
   2.951349e+01,  -1.535216e+01,  -3.812383e+00,   1.724546e+00,   3.945841e+01,   4.032979e+00,   8.243750e+00
   2.951938e+01,  -1.522889e+01,  -3.799772e+00,   2.043743e+00,   3.943281e+01,   4.038496e+00,   8.246875e+00
   2.952626e+01,  -1.510570e+01,  -3.787143e+00,   2.362743e+00,   3.940490e+01,   4.043995e+00,   8.250000e+00
   2.953415e+01,  -1.498261e+01,  -3.774497e+00,   2.681529e+00,   3.937469e+01,   4.049476e+00,   8.253125e+00
   2.954302e+01,  -1.485961e+01,  -3.761833e+00,   3.000085e+00,   3.934217e+01,   4.054937e+00,   8.256250e+00
   2.955290e+01,  -1.473672e+01,  -3.749153e+00,   3.318395e+00,   3.930735e+01,   4.060380e+00,   8.259375e+00
   2.956376e+01,  -1.461394e+01,  -3.736456e+00,   3.636441e+00,   3.927022e+01,   4.065804e+00,   8.262500e+00
   2.957562e+01,  -1.449129e+01,  -3.723742e+00,   3.954207e+00,   3.923080e+01,   4.071209e+00,   8.265625e+00
   2.958848e+01,  -1.436875e+01,  -3.711011e+00,   4.271677e+00,   3.918908e+01,   4.076595e+00,   8.268750e+00
   2.960232e+01,  -1.424636e+01,  -3.698263e+00,   4.588834e+00,   3.914506e+01,   4.081962e+00,   8.271875e+00
   2.961716e+01,  -1.412410e+01,  -3.685499e+00,   4.905662e+00,   3.909875e+01,   4.087311e+00,   8.275000e+00
   2.963298e+01,  -1.400199e+01,  -3.672718e+00,   5.222144e+00,   3.905015e+01,   4.092640e+00,   8.278125e+00
   2.964979e+01,  -1.388004e+01,  -3.659920e+00,   5.538263e+00,   3.899926e+01,   4.097951e+00,   8.281250e+00
   2.966760e+01,  -1.375825e+01,  -3.647105e+00,   5.854004e+00,   3.894609e+01,   4.103243e+00,   8.284375e+00
   2.968638e+01,  -1.363663e+01,  -3.634275e+00,   6.169349e+00,   3.889063e+01,   4.108516e+00,   8.287500e+00
   2.970615e+01,  -1.351519e+01,  -3.621427e+00,   6.484283e+00,   3.883290e+01,   4.113770e+00,   8.290625e+00
   2.972691e+01,  -1.339393e+01,  -3.608564e+00,   6.798788e+00,   3.877288e+01,   4.119005e+00,   8.293750e+00
   2.974865e+01,  -1.327286e+01,  -3.595683e+00,   7.112849e+00,   3.871060e+01,   4.124220e+00,   8.296875e+00
   2.977136e+01,  -1.315199e+01,  -3.582787e+00,   7.426449e+00,   3.864604e+01,   4.129417e+00,   8.300000e+00
   2.979506e+01,  -1.303132e+01,  -3.569875e+00,   7.739572e+00,   3.857922e+01,   4.134595e+00,   8.303125e+00
   2.981973e+01,  -1.291087e+01,  -3.556946e+00,   8.052201e+00,   3.851013e+01,   4.139754e+00,   8.306250e+00
   2.984539e+01,  -1.279064e+01,  -3.544001e+00,   8.364321e+00,   3.843879e+01,   4.144893e+00,   8.309375e+00
   2.987201e+01,  -1.267063e+01,  -3.531040e+00,   8.675914e+00,   3.836519e+01,   4.150014e+00,   8.312500e+00
   2.989961e+01,  -1.255086e+01,  -3.518064e+00,   8.986966e+00,   3.828933e+01,   4.155115e+00,   8.315625e+00
   2.992818e+01,  -1.243132e+01,  -3.505071e+00,   9.297458e+00,   3.821123e+01,   4.160197e+00,   8.318750e+00
   2.995772e+01,  -1.231204e+01,  -3.492062e+00,   9.607376e+00,   3.813088e+01,   4.165261e+00,   8.321875e+00
   2.998822e+01,  -1.219301e+01,  -3.479038e+00,   9.916704e+00,   3.804830e+01,   4.170304e+00,   8.325000e+00
   3.001970e+01,  -1.207424e+01,  -3.465998e+00,   1.022542e+01,   3.796347e+01,   4.175329e+00,   8.328125e+00
   3.005213e+01,  -1.195574e+01,  -3.452942e+00,   1.053352e+01,   3.787642e+01,   4.180334e+00,   8.331250e+00
   3.008553e+01,  -1.183751e+01,  -3.439871e+00,   1.084098e+01,   3.778714e+01,   4.185321e+00,   8.334375e+00
   3.011989e+01,  -1.171957e+01,  -3.426784e+00,   1.114778e+01,   3.769564e+01,   4.190288e+00,   8.337500e+00
   3.015520e+01,  -1.160192e+01,  -3.413682e+00,   1.145392e+01,   3.760192e+01,   4.195235e+00,   8.340625e+00
   3.019147e+01,  -1.148456e+01,  -3.400564e+00,   1.175936e+01,   3.750599e+01,   4.200163e+00,   8.343750e+00
   3.022870e+01,  -1.136751e+01,  -3.387431e+00,   1.206410e+01,   3.740785e+01,   4.205072e+00,   8.346875e+00
   3.026687e+01,  -1.125076e+01,  -3.374282e+00,   1.236813e+01,   3.730751e+01,   4.209962e+00,   8.350000e+00
   3.030600e+01,  -1.113434e+01,  -3.361118e+00,   1.267142e+01,   3.720497e+01,   4.214832e+00,   8.353125e+00
   3.034607e+01,  -1.101824e+01,  -3.347939e+00,   1.297396e+01,   3.710024e+01,   4.219683e+00,   8.356250e+00
   3.038709e+01,  -1.090246e+01,  -3.334745e+00,   1.327573e+01,   3.699332e+01,   4.224515e+00,   8.359375e+00
   3.042904e+01,  -1.078703e+01,  -3.321536e+00,   1.357672e+01,   3.688423e+01,   4.229327e+00,   8.362500e+00
   3.047194e+01,  -1.067194e+01,  -3.308312e+00,   1.387691e+01,   3.677295e+01,   4.234119e+00,   8.365625e+00
   3.051577e+01,  -1.055720e+01,  -3.295073e+00,   1.417629e+01,   3.665951e+01,   4.238892e+00,   8.368750e+00
   3.056054e+01,  -1.044282e+01,  -3.281819e+00,   1.447484e+01,   3.654391e+01,   4.243646e+00,   8.371875e+00
   3.060624e+01,  -1.032880e+01,  -3.268550e+00,   1.477255e+01,   3.642615e+01,   4.248380e+00,   8.375000e+00
   3.065287e+01,  -1.021516e+01,  -3.255267e+00,   1.506940e+01,   3.630623e+01,   4.253095e+00,   8.378125e+00
   3.070042e+01,  -1.010189e+01,  -3.241968e+00,   1.536537e+01,   3.618418e+01,   4.257790e+00,   8.381250e+00
   3.074890e+01,  -9.989010e+00,  -3.228656e+00,   1.566045e+01,   3.605998e+01,   4.262465e+00,   8.384375e+00
   3.079830e+01,  -9.876519e+00,  -3.215328e+00,   1.595463e+01,   3.593365e+01,   4.267121e+00,   8.387500e+00
   3.084862e+01,  -9.764427e+00,  -3.201986e+00,   1.624788e+01,   3.580520e+01,   4.271758e+00,   8.390625e+00
   3.089985e+01,  -9.652739e+00,  -3.188630e+00,   1.654020e+01,   3.567463e+01,   4.276374e+00,   8.393750e+00
   3.095199e+01,  -9.541462e+00,  -3.175259e+00,   1.683156e+01,   3.554194e+01,   4.280971e+00,   8.396875e+00
   3.100504e+01,  -9.430604e+00,  -3.161874e+00,   1.712196e+01,   3.540715e+01,   4.285549e+00,   8.400000e+00
   3.105900e+01,  -9.320170e+00,  -3.148474e+00,   1.741138e+01,   3.527026e+01,   4.290106e+00,   8.403125e+00
   3.111386e+01,  -9.210167e+00,  -3.135060e+00,   1.769979e+01,   3.513129e+01,   4.294644e+00,   8.406250e+00
   3.116962e+01,  -9.100601e+00,  -3.121633e+00,   1.798720e+01,   3.499022e+01,   4.299163e+00,   8.409375e+00
   3.122628e+01,  -8.991480e+00,  -3.108191e+00,   1.827358e+01,   3.484709e+01,   4.303661e+00,   8.412500e+00
   3.128383e+01,  -8.882809e+00,  -3.094735e+00,   1.855891e+01,   3.470188e+01,   4.308140e+00,   8.415625e+00
