x[μm], y[μm], z[μm], t[μm]
  -2.789859e+01,  -3.782486e+01,  -1.307847e+01,   2.139062e+01
  -2.799575e+01,  -3.776078e+01,  -1.311219e+01,   2.139375e+01
  -2.809248e+01,  -3.769604e+01,  -1.314585e+01,   2.139688e+01
  -2.818880e+01,  -3.763067e+01,  -1.317945e+01,   2.140000e+01
  -2.828469e+01,  -3.756467e+01,  -1.321298e+01,   2.140313e+01
  -2.838015e+01,  -3.749803e+01,  -1.324646e+01,   2.140625e+01
  -2.847518e+01,  -3.743076e+01,  -1.327987e+01,   2.140938e+01
  -2.856976e+01,  -3.736286e+01,  -1.331322e+01,   2.141250e+01
  -2.866390e+01,  -3.729434e+01,  -1.334650e+01,   2.141563e+01
  -2.875760e+01,  -3.722520e+01,  -1.337973e+01,   2.141875e+01
  -2.885084e+01,  -3.715545e+01,  -1.341289e+01,   2.142188e+01
  -2.894362e+01,  -3.708507e+01,  -1.344598e+01,   2.142500e+01
  -2.903594e+01,  -3.701409e+01,  -1.347902e+01,   2.142813e+01
  -2.912780e+01,  -3.694250e+01,  -1.351199e+01,   2.143125e+01
  -2.921918e+01,  -3.687030e+01,  -1.354490e+01,   2.143438e+01
  -2.931009e+01,  -3.679751e+01,  -1.357774e+01,   2.143750e+01
  -2.940052e+01,  -3.672412e+01,  -1.361053e+01,   2.144063e+01
  -2.949047e+01,  -3.665013e+01,  -1.364324e+01,   2.144375e+01
  -2.957993e+01,  -3.657555e+01,  -1.367590e+01,   2.144688e+01
  -2.966890e+01,  -3.650039e+01,  -1.370849e+01,   2.145000e+01
  -2.975737e+01,  -3.642464e+01,  -1.374101e+01,   2.145312e+01
  -2.984534e+01,  -3.634831e+01,  -1.377347e+01,   2.145625e+01
  -2.993281e+01,  -3.627141e+01,  -1.380587e+01,   2.145938e+01
  -3.001977e+01,  -3.619393e+01,  -1.383820e+01,   2.146250e+01
  -3.010621e+01,  -3.611588e+01,  -1.387047e+01,   2.146563e+01
  -3.019214e+01,  -3.603727e+01,  -1.390267e+01,   2.146875e+01
  -3.027755e+01,  -3.595810e+01,  -1.393481e+01,   2.147188e+01
  -3.036243e+01,  -3.587837e+01,  -1.396688e+01,   2.147500e+01
  -3.044679e+01,  -3.579808e+01,  -1.399888e+01,   2.147813e+01
  -3.053061e+01,  -3.571724e+01,  -1.403082e+01,   2.148125e+01
  -3.061389e+01,  -3.563586e+01,  -1.406270e+01,   2.148438e+01
  -3.069664e+01,  -3.555394e+01,  -1.409451e+01,   2.148750e+01
  -3.077884e+01,  -3.547147e+01,  -1.412625e+01,   2.149063e+01
  -3.086049e+01,  -3.538847e+01,  -1.415792e+01,   2.149375e+01
  -3.094159e+01,  -3.530494e+01,  -1.418953e+01,   2.149688e+01
  -3.102213e+01,  -3.522088e+01,  -1.422108e+01,   2.150000e+01
  -3.110212e+01,  -3.513630e+01,  -1.425255e+01,   2.150313e+01
  -3.118154e+01,  -3.505120e+01,  -1.428396e+01,   2.150625e+01
  -3.126039e+01,  -3.496559e+01,  -1.431531e+01,   2.150938e+01
  -3.133867e+01,  -3.487946e+01,  -1.434658e+01,   2.151250e+01
  -3.141638e+01,  -3.479283e+01,  -1.437779e+01,   2.151562e+01
  -3.149351e+01,  -3.470569e+01,  -1.440893e+01,   2.151875e+01
  -3.157006e+01,  -3.461806e+01,  -1.444001e+01,   2.152188e+01
  -3.164602e+01,  -3.452993e+01,  -1.447101e+01,   2.152500e+01
  -3.172139e+01,  -3.444131e+01,  -1.450195e+01,   2.152813e+01
  -3.179617e+01,  -3.435221e+01,  -1.453282e+01,   2.153125e+01
  -3.187035e+01,  -3.426262e+01,  -1.456362e+01,   2.153438e+01
  -3.194394e+01,  -3.417256e+01,  -1.459436e+01,   2.153750e+01
  -3.201692e+01,  -3.408202e+01,  -1.462502e+01,   2.154063e+01
  -3.208930e+01,  -3.399101e+01,  -1.465562e+01,   2.154375e+01
  -3.216106e+01,  -3.389954e+01,  -1.468615e+01,   2.154688e+01
  -3.223222e+01,  -3.380761e+01,  -1.471661e+01,   2.155000e+01
  -3.230275e+01,  -3.371523e+01,  -1.474700e+01,   2.155313e+01
  -3.237267e+01,  -3.362239e+01,  -1.477732e+01,   2.155625e+01
  -3.244197e+01,  -3.352910e+01,  -1.480757e+01,   2.155938e+01
  -3.251064e+01,  -3.343538e+01,  -1.483775e+01,   2.156250e+01
  -3.257868e+01,  -3.334121e+01,  -1.486786e+01,   2.156563e+01
  -3.264608e+01,  -3.324661e+01,  -1.489791e+01,   2.156875e+01
  -3.271286e+01,  -3.315158e+01,  -1.492788e+01,   2.157188e+01
  -3.277899e+01,  -3.305613e+01,  -1.495778e+01,   2.157500e+01
  -3.284448e+01,  -3.296026e+01,  -1.498762e+01,   2.157812e+01
  -3.290933e+01,  -3.286397e+01,  -1.501738e+01,   2.158125e+01
  -3.297353e+01,  -3.276728e+01,  -1.504707e+01,   2.158438e+01
  -3.303709e+01,  -3.267017e+01,  -1.507669e+01,   2.158750e+01
  -3.309998e+01,  -3.257267e+01,  -1.510625e+01,   2.159063e+01
  -3.316223e+01,  -3.247477e+01,  -1.513573e+01,   2.159375e+01
  -3.322381e+01,  -3.237648e+01,  -1.516514e+01,   2.159688e+01
  -3.328473e+01,  -3.227780e+01,  -1.519447e+01,   2.160000e+01
  -3.334499e+01,  -3.217873e+01,  -1.522374e+01,   2.160313e+01
  -3.340458e+01,  -3.207929e+01,  -1.525294e+01,   2.160625e+01
  -3.346350e+01,  -3.197948e+01,  -1.528206e+01,   2.160938e+01
  -3.352174e+01,  -3.187930e+01,  -1.531111e+01,   2.161250e+01
  -3.357931e+01,  -3.177876e+01,  -1.534009e+01,   2.161563e+01
  -3.363621e+01,  -3.167786e+01,  -1.536900e+01,   2.161875e+01
  -3.369242e+01,  -3.157660e+01,  -1.539784e+01,   2.162188e+01
  -3.374795e+01,  -3.147500e+01,  -1.542660e+01,   2.162500e+01
  -3.380280e+01,  -3.137305e+01,  -1.545530e+01,   2.162813e+01
  -3.385696e+01,  -3.127076e+01,  -1.548392e+01,   2.163125e+01
  -3.391042e+01,  -3.116814e+01,  -1.551246e+01,   2.163438e+01
  -3.396320e+01,  -3.106519e+01,  -1.554094e+01,   2.163750e+01
  -3.401528e+01,  -3.096192e+01,  -1.556934e+01,   2.164062e+01
  -3.406666e+01,  -3.085833e+01,  -1.559767e+01,   2.164375e+01
  -3.411734e+01,  -3.075442e+01,  -1.562592e+01,   2.164688e+01
  -3.416733e+01,  -3.065021e+01,  -1.565410e+01,   2.165000e+01
  -3.421660e+01,  -3.054569e+01,  -1.568221e+01,   2.165313e+01
  -3.426517e+01,  -3.044087e+01,  -1.571025e+01,   2.165625e+01
  -3.431304e+01,  -3.033576e+01,  -1.573821e+01,   2.165938e+01
  -3.436019e+01,  -3.023036e+01,  -1.576610e+01,   2.166250e+01
  -3.440663e+01,  -3.012468e+01,  -1.579391e+01,   2.166563e+01
  -3.445235e+01,  -3.001872e+01,  -1.582165e+01,   2.166875e+01
  -3.449736e+01,  -2.991248e+01,  -1.584932e+01,   2.167188e+01
  -3.454165e+01,  -2.980598e+01,  -1.587691e+01,   2.167500e+01
  -3.458522e+01,  -2.969921e+01,  -1.590442e+01,   2.167813e+01
  -3.462807e+01,  -2.959219e+01,  -1.593187e+01,   2.168125e+01
  -3.467019e+01,  -2.948491e+01,  -1.595923e+01,   2.168438e+01
  -3.471159e+01,  -2.937739e+01,  -1.598653e+01,   2.168750e+01
  -3.475226e+01,  -2.926962e+01,  -1.601374e+01,   2.169063e+01
  -3.479220e+01,  -2.916162e+01,  -1.604089e+01,   2.169375e+01
  -3.483141e+01,  -2.905338e+01,  -1.606795e+01,   2.169688e+01
  -3.486989e+01,  -2.894492e+01,  -1.609495e+01,   2.170000e+01
  -3.490763e+01,  -2.883624e+01,  -1.612186e+01,   2.170312e+01
  -3.494464e+01,  -2.872734e+01,  -1.614870e+01,   2.170625e+01
  -3.498091e+01,  -2.861823e+01,  -1.617547e+01,   2.170938e+01
  -3.501644e+01,  -2.850892e+01,  -1.620216e+01,   2.171250e+01
  -3.505123e+01,  -2.839940e+01,  -1.622877e+01,   2.171563e+01
  -3.508528e+01,  -2.828969e+01,  -1.625531e+01,   2.171875e+01
  -3.511859e+01,  -2.817979e+01,  -1.628177e+01,   2.172188e+01
  -3.515115e+01,  -2.806971e+01,  -1.630815e+01,   2.172500e+01
  -3.518296e+01,  -2.795945e+01,  -1.633446e+01,   2.172813e+01
  -3.521403e+01,  -2.784901e+01,  -1.636069e+01,   2.173125e+01
  -3.524435e+01,  -2.773841e+01,  -1.638685e+01,   2.173438e+01
  -3.527392e+01,  -2.762764e+01,  -1.641292e+01,   2.173750e+01
  -3.530274e+01,  -2.751672e+01,  -1.643892e+01,   2.174063e+01
  -3.533081e+01,  -2.740564e+01,  -1.646485e+01,   2.174375e+01
  -3.535812e+01,  -2.729442e+01,  -1.649069e+01,   2.174688e+01
  -3.538468e+01,  -2.718305e+01,  -1.651646e+01,   2.175000e+01
  -3.541049e+01,  -2.707155e+01,  -1.654215e+01,   2.175313e+01
  -3.543554e+01,  -2.695993e+01,  -1.656777e+01,   2.175625e+01
  -3.545983e+01,  -2.684817e+01,  -1.659331e+01,   2.175938e+01
  -3.548337e+01,  -2.673630e+01,  -1.661876e+01,   2.176250e+01
  -3.550615e+01,  -2.662431e+01,  -1.664414e+01,   2.176562e+01
  -3.552817e+01,  -2.651221e+01,  -1.666945e+01,   2.176875e+01
  -3.554942e+01,  -2.640001e+01,  -1.669467e+01,   2.177188e+01
  -3.556992e+01,  -2.628771e+01,  -1.671982e+01,   2.177500e+01
  -3.558966e+01,  -2.617532e+01,  -1.674488e+01,   2.177813e+01
  -3.560863e+01,  -2.606285e+01,  -1.676987e+01,   2.178125e+01
  -3.562684e+01,  -2.595029e+01,  -1.679478e+01,   2.178438e+01
  -3.564429e+01,  -2.583766e+01,  -1.681961e+01,   2.178750e+01
  -3.566097e+01,  -2.572495e+01,  -1.684437e+01,   2.179063e+01
  -3.567689e+01,  -2.561218e+01,  -1.686904e+01,   2.179375e+01
  -3.569205e+01,  -2.549936e+01,  -1.689364e+01,   2.179688e+01
  -3.570644e+01,  -2.538647e+01,  -1.691815e+01,   2.180000e+01
  -3.572006e+01,  -2.527354e+01,  -1.694259e+01,   2.180313e+01
  -3.573292e+01,  -2.516057e+01,  -1.696694e+01,   2.180625e+01
  -3.574501e+01,  -2.504756e+01,  -1.699122e+01,   2.180938e+01
  -3.575634e+01,  -2.493452e+01,  -1.701542e+01,   2.181250e+01
  -3.576690e+01,  -2.482145e+01,  -1.703953e+01,   2.181563e+01
  -3.577669e+01,  -2.470836e+01,  -1.706357e+01,   2.181875e+01
  -3.578572e+01,  -2.459525e+01,  -1.708753e+01,   2.182188e+01
  -3.579397e+01,  -2.448214e+01,  -1.711141e+01,   2.182500e+01
  -3.580147e+01,  -2.436902e+01,  -1.713520e+01,   2.182812e+01
  -3.580819e+01,  -2.425590e+01,  -1.715892e+01,   2.183125e+01
  -3.581415e+01,  -2.414279e+01,  -1.718255e+01,   2.183438e+01
  -3.581934e+01,  -2.402969e+01,  -1.720611e+01,   2.183750e+01
  -3.582376e+01,  -2.391661e+01,  -1.722958e+01,   2.184063e+01
  -3.582742e+01,  -2.380355e+01,  -1.725298e+01,   2.184375e+01
  -3.583031e+01,  -2.369052e+01,  -1.727629e+01,   2.184688e+01
  -3.583243e+01,  -2.357753e+01,  -1.729952e+01,   2.185000e+01
  -3.583379e+01,  -2.346457e+01,  -1.732267e+01,   2.185313e+01
  -3.583438e+01,  -2.335166e+01,  -1.734574e+01,   2.185625e+01
  -3.583421e+01,  -2.323880e+01,  -1.736873e+01,   2.185938e+01
  -3.583327e+01,  -2.312599e+01,  -1.739164e+01,   2.186250e+01
  -3.583157e+01,  -2.301325e+01,  -1.741446e+01,   2.186563e+01
  -3.582910e+01,  -2.290058e+01,  -1.743721e+01,   2.186875e+01
  -3.582587e+01,  -2.278797e+01,  -1.745987e+01,   2.187188e+01
  -3.582187e+01,  -2.267545e+01,  -1.748245e+01,   2.187500e+01
  -3.581712e+01,  -2.256301e+01,  -1.750494e+01,   2.187813e+01
  -3.581160e+01,  -2.245066e+01,  -1.752736e+01,   2.188125e+01
  -3.580532e+01,  -2.233840e+01,  -1.754969e+01,   2.188438e+01
  -3.579828e+01,  -2.222624e+01,  -1.757194e+01,   2.188750e+01
  -3.579048e+01,  -2.211419e+01,  -1.759411e+01,   2.189062e+01
  -3.578192e+01,  -2.200225e+01,  -1.761620e+01,   2.189375e+01
  -3.577260e+01,  -2.189042e+01,  -1.763820e+01,   2.189688e+01
  -3.576253e+01,  -2.177872e+01,  -1.766012e+01,   2.190000e+01
  -3.575170e+01,  -2.166714e+01,  -1.768196e+01,   2.190313e+01
  -3.574011e+01,  -2.155570e+01,  -1.770371e+01,   2.190625e+01
  -3.572777e+01,  -2.144440e+01,  -1.772538e+01,   2.190938e+01
  -3.571467e+01,  -2.133324e+01,  -1.774697e+01,   2.191250e+01
  -3.570083e+01,  -2.122222e+01,  -1.776848e+01,   2.191563e+01
  -3.568623e+01,  -2.111136e+01,  -1.778990e+01,   2.191875e+01
  -3.567088e+01,  -2.100067e+01,  -1.781124e+01,   2.192188e+01
  -3.565478e+01,  -2.089013e+01,  -1.783249e+01,   2.192500e+01
  -3.563794e+01,  -2.077977e+01,  -1.785366e+01,   2.192813e+01
  -3.562034e+01,  -2.066958e+01,  -1.787475e+01,   2.193125e+01
  -3.560200e+01,  -2.055958e+01,  -1.789575e+01,   2.193438e+01
  -3.558292e+01,  -2.044976e+01,  -1.791667e+01,   2.193750e+01
  -3.556310e+01,  -2.034013e+01,  -1.793751e+01,   2.194063e+01
  -3.554253e+01,  -2.023070e+01,  -1.795826e+01,   2.194375e+01
  -3.552123e+01,  -2.012147e+01,  -1.797892e+01,   2.194688e+01
  -3.549918e+01,  -2.001245e+01,  -1.799951e+01,   2.195000e+01
  -3.547640e+01,  -1.990364e+01,  -1.802000e+01,   2.195312e+01
  -3.545288e+01,  -1.979505e+01,  -1.804042e+01,   2.195625e+01
  -3.542863e+01,  -1.968669e+01,  -1.806075e+01,   2.195938e+01
  -3.540365e+01,  -1.957855e+01,  -1.808099e+01,   2.196250e+01
  -3.537794e+01,  -1.947065e+01,  -1.810115e+01,   2.196563e+01
  -3.535150e+01,  -1.936299e+01,  -1.812122e+01,   2.196875e+01
  -3.532433e+01,  -1.925557e+01,  -1.814121e+01,   2.197188e+01
  -3.529643e+01,  -1.914841e+01,  -1.816112e+01,   2.197500e+01
  -3.526782e+01,  -1.904149e+01,  -1.818093e+01,   2.197813e+01
  -3.523848e+01,  -1.893484e+01,  -1.820067e+01,   2.198125e+01
  -3.520842e+01,  -1.882845e+01,  -1.822032e+01,   2.198438e+01
  -3.517764e+01,  -1.872234e+01,  -1.823988e+01,   2.198750e+01
  -3.514615e+01,  -1.861650e+01,  -1.825936e+01,   2.199063e+01
  -3.511395e+01,  -1.851094e+01,  -1.827875e+01,   2.199375e+01
  -3.508103e+01,  -1.840566e+01,  -1.829805e+01,   2.199688e+01
  -3.504740e+01,  -1.830068e+01,  -1.831727e+01,   2.200000e+01
  -3.501307e+01,  -1.819600e+01,  -1.833641e+01,   2.200313e+01
  -3.497803e+01,  -1.809161e+01,  -1.835545e+01,   2.200625e+01
  -3.494229e+01,  -1.798753e+01,  -1.837441e+01,   2.200938e+01
  -3.490584e+01,  -1.788377e+01,  -1.839329e+01,   2.201250e+01
  -3.486870e+01,  -1.778032e+01,  -1.841208e+01,   2.201562e+01
  -3.483086e+01,  -1.767719e+01,  -1.843078e+01,   2.201875e+01
  -3.479233e+01,  -1.757439e+01,  -1.844940e+01,   2.202188e+01
  -3.475310e+01,  -1.747192e+01,  -1.846793e+01,   2.202500e+01
  -3.471319e+01,  -1.736978e+01,  -1.848637e+01,   2.202813e+01
  -3.467259e+01,  -1.726799e+01,  -1.850473e+01,   2.203125e+01
  -3.463130e+01,  -1.716654e+01,  -1.852299e+01,   2.203438e+01
  -3.458933e+01,  -1.706545e+01,  -1.854118e+01,   2.203750e+01
  -3.454669e+01,  -1.696471e+01,  -1.855927e+01,   2.204063e+01
  -3.450336e+01,  -1.686433e+01,  -1.857728e+01,   2.204375e+01
  -3.445937e+01,  -1.676432e+01,  -1.859520e+01,   2.204688e+01
  -3.441470e+01,  -1.666467e+01,  -1.861303e+01,   2.205000e+01
  -3.436936e+01,  -1.656541e+01,  -1.863078e+01,   2.205313e+01
  -3.432336e+01,  -1.646652e+01,  -1.864844e+01,   2.205625e+01
  -3.427669e+01,  -1.636802e+01,  -1.866601e+01,   2.205938e+01
  -3.422936e+01,  -1.626991e+01,  -1.868349e+01,   2.206250e+01
  -3.418138e+01,  -1.617219e+01,  -1.870089e+01,   2.206563e+01
  -3.413274e+01,  -1.607488e+01,  -1.871820e+01,   2.206875e+01
  -3.408344e+01,  -1.597796e+01,  -1.873542e+01,   2.207188e+01
  -3.403350e+01,  -1.588146e+01,  -1.875255e+01,   2.207500e+01
  -3.398291e+01,  -1.578537e+01,  -1.876960e+01,   2.207812e+01
  -3.393168e+01,  -1.568969e+01,  -1.878655e+01,   2.208125e+01
  -3.387981e+01,  -1.559444e+01,  -1.880342e+01,   2.208438e+01
  -3.382731e+01,  -1.549962e+01,  -1.882020e+01,   2.208750e+01
  -3.377416e+01,  -1.540523e+01,  -1.883689e+01,   2.209063e+01
  -3.372039e+01,  -1.531127e+01,  -1.885349e+01,   2.209375e+01
  -3.366599e+01,  -1.521775e+01,  -1.887001e+01,   2.209688e+01
  -3.361097e+01,  -1.512468e+01,  -1.888643e+01,   2.210000e+01
  -3.355532e+01,  -1.503206e+01,  -1.890277e+01,   2.210313e+01
  -3.349906e+01,  -1.493990e+01,  -1.891902e+01,   2.210625e+01
  -3.344218e+01,  -1.484819e+01,  -1.893518e+01,   2.210938e+01
  -3.338469e+01,  -1.475695e+01,  -1.895125e+01,   2.211250e+01
  -3.332659e+01,  -1.466617e+01,  -1.896723e+01,   2.211563e+01
  -3.326789e+01,  -1.457587e+01,  -1.898313e+01,   2.211875e+01
  -3.320859e+01,  -1.448604e+01,  -1.899893e+01,   2.212188e+01
  -3.314869e+01,  -1.439669e+01,  -1.901465e+01,   2.212500e+01
  -3.308819e+01,  -1.430783e+01,  -1.903027e+01,   2.212813e+01
  -3.302711e+01,  -1.421945e+01,  -1.904581e+01,   2.213125e+01
  -3.296543e+01,  -1.413157e+01,  -1.906125e+01,   2.213438e+01
  -3.290318e+01,  -1.404419e+01,  -1.907661e+01,   2.213750e+01
  -3.284034e+01,  -1.395730e+01,  -1.909188e+01,   2.214062e+01
  -3.277692e+01,  -1.387093e+01,  -1.910706e+01,   2.214375e+01
  -3.271294e+01,  -1.378506e+01,  -1.912214e+01,   2.214688e+01
  -3.264838e+01,  -1.369971e+01,  -1.913714e+01,   2.215000e+01
  -3.258326e+01,  -1.361488e+01,  -1.915205e+01,   2.215313e+01
  -3.251758e+01,  -1.353056e+01,  -1.916687e+01,   2.215625e+01
  -3.245134e+01,  -1.344678e+01,  -1.918160e+01,   2.215938e+01
  -3.238454e+01,  -1.336352e+01,  -1.919624e+01,   2.216250e+01
  -3.231720e+01,  -1.328080e+01,  -1.921079e+01,   2.216563e+01
  -3.224931e+01,  -1.319862e+01,  -1.922525e+01,   2.216875e+01
  -3.218088e+01,  -1.311698e+01,  -1.923961e+01,   2.217188e+01
  -3.211190e+01,  -1.303588e+01,  -1.925389e+01,   2.217500e+01
  -3.204240e+01,  -1.295534e+01,  -1.926808e+01,   2.217813e+01
  -3.197236e+01,  -1.287534e+01,  -1.928218e+01,   2.218125e+01
  -3.190180e+01,  -1.279591e+01,  -1.929618e+01,   2.218438e+01
  -3.183071e+01,  -1.271704e+01,  -1.931010e+01,   2.218750e+01
  -3.175910e+01,  -1.263873e+01,  -1.932393e+01,   2.219063e+01
  -3.168698e+01,  -1.256099e+01,  -1.933766e+01,   2.219375e+01
  -3.161435e+01,  -1.248382e+01,  -1.935130e+01,   2.219688e+01
  -3.154122e+01,  -1.240723e+01,  -1.936486e+01,   2.220000e+01
  -3.146758e+01,  -1.233122e+01,  -1.937832e+01,   2.220312e+01
  -3.139344e+01,  -1.225579e+01,  -1.939169e+01,   2.220625e+01
  -3.131882e+01,  -1.218095e+01,  -1.940497e+01,   2.220938e+01
  -3.124370e+01,  -1.210670e+01,  -1.941816e+01,   2.221250e+01
  -3.116809e+01,  -1.203304e+01,  -1.943126e+01,   2.221563e+01
  -3.109201e+01,  -1.195998e+01,  -1.944426e+01,   2.221875e+01
  -3.101545e+01,  -1.188752e+01,  -1.945718e+01,   2.222188e+01
  -3.093841e+01,  -1.181566e+01,  -1.947000e+01,   2.222500e+01
  -3.086091e+01,  -1.174441e+01,  -1.948274e+01,   2.222813e+01
  -3.078295e+01,  -1.167378e+01,  -1.949538e+01,   2.223125e+01
  -3.070452e+01,  -1.160376e+01,  -1.950793e+01,   2.223438e+01
  -3.062564e+01,  -1.153435e+01,  -1.952039e+01,   2.223750e+01
  -3.054632e+01,  -1.146557e+01,  -1.953275e+01,   2.224063e+01
  -3.046654e+01,  -1.139741e+01,  -1.954503e+01,   2.224375e+01
  -3.038633e+01,  -1.132987e+01,  -1.955721e+01,   2.224688e+01
  -3.030567e+01,  -1.126297e+01,  -1.956930e+01,   2.225000e+01
  -3.022459e+01,  -1.119670e+01,  -1.958130e+01,   2.225313e+01
  -3.014308e+01,  -1.113107e+01,  -1.959321e+01,   2.225625e+01
  -3.006114e+01,  -1.106607e+01,  -1.960502e+01,   2.225938e+01
  -2.997879e+01,  -1.100172e+01,  -1.961675e+01,   2.226250e+01
  -2.989603e+01,  -1.093802e+01,  -1.962838e+01,   2.226562e+01
  -2.981285e+01,  -1.087496e+01,  -1.963992e+01,   2.226875e+01
  -2.972927e+01,  -1.081256e+01,  -1.965136e+01,   2.227188e+01
  -2.964529e+01,  -1.075081e+01,  -1.966272e+01,   2.227500e+01
  -2.956092e+01,  -1.068971e+01,  -1.967398e+01,   2.227813e+01
  -2.947616e+01,  -1.062928e+01,  -1.968515e+01,   2.228125e+01
  -2.939101e+01,  -1.056951e+01,  -1.969623e+01,   2.228438e+01
  -2.930548e+01,  -1.051041e+01,  -1.970721e+01,   2.228750e+01
  -2.921957e+01,  -1.045197e+01,  -1.971810e+01,   2.229063e+01
  -2.913330e+01,  -1.039421e+01,  -1.972890e+01,   2.229375e+01
  -2.904665e+01,  -1.033711e+01,  -1.973961e+01,   2.229688e+01
  -2.895965e+01,  -1.028070e+01,  -1.975023e+01,   2.230000e+01
  -2.887229e+01,  -1.022496e+01,  -1.976075e+01,   2.230313e+01
  -2.878458e+01,  -1.016991e+01,  -1.977118e+01,   2.230625e+01
  -2.869652e+01,  -1.011554e+01,  -1.978151e+01,   2.230938e+01
  -2.860813e+01,  -1.006185e+01,  -1.979176e+01,   2.231250e+01
  -2.851939e+01,  -1.000886e+01,  -1.980191e+01,   2.231563e+01
  -2.843032e+01,  -9.956556e+00,  -1.981196e+01,   2.231875e+01
  -2.834093e+01,  -9.904945e+00,  -1.982193e+01,   2.232188e+01
  -2.825122e+01,  -9.854031e+00,  -1.983180e+01,   2.232500e+01
  -2.816119e+01,  -9.803816e+00,  -1.984158e+01,   2.232812e+01
  -2.807084e+01,  -9.754300e+00,  -1.985126e+01,   2.233125e+01
  -2.798019e+01,  -9.705488e+00,  -1.986085e+01,   2.233438e+01
  -2.788924e+01,  -9.657381e+00,  -1.987035e+01,   2.233750e+01
  -2.779800e+01,  -9.609980e+00,  -1.987976e+01,   2.234063e+01
  -2.770646e+01,  -9.563289e+00,  -1.988907e+01,   2.234375e+01
  -2.761463e+01,  -9.517310e+00,  -1.989829e+01,   2.234688e+01
  -2.752253e+01,  -9.472043e+00,  -1.990741e+01,   2.235000e+01
  -2.743015e+01,  -9.427493e+00,  -1.991644e+01,   2.235313e+01
  -2.733750e+01,  -9.383659e+00,  -1.992538e+01,   2.235625e+01
  -2.724458e+01,  -9.340545e+00,  -1.993423e+01,   2.235938e+01
  -2.715140e+01,  -9.298152e+00,  -1.994298e+01,   2.236250e+01
  -2.705797e+01,  -9.256482e+00,  -1.995163e+01,   2.236563e+01
  -2.696429e+01,  -9.215537e+00,  -1.996020e+01,   2.236875e+01
  -2.687036e+01,  -9.175318e+00,  -1.996867e+01,   2.237188e+01
  -2.677620e+01,  -9.135828e+00,  -1.997704e+01,   2.237500e+01
  -2.668180e+01,  -9.097068e+00,  -1.998533e+01,   2.237813e+01
  -2.658717e+01,  -9.059040e+00,  -1.999351e+01,   2.238125e+01
  -2.649232e+01,  -9.021745e+00,  -2.000161e+01,   2.238438e+01
  -2.639725e+01,  -8.985185e+00,  -2.000961e+01,   2.238750e+01
  -2.630197e+01,  -8.949361e+00,  -2.001752e+01,   2.239062e+01
  -2.620648e+01,  -8.914276e+00,  -2.002533e+01,   2.239375e+01
  -2.611079e+01,  -8.879930e+00,  -2.003305e+01,   2.239688e+01
  -2.601490e+01,  -8.846325e+00,  -2.004067e+01,   2.240000e+01
  -2.591882e+01,  -8.813463e+00,  -2.004820e+01,   2.240313e+01
  -2.582255e+01,  -8.781344e+00,  -2.005564e+01,   2.240625e+01
  -2.572610e+01,  -8.749970e+00,  -2.006298e+01,   2.240938e+01
  -2.562948e+01,  -8.719343e+00,  -2.007023e+01,   2.241250e+01
  -2.553268e+01,  -8.689463e+00,  -2.007738e+01,   2.241563e+01
  -2.543573e+01,  -8.660332e+00,  -2.008444e+01,   2.241875e+01
  -2.533861e+01,  -8.631951e+00,  -2.009141e+01,   2.242188e+01
  -2.524134e+01,  -8.604321e+00,  -2.009828e+01,   2.242500e+01
  -2.514392e+01,  -8.577443e+00,  -2.010505e+01,   2.242813e+01
  -2.504636e+01,  -8.551319e+00,  -2.011173e+01,   2.243125e+01
  -2.494866e+01,  -8.525949e+00,  -2.011832e+01,   2.243438e+01
  -2.485083e+01,  -8.501333e+00,  -2.012481e+01,   2.243750e+01
  -2.475287e+01,  -8.477475e+00,  -2.013121e+01,   2.244063e+01
  -2.465479e+01,  -8.454373e+00,  -2.013752e+01,   2.244375e+01
  -2.455659e+01,  -8.432029e+00,  -2.014373e+01,   2.244688e+01
  -2.445829e+01,  -8.410443e+00,  -2.014984e+01,   2.245000e+01
  -2.435988e+01,  -8.389618e+00,  -2.015586e+01,   2.245312e+01
  -2.426137e+01,  -8.369552e+00,  -2.016179e+01,   2.245625e+01
  -2.416277e+01,  -8.350248e+00,  -2.016762e+01,   2.245938e+01
  -2.406407e+01,  -8.331704e+00,  -2.017335e+01,   2.246250e+01
  -2.396530e+01,  -8.313924e+00,  -2.017899e+01,   2.246563e+01
