x[μm], y[μm], z[μm], t[μm]
   3.098641e+01,  -2.941909e+01,  -2.014313e+01,   4.700000e+00
   3.055821e+01,  -2.952753e+01,  -2.012239e+01,   4.712500e+00
   3.012790e+01,  -2.962418e+01,  -2.010014e+01,   4.725000e+00
   2.969584e+01,  -2.970899e+01,  -2.007638e+01,   4.737500e+00
   2.926236e+01,  -2.978191e+01,  -2.005111e+01,   4.750000e+00
   2.882780e+01,  -2.984290e+01,  -2.002433e+01,   4.762500e+00
   2.839250e+01,  -2.989193e+01,  -1.999604e+01,   4.775000e+00
   2.795681e+01,  -2.992898e+01,  -1.996624e+01,   4.787500e+00
   2.752107e+01,  -2.995405e+01,  -1.993495e+01,   4.800000e+00
   2.708563e+01,  -2.996712e+01,  -1.990215e+01,   4.812500e+00
   2.665082e+01,  -2.996821e+01,  -1.986785e+01,   4.825000e+00
   2.621701e+01,  -2.995734e+01,  -1.983206e+01,   4.837500e+00
   2.578452e+01,  -2.993454e+01,  -1.979477e+01,   4.850000e+00
   2.535370e+01,  -2.989985e+01,  -1.975600e+01,   4.862500e+00
   2.492490e+01,  -2.985332e+01,  -1.971573e+01,   4.875000e+00
   2.449845e+01,  -2.979501e+01,  -1.967398e+01,   4.887500e+00
   2.407469e+01,  -2.972498e+01,  -1.963075e+01,   4.900000e+00
   2.365397e+01,  -2.964332e+01,  -1.958604e+01,   4.912500e+00
   2.323660e+01,  -2.955011e+01,  -1.953985e+01,   4.925000e+00
   2.282293e+01,  -2.944546e+01,  -1.949220e+01,   4.937500e+00
   2.241328e+01,  -2.932946e+01,  -1.944307e+01,   4.950000e+00
   2.200798e+01,  -2.920224e+01,  -1.939248e+01,   4.962500e+00
   2.160735e+01,  -2.906393e+01,  -1.934043e+01,   4.975000e+00
   2.121171e+01,  -2.891466e+01,  -1.928691e+01,   4.987500e+00
   2.082137e+01,  -2.875457e+01,  -1.923195e+01,   5.000000e+00
   2.043666e+01,  -2.858382e+01,  -1.917554e+01,   5.012500e+00
   2.005786e+01,  -2.840257e+01,  -1.911768e+01,   5.025000e+00
   1.968528e+01,  -2.821099e+01,  -1.905837e+01,   5.037500e+00
   1.931923e+01,  -2.800927e+01,  -1.899764e+01,   5.050000e+00
   1.895999e+01,  -2.779759e+01,  -1.893546e+01,   5.062500e+00
   1.860784e+01,  -2.757615e+01,  -1.887187e+01,   5.075000e+00
   1.826307e+01,  -2.734516e+01,  -1.880684e+01,   5.087500e+00
   1.792596e+01,  -2.710482e+01,  -1.874040e+01,   5.100000e+00
   1.759676e+01,  -2.685537e+01,  -1.867255e+01,   5.112500e+00
   1.727575e+01,  -2.659703e+01,  -1.860329e+01,   5.125000e+00
   1.696317e+01,  -2.633004e+01,  -1.853262e+01,   5.137500e+00
   1.665927e+01,  -2.605464e+01,  -1.846055e+01,   5.150000e+00
   1.636431e+01,  -2.577108e+01,  -1.838710e+01,   5.162500e+00
   1.607850e+01,  -2.547962e+01,  -1.831225e+01,   5.175000e+00
   1.580208e+01,  -2.518053e+01,  -1.823602e+01,   5.187500e+00
   1.553527e+01,  -2.487408e+01,  -1.815842e+01,   5.200000e+00
   1.527827e+01,  -2.456054e+01,  -1.807944e+01,   5.212500e+00
   1.503130e+01,  -2.424020e+01,  -1.799910e+01,   5.225000e+00
   1.479454e+01,  -2.391336e+01,  -1.791741e+01,   5.237500e+00
   1.456818e+01,  -2.358029e+01,  -1.783435e+01,   5.250000e+00
   1.435240e+01,  -2.324132e+01,  -1.774996e+01,   5.262500e+00
   1.414738e+01,  -2.289673e+01,  -1.766422e+01,   5.275000e+00
   1.395326e+01,  -2.254685e+01,  -1.757714e+01,   5.287500e+00
   1.377021e+01,  -2.219199e+01,  -1.748874e+01,   5.300000e+00
   1.359836e+01,  -2.183246e+01,  -1.739902e+01,   5.312500e+00
   1.343785e+01,  -2.146860e+01,  -1.730799e+01,   5.325000e+00
   1.328880e+01,  -2.110072e+01,  -1.721564e+01,   5.337500e+00
   1.315133e+01,  -2.072917e+01,  -1.712200e+01,   5.350000e+00
   1.302554e+01,  -2.035427e+01,  -1.702706e+01,   5.362500e+00
   1.291153e+01,  -1.997637e+01,  -1.693083e+01,   5.375000e+00
   1.280938e+01,  -1.959580e+01,  -1.683332e+01,   5.387500e+00
   1.271917e+01,  -1.921290e+01,  -1.673455e+01,   5.400000e+00
   1.264097e+01,  -1.882803e+01,  -1.663450e+01,   5.412500e+00
   1.257483e+01,  -1.844152e+01,  -1.653320e+01,   5.425000e+00
   1.252079e+01,  -1.805373e+01,  -1.643065e+01,   5.437500e+00
   1.247891e+01,  -1.766501e+01,  -1.632685e+01,   5.450000e+00
   1.244919e+01,  -1.727571e+01,  -1.622182e+01,   5.462500e+00
   1.243166e+01,  -1.688618e+01,  -1.611556e+01,   5.475000e+00
   1.242631e+01,  -1.649676e+01,  -1.600809e+01,   5.487500e+00
   1.243316e+01,  -1.610782e+01,  -1.589940e+01,   5.500000e+00
   1.245218e+01,  -1.571971e+01,  -1.578951e+01,   5.512500e+00
   1.248335e+01,  -1.533278e+01,  -1.567842e+01,   5.525000e+00
   1.252663e+01,  -1.494737e+01,  -1.556615e+01,   5.537500e+00
   1.258198e+01,  -1.456384e+01,  -1.545270e+01,   5.550000e+00
   1.264935e+01,  -1.418255e+01,  -1.533808e+01,   5.562500e+00
   1.272866e+01,  -1.380382e+01,  -1.522229e+01,   5.575000e+00
   1.281985e+01,  -1.342802e+01,  -1.510536e+01,   5.587500e+00
   1.292283e+01,  -1.305548e+01,  -1.498728e+01,   5.600000e+00
   1.303750e+01,  -1.268654e+01,  -1.486806e+01,   5.612500e+00
   1.316376e+01,  -1.232154e+01,  -1.474772e+01,   5.625000e+00
   1.330150e+01,  -1.196083e+01,  -1.462626e+01,   5.637500e+00
   1.345059e+01,  -1.160472e+01,  -1.450369e+01,   5.650000e+00
   1.361090e+01,  -1.125355e+01,  -1.438002e+01,   5.662500e+00
   1.378228e+01,  -1.090763e+01,  -1.425526e+01,   5.675000e+00
   1.396458e+01,  -1.056730e+01,  -1.412943e+01,   5.687500e+00
   1.415765e+01,  -1.023287e+01,  -1.400252e+01,   5.700000e+00
   1.436130e+01,  -9.904644e+00,  -1.387454e+01,   5.712500e+00
   1.457537e+01,  -9.582933e+00,  -1.374552e+01,   5.725000e+00
   1.479966e+01,  -9.268037e+00,  -1.361545e+01,   5.737500e+00
   1.503397e+01,  -8.960251e+00,  -1.348435e+01,   5.750000e+00
   1.527811e+01,  -8.659866e+00,  -1.335223e+01,   5.762500e+00
   1.553185e+01,  -8.367166e+00,  -1.321909e+01,   5.775000e+00
   1.579497e+01,  -8.082428e+00,  -1.308495e+01,   5.787500e+00
   1.606725e+01,  -7.805924e+00,  -1.294981e+01,   5.800000e+00
   1.634844e+01,  -7.537919e+00,  -1.281369e+01,   5.812500e+00
   1.663831e+01,  -7.278670e+00,  -1.267660e+01,   5.825000e+00
   1.693659e+01,  -7.028428e+00,  -1.253854e+01,   5.837500e+00
   1.724303e+01,  -6.787438e+00,  -1.239954e+01,   5.850000e+00
   1.755735e+01,  -6.555935e+00,  -1.225959e+01,   5.862500e+00
   1.787930e+01,  -6.334148e+00,  -1.211870e+01,   5.875000e+00
   1.820857e+01,  -6.122296e+00,  -1.197690e+01,   5.887500e+00
   1.854490e+01,  -5.920593e+00,  -1.183418e+01,   5.900000e+00
   1.888798e+01,  -5.729243e+00,  -1.169057e+01,   5.912500e+00
   1.923752e+01,  -5.548441e+00,  -1.154606e+01,   5.925000e+00
   1.959321e+01,  -5.378375e+00,  -1.140068e+01,   5.937500e+00
   1.995474e+01,  -5.219223e+00,  -1.125443e+01,   5.950000e+00
   2.032180e+01,  -5.071154e+00,  -1.110732e+01,   5.962500e+00
   2.069406e+01,  -4.934329e+00,  -1.095937e+01,   5.975000e+00
   2.107121e+01,  -4.808898e+00,  -1.081058e+01,   5.987500e+00
   2.145290e+01,  -4.695004e+00,  -1.066096e+01,   6.000000e+00
   2.183882e+01,  -4.592779e+00,  -1.051054e+01,   6.012500e+00
   2.222862e+01,  -4.502346e+00,  -1.035931e+01,   6.025000e+00
   2.262197e+01,  -4.423818e+00,  -1.020729e+01,   6.037500e+00
   2.301851e+01,  -4.357297e+00,  -1.005450e+01,   6.050000e+00
   2.341791e+01,  -4.302877e+00,  -9.900936e+00,   6.062500e+00
   2.381980e+01,  -4.260642e+00,  -9.746617e+00,   6.075000e+00
   2.422385e+01,  -4.230665e+00,  -9.591555e+00,   6.087500e+00
   2.462970e+01,  -4.213009e+00,  -9.435759e+00,   6.100000e+00
   2.503699e+01,  -4.207727e+00,  -9.279243e+00,   6.112500e+00
   2.544536e+01,  -4.214862e+00,  -9.122017e+00,   6.125000e+00
   2.585446e+01,  -4.234446e+00,  -8.964094e+00,   6.137500e+00
   2.626393e+01,  -4.266501e+00,  -8.805485e+00,   6.150000e+00
   2.667340e+01,  -4.311040e+00,  -8.646203e+00,   6.162500e+00
   2.708252e+01,  -4.368062e+00,  -8.486258e+00,   6.175000e+00
   2.749093e+01,  -4.437561e+00,  -8.325664e+00,   6.187500e+00
   2.789826e+01,  -4.519515e+00,  -8.164432e+00,   6.200000e+00
   2.830416e+01,  -4.613896e+00,  -8.002574e+00,   6.212500e+00
   2.870826e+01,  -4.720664e+00,  -7.840102e+00,   6.225000e+00
   2.911022e+01,  -4.839767e+00,  -7.677029e+00,   6.237500e+00
   2.950967e+01,  -4.971146e+00,  -7.513366e+00,   6.250000e+00
   2.990626e+01,  -5.114729e+00,  -7.349126e+00,   6.262500e+00
   3.029964e+01,  -5.270436e+00,  -7.184322e+00,   6.275000e+00
   3.068946e+01,  -5.438174e+00,  -7.018965e+00,   6.287500e+00
   3.107537e+01,  -5.617843e+00,  -6.853069e+00,   6.300000e+00
   3.145702e+01,  -5.809331e+00,  -6.686644e+00,   6.312500e+00
   3.183407e+01,  -6.012518e+00,  -6.519705e+00,   6.325000e+00
   3.220620e+01,  -6.227270e+00,  -6.352263e+00,   6.337500e+00
   3.257305e+01,  -6.453449e+00,  -6.184331e+00,   6.350000e+00
   3.293431e+01,  -6.690904e+00,  -6.015921e+00,   6.362500e+00
   3.328965e+01,  -6.939474e+00,  -5.847046e+00,   6.375000e+00
   3.363874e+01,  -7.198990e+00,  -5.677720e+00,   6.387500e+00
   3.398128e+01,  -7.469274e+00,  -5.507954e+00,   6.400000e+00
   3.431694e+01,  -7.750138e+00,  -5.337761e+00,   6.412500e+00
   3.464543e+01,  -8.041386e+00,  -5.167154e+00,   6.425000e+00
   3.496644e+01,  -8.342811e+00,  -4.996146e+00,   6.437500e+00
   3.527968e+01,  -8.654200e+00,  -4.824749e+00,   6.450000e+00
   3.558486e+01,  -8.975330e+00,  -4.652977e+00,   6.462500e+00
   3.588170e+01,  -9.305971e+00,  -4.480842e+00,   6.475000e+00
   3.616993e+01,  -9.645884e+00,  -4.308358e+00,   6.487500e+00
   3.644928e+01,  -9.994821e+00,  -4.135536e+00,   6.500000e+00
   3.671949e+01,  -1.035253e+01,  -3.962391e+00,   6.512500e+00
   3.698029e+01,  -1.071874e+01,  -3.788935e+00,   6.525000e+00
   3.723146e+01,  -1.109320e+01,  -3.615182e+00,   6.537500e+00
   3.747275e+01,  -1.147561e+01,  -3.441143e+00,   6.550000e+00
   3.770392e+01,  -1.186571e+01,  -3.266833e+00,   6.562500e+00
   3.792476e+01,  -1.226320e+01,  -3.092264e+00,   6.575000e+00
   3.813506e+01,  -1.266777e+01,  -2.917449e+00,   6.587500e+00
   3.833460e+01,  -1.307914e+01,  -2.742402e+00,   6.600000e+00
   3.852320e+01,  -1.349699e+01,  -2.567136e+00,   6.612500e+00
   3.870066e+01,  -1.392101e+01,  -2.391663e+00,   6.625000e+00
   3.886681e+01,  -1.435087e+01,  -2.215998e+00,   6.637500e+00
   3.902147e+01,  -1.478626e+01,  -2.040153e+00,   6.650000e+00
   3.916449e+01,  -1.522685e+01,  -1.864141e+00,   6.662500e+00
   3.929572e+01,  -1.567229e+01,  -1.687976e+00,   6.675000e+00
   3.941501e+01,  -1.612226e+01,  -1.511671e+00,   6.687500e+00
   3.952224e+01,  -1.657640e+01,  -1.335239e+00,   6.700000e+00
   3.961728e+01,  -1.703438e+01,  -1.158693e+00,   6.712500e+00
   3.970002e+01,  -1.749585e+01,  -9.820468e-01,   6.725000e+00
   3.977035e+01,  -1.796044e+01,  -8.053136e-01,   6.737500e+00
   3.982820e+01,  -1.842781e+01,  -6.285066e-01,   6.750000e+00
   3.987348e+01,  -1.889759e+01,  -4.516391e-01,   6.762500e+00
   3.990611e+01,  -1.936943e+01,  -2.747243e-01,   6.775000e+00
   3.992605e+01,  -1.984296e+01,  -9.777562e-02,   6.787500e+00
   3.993322e+01,  -2.031782e+01,   7.919374e-02,   6.800000e+00
   3.992761e+01,  -2.079364e+01,   2.561704e-01,   6.812500e+00
   3.990918e+01,  -2.127005e+01,   4.331412e-01,   6.825000e+00
   3.987791e+01,  -2.174670e+01,   6.100927e-01,   6.837500e+00
   3.983379e+01,  -2.222320e+01,   7.870116e-01,   6.850000e+00
   3.977683e+01,  -2.269919e+01,   9.638847e-01,   6.862500e+00
   3.970704e+01,  -2.317430e+01,   1.140699e+00,   6.875000e+00
   3.962445e+01,  -2.364816e+01,   1.317440e+00,   6.887500e+00
   3.952909e+01,  -2.412041e+01,   1.494096e+00,   6.900000e+00
   3.942100e+01,  -2.459068e+01,   1.670653e+00,   6.912500e+00
   3.930024e+01,  -2.505860e+01,   1.847097e+00,   6.925000e+00
   3.916688e+01,  -2.552381e+01,   2.023416e+00,   6.937500e+00
   3.902100e+01,  -2.598595e+01,   2.199596e+00,   6.950000e+00
   3.886268e+01,  -2.644465e+01,   2.375624e+00,   6.962500e+00
   3.869202e+01,  -2.689957e+01,   2.551486e+00,   6.975000e+00
   3.850913e+01,  -2.735035e+01,   2.727170e+00,   6.987500e+00
   3.831413e+01,  -2.779663e+01,   2.902662e+00,   7.000000e+00
   3.810714e+01,  -2.823807e+01,   3.077950e+00,   7.012500e+00
   3.788831e+01,  -2.867433e+01,   3.253019e+00,   7.025000e+00
   3.765778e+01,  -2.910506e+01,   3.427856e+00,   7.037500e+00
   3.741570e+01,  -2.952993e+01,   3.602450e+00,   7.050000e+00
   3.716226e+01,  -2.994860e+01,   3.776785e+00,   7.062500e+00
   3.689762e+01,  -3.036076e+01,   3.950850e+00,   7.075000e+00
   3.662197e+01,  -3.076608e+01,   4.124631e+00,   7.087500e+00
   3.633551e+01,  -3.116425e+01,   4.298114e+00,   7.100000e+00
   3.603844e+01,  -3.155495e+01,   4.471288e+00,   7.112500e+00
   3.573098e+01,  -3.193788e+01,   4.644139e+00,   7.125000e+00
   3.541335e+01,  -3.231274e+01,   4.816654e+00,   7.137500e+00
   3.508578e+01,  -3.267924e+01,   4.988819e+00,   7.150000e+00
   3.474850e+01,  -3.303710e+01,   5.160623e+00,   7.162500e+00
   3.440178e+01,  -3.338603e+01,   5.332051e+00,   7.175000e+00
   3.404586e+01,  -3.372578e+01,   5.503092e+00,   7.187500e+00
   3.368101e+01,  -3.405606e+01,   5.673732e+00,   7.200000e+00
   3.330750e+01,  -3.437663e+01,   5.843958e+00,   7.212500e+00
   3.292560e+01,  -3.468724e+01,   6.013758e+00,   7.225000e+00
   3.253561e+01,  -3.498764e+01,   6.183118e+00,   7.237500e+00
   3.213781e+01,  -3.527761e+01,   6.352027e+00,   7.250000e+00
   3.173251e+01,  -3.555693e+01,   6.520471e+00,   7.262500e+00
   3.132001e+01,  -3.582537e+01,   6.688437e+00,   7.275000e+00
   3.090062e+01,  -3.608273e+01,   6.855913e+00,   7.287500e+00
   3.047467e+01,  -3.632881e+01,   7.022886e+00,   7.300000e+00
   3.004246e+01,  -3.656344e+01,   7.189344e+00,   7.312500e+00
   2.960435e+01,  -3.678641e+01,   7.355275e+00,   7.325000e+00
   2.916065e+01,  -3.699758e+01,   7.520664e+00,   7.337500e+00
   2.871171e+01,  -3.719678e+01,   7.685501e+00,   7.350000e+00
   2.825786e+01,  -3.738385e+01,   7.849773e+00,   7.362500e+00
   2.779947e+01,  -3.755866e+01,   8.013467e+00,   7.375000e+00
   2.733688e+01,  -3.772108e+01,   8.176571e+00,   7.387500e+00
   2.687044e+01,  -3.787099e+01,   8.339072e+00,   7.400000e+00
   2.640052e+01,  -3.800828e+01,   8.500959e+00,   7.412500e+00
   2.592748e+01,  -3.813285e+01,   8.662219e+00,   7.425000e+00
   2.545168e+01,  -3.824460e+01,   8.822840e+00,   7.437500e+00
   2.497349e+01,  -3.834348e+01,   8.982811e+00,   7.450000e+00
   2.449328e+01,  -3.842939e+01,   9.142117e+00,   7.462500e+00
   2.401143e+01,  -3.850230e+01,   9.300749e+00,   7.475000e+00
   2.352830e+01,  -3.856214e+01,   9.458694e+00,   7.487500e+00
   2.304427e+01,  -3.860890e+01,   9.615939e+00,   7.500000e+00
   2.255972e+01,  -3.864253e+01,   9.772473e+00,   7.512500e+00
   2.207502e+01,  -3.866303e+01,   9.928285e+00,   7.525000e+00
   2.159055e+01,  -3.867039e+01,   1.008336e+01,   7.537500e+00
   2.110670e+01,  -3.866463e+01,   1.023769e+01,   7.550000e+00
   2.062382e+01,  -3.864576e+01,   1.039127e+01,   7.562500e+00
   2.014231e+01,  -3.861380e+01,   1.054407e+01,   7.575000e+00
   1.966254e+01,  -3.856881e+01,   1.069609e+01,   7.587500e+00
   1.918487e+01,  -3.851083e+01,   1.084732e+01,   7.600000e+00
   1.870969e+01,  -3.843992e+01,   1.099775e+01,   7.612500e+00
   1.823737e+01,  -3.835616e+01,   1.114736e+01,   7.625000e+00
   1.776827e+01,  -3.825962e+01,   1.129614e+01,   7.637500e+00
   1.730276e+01,  -3.815041e+01,   1.144409e+01,   7.650000e+00
   1.684120e+01,  -3.802863e+01,   1.159118e+01,   7.662500e+00
   1.638396e+01,  -3.789438e+01,   1.173742e+01,   7.675000e+00
   1.593140e+01,  -3.774781e+01,   1.188279e+01,   7.687500e+00
   1.548386e+01,  -3.758904e+01,   1.202727e+01,   7.700000e+00
   1.504170e+01,  -3.741821e+01,   1.217086e+01,   7.712500e+00
   1.460526e+01,  -3.723550e+01,   1.231354e+01,   7.725000e+00
   1.417489e+01,  -3.704105e+01,   1.245532e+01,   7.737500e+00
   1.375091e+01,  -3.683505e+01,   1.259616e+01,   7.750000e+00
   1.333367e+01,  -3.661768e+01,   1.273607e+01,   7.762500e+00
   1.292349e+01,  -3.638913e+01,   1.287503e+01,   7.775000e+00
   1.252069e+01,  -3.614962e+01,   1.301304e+01,   7.787500e+00
   1.212559e+01,  -3.589935e+01,   1.315007e+01,   7.800000e+00
   1.173849e+01,  -3.563855e+01,   1.328613e+01,   7.812500e+00
   1.135969e+01,  -3.536745e+01,   1.342120e+01,   7.825000e+00
   1.098949e+01,  -3.508628e+01,   1.355528e+01,   7.837500e+00
   1.062818e+01,  -3.479531e+01,   1.368834e+01,   7.850000e+00
   1.027605e+01,  -3.449477e+01,   1.382038e+01,   7.862500e+00
   9.933356e+00,  -3.418495e+01,   1.395140e+01,   7.875000e+00
   9.600375e+00,  -3.386611e+01,   1.408138e+01,   7.887500e+00
   9.277364e+00,  -3.353853e+01,   1.421030e+01,   7.900000e+00
   8.964573e+00,  -3.320250e+01,   1.433817e+01,   7.912500e+00
   8.662244e+00,  -3.285832e+01,   1.446498e+01,   7.925000e+00
   8.370611e+00,  -3.250628e+01,   1.459070e+01,   7.937500e+00
   8.089899e+00,  -3.214671e+01,   1.471534e+01,   7.950000e+00
   7.820324e+00,  -3.177991e+01,   1.483888e+01,   7.962500e+00
   7.562093e+00,  -3.140620e+01,   1.496131e+01,   7.975000e+00
   7.315404e+00,  -3.102591e+01,   1.508263e+01,   7.987500e+00
   7.080444e+00,  -3.063938e+01,   1.520282e+01,   8.000000e+00
   6.857393e+00,  -3.024695e+01,   1.532188e+01,   8.012500e+00
   6.646420e+00,  -2.984895e+01,   1.543980e+01,   8.025000e+00
   6.447683e+00,  -2.944574e+01,   1.555656e+01,   8.037500e+00
   6.261331e+00,  -2.903767e+01,   1.567217e+01,   8.050000e+00
   6.087504e+00,  -2.862509e+01,   1.578660e+01,   8.062500e+00
   5.926329e+00,  -2.820838e+01,   1.589986e+01,   8.075000e+00
   5.777925e+00,  -2.778789e+01,   1.601193e+01,   8.087500e+00
   5.642400e+00,  -2.736400e+01,   1.612281e+01,   8.100000e+00
   5.519850e+00,  -2.693707e+01,   1.623248e+01,   8.112500e+00
   5.410361e+00,  -2.650748e+01,   1.634094e+01,   8.125000e+00
   5.314010e+00,  -2.607561e+01,   1.644818e+01,   8.137500e+00
   5.230860e+00,  -2.564183e+01,   1.655419e+01,   8.150000e+00
   5.160966e+00,  -2.520653e+01,   1.665897e+01,   8.162500e+00
   5.104369e+00,  -2.477009e+01,   1.676250e+01,   8.175000e+00
   5.061103e+00,  -2.433290e+01,   1.686478e+01,   8.187500e+00
   5.031186e+00,  -2.389533e+01,   1.696580e+01,   8.200000e+00
   5.014630e+00,  -2.345778e+01,   1.706555e+01,   8.212500e+00
   5.011431e+00,  -2.302063e+01,   1.716403e+01,   8.225000e+00
   5.021579e+00,  -2.258426e+01,   1.726122e+01,   8.237500e+00
   5.045048e+00,  -2.214907e+01,   1.735712e+01,   8.250000e+00
   5.081805e+00,  -2.171543e+01,   1.745173e+01,   8.262500e+00
   5.131802e+00,  -2.128372e+01,   1.754503e+01,   8.275000e+00
   5.194984e+00,  -2.085434e+01,   1.763702e+01,   8.287500e+00
   5.271282e+00,  -2.042766e+01,   1.772769e+01,   8.300000e+00
   5.360617e+00,  -2.000406e+01,   1.781704e+01,   8.312500e+00
   5.462900e+00,  -1.958392e+01,   1.790505e+01,   8.325000e+00
   5.578029e+00,  -1.916761e+01,   1.799172e+01,   8.337500e+00
   5.705894e+00,  -1.875550e+01,   1.807705e+01,   8.350000e+00
   5.846372e+00,  -1.834795e+01,   1.816102e+01,   8.362500e+00
   5.999330e+00,  -1.794534e+01,   1.824364e+01,   8.375000e+00
   6.164626e+00,  -1.754803e+01,   1.832489e+01,   8.387500e+00
   6.342105e+00,  -1.715636e+01,   1.840477e+01,   8.400000e+00
   6.531605e+00,  -1.677069e+01,   1.848327e+01,   8.412500e+00
   6.732950e+00,  -1.639138e+01,   1.856039e+01,   8.425000e+00
   6.945957e+00,  -1.601875e+01,   1.863612e+01,   8.437500e+00
   7.170433e+00,  -1.565315e+01,   1.871046e+01,   8.450000e+00
   7.406173e+00,  -1.529491e+01,   1.878339e+01,   8.462500e+00
   7.652965e+00,  -1.494435e+01,   1.885492e+01,   8.475000e+00
   7.910586e+00,  -1.460179e+01,   1.892503e+01,   8.487500e+00
   8.178805e+00,  -1.426755e+01,   1.899373e+01,   8.500000e+00
   8.457382e+00,  -1.394193e+01,   1.906101e+01,   8.512500e+00
   8.746065e+00,  -1.362523e+01,   1.912686e+01,   8.525000e+00
   9.044599e+00,  -1.331775e+01,   1.919127e+01,   8.537500e+00
   9.352716e+00,  -1.301976e+01,   1.925425e+01,   8.550000e+00
   9.670141e+00,  -1.273154e+01,   1.931579e+01,   8.562500e+00
   9.996593e+00,  -1.245337e+01,   1.937587e+01,   8.575000e+00
   1.033178e+01,  -1.218550e+01,   1.943451e+01,   8.587500e+00
   1.067541e+01,  -1.192819e+01,   1.949169e+01,   8.600000e+00
   1.102716e+01,  -1.168168e+01,   1.954741e+01,   8.612500e+00
   1.138674e+01,  -1.144621e+01,   1.960166e+01,   8.625000e+00
   1.175382e+01,  -1.122199e+01,   1.965445e+01,   8.637500e+00
   1.212808e+01,  -1.100926e+01,   1.970576e+01,   8.650000e+00
   1.250918e+01,  -1.080821e+01,   1.975559e+01,   8.662500e+00
   1.289679e+01,  -1.061904e+01,   1.980394e+01,   8.675000e+00
   1.329056e+01,  -1.044195e+01,   1.985081e+01,   8.687500e+00
   1.369015e+01,  -1.027710e+01,   1.989619e+01,   8.700000e+00
   1.409519e+01,  -1.012468e+01,   1.994008e+01,   8.712500e+00
   1.450534e+01,  -9.984833e+00,   1.998247e+01,   8.725000e+00
   1.492023e+01,  -9.857711e+00,   2.002336e+01,   8.737500e+00
   1.533949e+01,  -9.743451e+00,   2.006275e+01,   8.750000e+00
   1.576275e+01,  -9.642181e+00,   2.010064e+01,   8.762500e+00
   1.618963e+01,  -9.554016e+00,   2.013701e+01,   8.775000e+00
