x[μm], y[μm], z[μm], t[μm]
   2.967866e+01,  -2.844772e+01,   1.865564e+01,   9.590625e+00
   2.966063e+01,  -2.854161e+01,   1.863997e+01,   9.593750e+00
   2.964197e+01,  -2.863542e+01,   1.862422e+01,   9.596875e+00
   2.962267e+01,  -2.872915e+01,   1.860837e+01,   9.600000e+00
   2.960274e+01,  -2.882281e+01,   1.859244e+01,   9.603125e+00
   2.958216e+01,  -2.891638e+01,   1.857642e+01,   9.606250e+00
   2.956096e+01,  -2.900986e+01,   1.856032e+01,   9.609375e+00
   2.953912e+01,  -2.910325e+01,   1.854412e+01,   9.612500e+00
   2.951665e+01,  -2.919654e+01,   1.852784e+01,   9.615625e+00
   2.949355e+01,  -2.928973e+01,   1.851148e+01,   9.618750e+00
   2.946981e+01,  -2.938281e+01,   1.849502e+01,   9.621875e+00
   2.944545e+01,  -2.947577e+01,   1.847848e+01,   9.625000e+00
   2.942045e+01,  -2.956862e+01,   1.846185e+01,   9.628125e+00
   2.939483e+01,  -2.966135e+01,   1.844514e+01,   9.631250e+00
   2.936857e+01,  -2.975396e+01,   1.842834e+01,   9.634375e+00
   2.934169e+01,  -2.984643e+01,   1.841145e+01,   9.637500e+00
   2.931419e+01,  -2.993877e+01,   1.839448e+01,   9.640625e+00
   2.928606e+01,  -3.003097e+01,   1.837742e+01,   9.643750e+00
   2.925730e+01,  -3.012303e+01,   1.836027e+01,   9.646875e+00
   2.922792e+01,  -3.021494e+01,   1.834304e+01,   9.650000e+00
   2.919792e+01,  -3.030670e+01,   1.832572e+01,   9.653125e+00
   2.916730e+01,  -3.039830e+01,   1.830831e+01,   9.656250e+00
   2.913605e+01,  -3.048973e+01,   1.829082e+01,   9.659375e+00
   2.910419e+01,  -3.058101e+01,   1.827324e+01,   9.662500e+00
   2.907171e+01,  -3.067211e+01,   1.825558e+01,   9.665625e+00
   2.903861e+01,  -3.076304e+01,   1.823783e+01,   9.668750e+00
   2.900490e+01,  -3.085379e+01,   1.822000e+01,   9.671875e+00
   2.897057e+01,  -3.094435e+01,   1.820207e+01,   9.675000e+00
   2.893564e+01,  -3.103473e+01,   1.818407e+01,   9.678125e+00
   2.890009e+01,  -3.112491e+01,   1.816598e+01,   9.681250e+00
   2.886393e+01,  -3.121490e+01,   1.814780e+01,   9.684375e+00
   2.882716e+01,  -3.130469e+01,   1.812954e+01,   9.687500e+00
   2.878978e+01,  -3.139427e+01,   1.811119e+01,   9.690625e+00
   2.875180e+01,  -3.148364e+01,   1.809276e+01,   9.693750e+00
   2.871322e+01,  -3.157280e+01,   1.807424e+01,   9.696875e+00
   2.867403e+01,  -3.166174e+01,   1.805564e+01,   9.700000e+00
   2.863424e+01,  -3.175046e+01,   1.803695e+01,   9.703125e+00
   2.859385e+01,  -3.183895e+01,   1.801818e+01,   9.706250e+00
   2.855286e+01,  -3.192721e+01,   1.799933e+01,   9.709375e+00
   2.851128e+01,  -3.201523e+01,   1.798039e+01,   9.712500e+00
   2.846910e+01,  -3.210301e+01,   1.796136e+01,   9.715625e+00
   2.842633e+01,  -3.219055e+01,   1.794225e+01,   9.718750e+00
   2.838297e+01,  -3.227784e+01,   1.792306e+01,   9.721875e+00
   2.833902e+01,  -3.236488e+01,   1.790378e+01,   9.725000e+00
   2.829449e+01,  -3.245166e+01,   1.788442e+01,   9.728125e+00
   2.824936e+01,  -3.253818e+01,   1.786497e+01,   9.731250e+00
   2.820366e+01,  -3.262443e+01,   1.784544e+01,   9.734375e+00
   2.815737e+01,  -3.271042e+01,   1.782583e+01,   9.737500e+00
   2.811050e+01,  -3.279613e+01,   1.780613e+01,   9.740625e+00
   2.806306e+01,  -3.288156e+01,   1.778635e+01,   9.743750e+00
   2.801503e+01,  -3.296672e+01,   1.776648e+01,   9.746875e+00
   2.796644e+01,  -3.305158e+01,   1.774653e+01,   9.750000e+00
   2.791727e+01,  -3.313616e+01,   1.772650e+01,   9.753125e+00
   2.786754e+01,  -3.322044e+01,   1.770639e+01,   9.756250e+00
   2.781723e+01,  -3.330442e+01,   1.768619e+01,   9.759375e+00
   2.776636e+01,  -3.338810e+01,   1.766591e+01,   9.762500e+00
   2.771493e+01,  -3.347148e+01,   1.764554e+01,   9.765625e+00
   2.766293e+01,  -3.355454e+01,   1.762510e+01,   9.768750e+00
   2.761038e+01,  -3.363729e+01,   1.760457e+01,   9.771875e+00
   2.755727e+01,  -3.371972e+01,   1.758395e+01,   9.775000e+00
   2.750361e+01,  -3.380183e+01,   1.756326e+01,   9.778125e+00
   2.744939e+01,  -3.388361e+01,   1.754248e+01,   9.781250e+00
   2.739463e+01,  -3.396506e+01,   1.752162e+01,   9.784375e+00
   2.733931e+01,  -3.404617e+01,   1.750068e+01,   9.787500e+00
   2.728345e+01,  -3.412695e+01,   1.747965e+01,   9.790625e+00
   2.722705e+01,  -3.420739e+01,   1.745855e+01,   9.793750e+00
   2.717011e+01,  -3.428748e+01,   1.743736e+01,   9.796875e+00
   2.711264e+01,  -3.436722e+01,   1.741609e+01,   9.800000e+00
   2.705462e+01,  -3.444661e+01,   1.739473e+01,   9.803125e+00
   2.699608e+01,  -3.452564e+01,   1.737330e+01,   9.806250e+00
   2.693700e+01,  -3.460430e+01,   1.735178e+01,   9.809375e+00
   2.687740e+01,  -3.468260e+01,   1.733019e+01,   9.812500e+00
   2.681727e+01,  -3.476054e+01,   1.730851e+01,   9.815625e+00
   2.675663e+01,  -3.483810e+01,   1.728675e+01,   9.818750e+00
   2.669546e+01,  -3.491528e+01,   1.726491e+01,   9.821875e+00
   2.663377e+01,  -3.499209e+01,   1.724298e+01,   9.825000e+00
   2.657157e+01,  -3.506851e+01,   1.722098e+01,   9.828125e+00
   2.650886e+01,  -3.514454e+01,   1.719890e+01,   9.831250e+00
   2.644565e+01,  -3.522018e+01,   1.717673e+01,   9.834375e+00
   2.638192e+01,  -3.529543e+01,   1.715448e+01,   9.837500e+00
   2.631770e+01,  -3.537027e+01,   1.713216e+01,   9.840625e+00
   2.625297e+01,  -3.544472e+01,   1.710975e+01,   9.843750e+00
   2.618775e+01,  -3.551876e+01,   1.708726e+01,   9.846875e+00
   2.612203e+01,  -3.559239e+01,   1.706470e+01,   9.850000e+00
   2.605582e+01,  -3.566561e+01,   1.704205e+01,   9.853125e+00
   2.598912e+01,  -3.573841e+01,   1.701932e+01,   9.856250e+00
   2.592194e+01,  -3.581079e+01,   1.699651e+01,   9.859375e+00
   2.585428e+01,  -3.588275e+01,   1.697363e+01,   9.862500e+00
   2.578613e+01,  -3.595428e+01,   1.695066e+01,   9.865625e+00
   2.571751e+01,  -3.602539e+01,   1.692761e+01,   9.868750e+00
   2.564842e+01,  -3.609606e+01,   1.690448e+01,   9.871875e+00
   2.557886e+01,  -3.616629e+01,   1.688128e+01,   9.875000e+00
   2.550883e+01,  -3.623608e+01,   1.685799e+01,   9.878125e+00
   2.543834e+01,  -3.630543e+01,   1.683463e+01,   9.881250e+00
   2.536739e+01,  -3.637433e+01,   1.681118e+01,   9.884375e+00
   2.529598e+01,  -3.644278e+01,   1.678766e+01,   9.887500e+00
   2.522411e+01,  -3.651078e+01,   1.676406e+01,   9.890625e+00
   2.515180e+01,  -3.657832e+01,   1.674038e+01,   9.893750e+00
   2.507904e+01,  -3.664540e+01,   1.671662e+01,   9.896875e+00
   2.500583e+01,  -3.671202e+01,   1.669278e+01,   9.900000e+00
   2.493218e+01,  -3.677817e+01,   1.666887e+01,   9.903125e+00
   2.485810e+01,  -3.684385e+01,   1.664487e+01,   9.906250e+00
   2.478358e+01,  -3.690906e+01,   1.662080e+01,   9.909375e+00
   2.470863e+01,  -3.697380e+01,   1.659665e+01,   9.912500e+00
   2.463326e+01,  -3.703805e+01,   1.657242e+01,   9.915625e+00
   2.455746e+01,  -3.710183e+01,   1.654812e+01,   9.918750e+00
   2.448124e+01,  -3.716512e+01,   1.652373e+01,   9.921875e+00
   2.440460e+01,  -3.722792e+01,   1.649927e+01,   9.925000e+00
   2.432755e+01,  -3.729023e+01,   1.647473e+01,   9.928125e+00
   2.425009e+01,  -3.735204e+01,   1.645012e+01,   9.931250e+00
   2.417222e+01,  -3.741336e+01,   1.642542e+01,   9.934375e+00
   2.409395e+01,  -3.747419e+01,   1.640065e+01,   9.937500e+00
   2.401529e+01,  -3.753450e+01,   1.637580e+01,   9.940625e+00
   2.393622e+01,  -3.759432e+01,   1.635088e+01,   9.943750e+00
   2.385676e+01,  -3.765362e+01,   1.632588e+01,   9.946875e+00
   2.377692e+01,  -3.771242e+01,   1.630080e+01,   9.950000e+00
   2.369669e+01,  -3.777070e+01,   1.627564e+01,   9.953125e+00
   2.361608e+01,  -3.782846e+01,   1.625041e+01,   9.956250e+00
   2.353509e+01,  -3.788570e+01,   1.622510e+01,   9.959375e+00
   2.345373e+01,  -3.794243e+01,   1.619972e+01,   9.962500e+00
   2.337200e+01,  -3.799863e+01,   1.617426e+01,   9.965625e+00
   2.328991e+01,  -3.805430e+01,   1.614872e+01,   9.968750e+00
   2.320745e+01,  -3.810944e+01,   1.612311e+01,   9.971875e+00
   2.312463e+01,  -3.816405e+01,   1.609742e+01,   9.975000e+00
   2.304146e+01,  -3.821812e+01,   1.607166e+01,   9.978125e+00
   2.295794e+01,  -3.827166e+01,   1.604582e+01,   9.981250e+00
   2.287407e+01,  -3.832466e+01,   1.601991e+01,   9.984375e+00
   2.278986e+01,  -3.837711e+01,   1.599392e+01,   9.987500e+00
   2.270531e+01,  -3.842902e+01,   1.596785e+01,   9.990625e+00
   2.262042e+01,  -3.848039e+01,   1.594171e+01,   9.993750e+00
   2.253520e+01,  -3.853120e+01,   1.591550e+01,   9.996875e+00
   2.244966e+01,  -3.858146e+01,   1.588921e+01,   1.000000e+01
   2.236379e+01,  -3.863117e+01,   1.586285e+01,   1.000313e+01
   2.227760e+01,  -3.868032e+01,   1.583641e+01,   1.000625e+01
   2.219110e+01,  -3.872891e+01,   1.580990e+01,   1.000938e+01
   2.210428e+01,  -3.877694e+01,   1.578331e+01,   1.001250e+01
   2.201716e+01,  -3.882441e+01,   1.575665e+01,   1.001562e+01
   2.192974e+01,  -3.887131e+01,   1.572991e+01,   1.001875e+01
   2.184201e+01,  -3.891765e+01,   1.570310e+01,   1.002188e+01
   2.175399e+01,  -3.896341e+01,   1.567622e+01,   1.002500e+01
   2.166568e+01,  -3.900861e+01,   1.564926e+01,   1.002813e+01
   2.157708e+01,  -3.905323e+01,   1.562223e+01,   1.003125e+01
   2.148820e+01,  -3.909727e+01,   1.559513e+01,   1.003438e+01
   2.139904e+01,  -3.914073e+01,   1.556795e+01,   1.003750e+01
   2.130961e+01,  -3.918362e+01,   1.554070e+01,   1.004063e+01
   2.121991e+01,  -3.922592e+01,   1.551338e+01,   1.004375e+01
   2.112994e+01,  -3.926764e+01,   1.548598e+01,   1.004688e+01
   2.103970e+01,  -3.930877e+01,   1.545852e+01,   1.005000e+01
   2.094921e+01,  -3.934932e+01,   1.543097e+01,   1.005313e+01
   2.085847e+01,  -3.938928e+01,   1.540336e+01,   1.005625e+01
   2.076747e+01,  -3.942864e+01,   1.537568e+01,   1.005938e+01
   2.067624e+01,  -3.946741e+01,   1.534792e+01,   1.006250e+01
   2.058476e+01,  -3.950559e+01,   1.532009e+01,   1.006563e+01
   2.049304e+01,  -3.954317e+01,   1.529218e+01,   1.006875e+01
   2.040109e+01,  -3.958016e+01,   1.526421e+01,   1.007188e+01
   2.030891e+01,  -3.961654e+01,   1.523616e+01,   1.007500e+01
   2.021651e+01,  -3.965232e+01,   1.520805e+01,   1.007812e+01
   2.012389e+01,  -3.968750e+01,   1.517986e+01,   1.008125e+01
   2.003106e+01,  -3.972207e+01,   1.515160e+01,   1.008438e+01
   1.993801e+01,  -3.975604e+01,   1.512327e+01,   1.008750e+01
   1.984476e+01,  -3.978940e+01,   1.509486e+01,   1.009063e+01
   1.975130e+01,  -3.982216e+01,   1.506639e+01,   1.009375e+01
   1.965765e+01,  -3.985430e+01,   1.503785e+01,   1.009688e+01
   1.956380e+01,  -3.988583e+01,   1.500923e+01,   1.010000e+01
   1.946977e+01,  -3.991674e+01,   1.498055e+01,   1.010313e+01
   1.937555e+01,  -3.994705e+01,   1.495179e+01,   1.010625e+01
   1.928115e+01,  -3.997673e+01,   1.492296e+01,   1.010938e+01
   1.918657e+01,  -4.000580e+01,   1.489407e+01,   1.011250e+01
   1.909183e+01,  -4.003425e+01,   1.486510e+01,   1.011563e+01
   1.899691e+01,  -4.006208e+01,   1.483607e+01,   1.011875e+01
   1.890184e+01,  -4.008930e+01,   1.480696e+01,   1.012188e+01
   1.880660e+01,  -4.011588e+01,   1.477779e+01,   1.012500e+01
   1.871122e+01,  -4.014185e+01,   1.474854e+01,   1.012813e+01
   1.861568e+01,  -4.016719e+01,   1.471923e+01,   1.013125e+01
   1.852000e+01,  -4.019191e+01,   1.468985e+01,   1.013438e+01
   1.842418e+01,  -4.021600e+01,   1.466039e+01,   1.013750e+01
   1.832822e+01,  -4.023946e+01,   1.463087e+01,   1.014062e+01
   1.823213e+01,  -4.026230e+01,   1.460128e+01,   1.014375e+01
   1.813592e+01,  -4.028451e+01,   1.457162e+01,   1.014688e+01
   1.803958e+01,  -4.030608e+01,   1.454190e+01,   1.015000e+01
   1.794312e+01,  -4.032703e+01,   1.451210e+01,   1.015313e+01
   1.784656e+01,  -4.034735e+01,   1.448224e+01,   1.015625e+01
   1.774988e+01,  -4.036703e+01,   1.445231e+01,   1.015938e+01
   1.765310e+01,  -4.038608e+01,   1.442231e+01,   1.016250e+01
   1.755622e+01,  -4.040449e+01,   1.439224e+01,   1.016563e+01
   1.745925e+01,  -4.042228e+01,   1.436211e+01,   1.016875e+01
   1.736218e+01,  -4.043942e+01,   1.433191e+01,   1.017188e+01
   1.726503e+01,  -4.045593e+01,   1.430164e+01,   1.017500e+01
   1.716780e+01,  -4.047181e+01,   1.427130e+01,   1.017813e+01
   1.707049e+01,  -4.048705e+01,   1.424090e+01,   1.018125e+01
   1.697311e+01,  -4.050165e+01,   1.421043e+01,   1.018438e+01
   1.687566e+01,  -4.051561e+01,   1.417989e+01,   1.018750e+01
   1.677815e+01,  -4.052893e+01,   1.414929e+01,   1.019063e+01
   1.668058e+01,  -4.054162e+01,   1.411862e+01,   1.019375e+01
   1.658295e+01,  -4.055367e+01,   1.408788e+01,   1.019688e+01
   1.648528e+01,  -4.056507e+01,   1.405708e+01,   1.020000e+01
   1.638756e+01,  -4.057584e+01,   1.402621e+01,   1.020312e+01
   1.628980e+01,  -4.058597e+01,   1.399527e+01,   1.020625e+01
   1.619201e+01,  -4.059545e+01,   1.396427e+01,   1.020938e+01
   1.609418e+01,  -4.060430e+01,   1.393321e+01,   1.021250e+01
   1.599633e+01,  -4.061250e+01,   1.390208e+01,   1.021563e+01
   1.589846e+01,  -4.062007e+01,   1.387088e+01,   1.021875e+01
   1.580057e+01,  -4.062699e+01,   1.383962e+01,   1.022188e+01
   1.570267e+01,  -4.063327e+01,   1.380829e+01,   1.022500e+01
   1.560476e+01,  -4.063891e+01,   1.377690e+01,   1.022813e+01
   1.550684e+01,  -4.064391e+01,   1.374544e+01,   1.023125e+01
   1.540893e+01,  -4.064827e+01,   1.371392e+01,   1.023438e+01
   1.531102e+01,  -4.065199e+01,   1.368234e+01,   1.023750e+01
   1.521313e+01,  -4.065506e+01,   1.365069e+01,   1.024063e+01
   1.511525e+01,  -4.065750e+01,   1.361897e+01,   1.024375e+01
   1.501738e+01,  -4.065929e+01,   1.358719e+01,   1.024688e+01
   1.491955e+01,  -4.066045e+01,   1.355535e+01,   1.025000e+01
   1.482174e+01,  -4.066096e+01,   1.352345e+01,   1.025313e+01
   1.472396e+01,  -4.066083e+01,   1.349148e+01,   1.025625e+01
   1.462622e+01,  -4.066006e+01,   1.345945e+01,   1.025938e+01
   1.452853e+01,  -4.065865e+01,   1.342735e+01,   1.026250e+01
   1.443088e+01,  -4.065661e+01,   1.339519e+01,   1.026562e+01
   1.433329e+01,  -4.065392e+01,   1.336297e+01,   1.026875e+01
   1.423575e+01,  -4.065060e+01,   1.333069e+01,   1.027188e+01
   1.413827e+01,  -4.064663e+01,   1.329834e+01,   1.027500e+01
   1.404085e+01,  -4.064203e+01,   1.326593e+01,   1.027813e+01
   1.394351e+01,  -4.063680e+01,   1.323346e+01,   1.028125e+01
   1.384624e+01,  -4.063092e+01,   1.320092e+01,   1.028438e+01
   1.374905e+01,  -4.062441e+01,   1.316833e+01,   1.028750e+01
   1.365194e+01,  -4.061726e+01,   1.313567e+01,   1.029063e+01
   1.355493e+01,  -4.060948e+01,   1.310295e+01,   1.029375e+01
   1.345800e+01,  -4.060107e+01,   1.307017e+01,   1.029688e+01
   1.336117e+01,  -4.059202e+01,   1.303733e+01,   1.030000e+01
   1.326445e+01,  -4.058234e+01,   1.300442e+01,   1.030313e+01
   1.316783e+01,  -4.057202e+01,   1.297146e+01,   1.030625e+01
   1.307132e+01,  -4.056108e+01,   1.293843e+01,   1.030938e+01
   1.297493e+01,  -4.054950e+01,   1.290535e+01,   1.031250e+01
   1.287865e+01,  -4.053729e+01,   1.287220e+01,   1.031563e+01
   1.278250e+01,  -4.052446e+01,   1.283899e+01,   1.031875e+01
   1.268648e+01,  -4.051100e+01,   1.280572e+01,   1.032188e+01
   1.259060e+01,  -4.049691e+01,   1.277239e+01,   1.032500e+01
   1.249485e+01,  -4.048219e+01,   1.273901e+01,   1.032812e+01
   1.239924e+01,  -4.046686e+01,   1.270556e+01,   1.033125e+01
   1.230378e+01,  -4.045089e+01,   1.267205e+01,   1.033438e+01
   1.220848e+01,  -4.043431e+01,   1.263848e+01,   1.033750e+01
   1.211332e+01,  -4.041710e+01,   1.260486e+01,   1.034063e+01
   1.201833e+01,  -4.039927e+01,   1.257117e+01,   1.034375e+01
   1.192350e+01,  -4.038082e+01,   1.253743e+01,   1.034688e+01
   1.182885e+01,  -4.036176e+01,   1.250362e+01,   1.035000e+01
   1.173436e+01,  -4.034208e+01,   1.246976e+01,   1.035313e+01
   1.164006e+01,  -4.032178e+01,   1.243584e+01,   1.035625e+01
   1.154593e+01,  -4.030087e+01,   1.240186e+01,   1.035938e+01
   1.145199e+01,  -4.027934e+01,   1.236782e+01,   1.036250e+01
   1.135825e+01,  -4.025721e+01,   1.233373e+01,   1.036563e+01
   1.126470e+01,  -4.023446e+01,   1.229957e+01,   1.036875e+01
   1.117135e+01,  -4.021111e+01,   1.226536e+01,   1.037188e+01
   1.107820e+01,  -4.018714e+01,   1.223109e+01,   1.037500e+01
   1.098526e+01,  -4.016258e+01,   1.219677e+01,   1.037813e+01
   1.089254e+01,  -4.013740e+01,   1.216238e+01,   1.038125e+01
   1.080003e+01,  -4.011163e+01,   1.212794e+01,   1.038438e+01
   1.070774e+01,  -4.008525e+01,   1.209344e+01,   1.038750e+01
   1.061568e+01,  -4.005828e+01,   1.205889e+01,   1.039062e+01
   1.052385e+01,  -4.003071e+01,   1.202428e+01,   1.039375e+01
   1.043226e+01,  -4.000254e+01,   1.198961e+01,   1.039688e+01
   1.034090e+01,  -3.997378e+01,   1.195488e+01,   1.040000e+01
   1.024979e+01,  -3.994442e+01,   1.192010e+01,   1.040313e+01
   1.015892e+01,  -3.991447e+01,   1.188527e+01,   1.040625e+01
   1.006830e+01,  -3.988394e+01,   1.185037e+01,   1.040938e+01
   9.977945e+00,  -3.985282e+01,   1.181543e+01,   1.041250e+01
   9.887845e+00,  -3.982111e+01,   1.178042e+01,   1.041563e+01
   9.798009e+00,  -3.978882e+01,   1.174536e+01,   1.041875e+01
   9.708442e+00,  -3.975594e+01,   1.171025e+01,   1.042188e+01
   9.619146e+00,  -3.972249e+01,   1.167508e+01,   1.042500e+01
   9.530127e+00,  -3.968846e+01,   1.163986e+01,   1.042813e+01
   9.441389e+00,  -3.965386e+01,   1.160458e+01,   1.043125e+01
   9.352935e+00,  -3.961868e+01,   1.156925e+01,   1.043438e+01
   9.264770e+00,  -3.958293e+01,   1.153386e+01,   1.043750e+01
   9.176899e+00,  -3.954661e+01,   1.149842e+01,   1.044063e+01
   9.089324e+00,  -3.950972e+01,   1.146292e+01,   1.044375e+01
   9.002050e+00,  -3.947227e+01,   1.142737e+01,   1.044688e+01
   8.915081e+00,  -3.943425e+01,   1.139177e+01,   1.045000e+01
   8.828421e+00,  -3.939568e+01,   1.135611e+01,   1.045312e+01
   8.742075e+00,  -3.935654e+01,   1.132040e+01,   1.045625e+01
   8.656045e+00,  -3.931685e+01,   1.128464e+01,   1.045938e+01
   8.570337e+00,  -3.927661e+01,   1.124882e+01,   1.046250e+01
   8.484953e+00,  -3.923582e+01,   1.121295e+01,   1.046563e+01
   8.399899e+00,  -3.919447e+01,   1.117703e+01,   1.046875e+01
   8.315177e+00,  -3.915258e+01,   1.114106e+01,   1.047188e+01
   8.230792e+00,  -3.911015e+01,   1.110503e+01,   1.047500e+01
   8.146748e+00,  -3.906717e+01,   1.106895e+01,   1.047813e+01
   8.063048e+00,  -3.902365e+01,   1.103282e+01,   1.048125e+01
   7.979697e+00,  -3.897960e+01,   1.099664e+01,   1.048438e+01
   7.896698e+00,  -3.893501e+01,   1.096040e+01,   1.048750e+01
   7.814055e+00,  -3.888990e+01,   1.092412e+01,   1.049063e+01
   7.731772e+00,  -3.884425e+01,   1.088778e+01,   1.049375e+01
   7.649852e+00,  -3.879807e+01,   1.085139e+01,   1.049688e+01
   7.568300e+00,  -3.875137e+01,   1.081495e+01,   1.050000e+01
   7.487119e+00,  -3.870416e+01,   1.077846e+01,   1.050313e+01
   7.406313e+00,  -3.865642e+01,   1.074192e+01,   1.050625e+01
   7.325885e+00,  -3.860816e+01,   1.070533e+01,   1.050938e+01
   7.245840e+00,  -3.855940e+01,   1.066869e+01,   1.051250e+01
   7.166180e+00,  -3.851012e+01,   1.063200e+01,   1.051562e+01
   7.086910e+00,  -3.846033e+01,   1.059526e+01,   1.051875e+01
   7.008033e+00,  -3.841005e+01,   1.055847e+01,   1.052188e+01
   6.929553e+00,  -3.835925e+01,   1.052163e+01,   1.052500e+01
   6.851473e+00,  -3.830796e+01,   1.048473e+01,   1.052813e+01
   6.773797e+00,  -3.825618e+01,   1.044780e+01,   1.053125e+01
   6.696529e+00,  -3.820390e+01,   1.041081e+01,   1.053438e+01
   6.619671e+00,  -3.815113e+01,   1.037377e+01,   1.053750e+01
   6.543228e+00,  -3.809787e+01,   1.033668e+01,   1.054063e+01
   6.467203e+00,  -3.804413e+01,   1.029955e+01,   1.054375e+01
   6.391599e+00,  -3.798991e+01,   1.026236e+01,   1.054688e+01
   6.316420e+00,  -3.793521e+01,   1.022513e+01,   1.055000e+01
   6.241669e+00,  -3.788004e+01,   1.018785e+01,   1.055313e+01
   6.167350e+00,  -3.782439e+01,   1.015053e+01,   1.055625e+01
   6.093466e+00,  -3.776828e+01,   1.011315e+01,   1.055938e+01
   6.020020e+00,  -3.771170e+01,   1.007573e+01,   1.056250e+01
   5.947015e+00,  -3.765465e+01,   1.003826e+01,   1.056563e+01
   5.874456e+00,  -3.759715e+01,   1.000074e+01,   1.056875e+01
   5.802344e+00,  -3.753919e+01,   9.963178e+00,   1.057188e+01
   5.730685e+00,  -3.748078e+01,   9.925567e+00,   1.057500e+01
   5.659479e+00,  -3.742192e+01,   9.887910e+00,   1.057812e+01
   5.588732e+00,  -3.736261e+01,   9.850206e+00,   1.058125e+01
   5.518446e+00,  -3.730286e+01,   9.812456e+00,   1.058438e+01
   5.448624e+00,  -3.724268e+01,   9.774660e+00,   1.058750e+01
   5.379269e+00,  -3.718205e+01,   9.736818e+00,   1.059063e+01
   5.310385e+00,  -3.712099e+01,   9.698930e+00,   1.059375e+01
   5.241974e+00,  -3.705951e+01,   9.660996e+00,   1.059688e+01
   5.174040e+00,  -3.699759e+01,   9.623017e+00,   1.060000e+01
   5.106585e+00,  -3.693526e+01,   9.584993e+00,   1.060313e+01
   5.039613e+00,  -3.687250e+01,   9.546924e+00,   1.060625e+01
   4.973127e+00,  -3.680933e+01,   9.508810e+00,   1.060938e+01
