x[μm], y[μm], z[μm], t[μm]
   2.224928e+01,  -1.702697e+01,  -1.706670e+00,   2.387500e+00
   2.211376e+01,  -1.691679e+01,  -1.793365e+00,   2.393750e+00
   2.198011e+01,  -1.680474e+01,  -1.880027e+00,   2.400000e+00
   2.184836e+01,  -1.669084e+01,  -1.966657e+00,   2.406250e+00
   2.171852e+01,  -1.657511e+01,  -2.053250e+00,   2.412500e+00
   2.159063e+01,  -1.645759e+01,  -2.139807e+00,   2.418750e+00
   2.146471e+01,  -1.633830e+01,  -2.226326e+00,   2.425000e+00
   2.134079e+01,  -1.621726e+01,  -2.312804e+00,   2.431250e+00
   2.121890e+01,  -1.609452e+01,  -2.399240e+00,   2.437500e+00
   2.109905e+01,  -1.597009e+01,  -2.485633e+00,   2.443750e+00
   2.098127e+01,  -1.584401e+01,  -2.571980e+00,   2.450000e+00
   2.086559e+01,  -1.571631e+01,  -2.658281e+00,   2.456250e+00
   2.075203e+01,  -1.558701e+01,  -2.744534e+00,   2.462500e+00
   2.064061e+01,  -1.545616e+01,  -2.830737e+00,   2.468750e+00
   2.053135e+01,  -1.532377e+01,  -2.916888e+00,   2.475000e+00
   2.042429e+01,  -1.518989e+01,  -3.002986e+00,   2.481250e+00
   2.031942e+01,  -1.505454e+01,  -3.089029e+00,   2.487500e+00
   2.021679e+01,  -1.491775e+01,  -3.175015e+00,   2.493750e+00
   2.011641e+01,  -1.477956e+01,  -3.260944e+00,   2.500000e+00
   2.001829e+01,  -1.464000e+01,  -3.346813e+00,   2.506250e+00
   1.992247e+01,  -1.449910e+01,  -3.432621e+00,   2.512500e+00
   1.982895e+01,  -1.435690e+01,  -3.518366e+00,   2.518750e+00
   1.973776e+01,  -1.421343e+01,  -3.604046e+00,   2.525000e+00
   1.964892e+01,  -1.406872e+01,  -3.689660e+00,   2.531250e+00
   1.956244e+01,  -1.392280e+01,  -3.775206e+00,   2.537500e+00
   1.947834e+01,  -1.377572e+01,  -3.860684e+00,   2.543750e+00
   1.939663e+01,  -1.362750e+01,  -3.946090e+00,   2.550000e+00
   1.931734e+01,  -1.347818e+01,  -4.031423e+00,   2.556250e+00
   1.924048e+01,  -1.332780e+01,  -4.116683e+00,   2.562500e+00
   1.916607e+01,  -1.317638e+01,  -4.201867e+00,   2.568750e+00
   1.909411e+01,  -1.302397e+01,  -4.286973e+00,   2.575000e+00
   1.902463e+01,  -1.287061e+01,  -4.372000e+00,   2.581250e+00
   1.895763e+01,  -1.271632e+01,  -4.456947e+00,   2.587500e+00
   1.889314e+01,  -1.256114e+01,  -4.541812e+00,   2.593750e+00
   1.883116e+01,  -1.240511e+01,  -4.626593e+00,   2.600000e+00
   1.877170e+01,  -1.224826e+01,  -4.711288e+00,   2.606250e+00
   1.871478e+01,  -1.209064e+01,  -4.795897e+00,   2.612500e+00
   1.866041e+01,  -1.193228e+01,  -4.880417e+00,   2.618750e+00
   1.860860e+01,  -1.177321e+01,  -4.964847e+00,   2.625000e+00
   1.855936e+01,  -1.161347e+01,  -5.049185e+00,   2.631250e+00
   1.851270e+01,  -1.145311e+01,  -5.133430e+00,   2.637500e+00
   1.846862e+01,  -1.129215e+01,  -5.217581e+00,   2.643750e+00
   1.842714e+01,  -1.113063e+01,  -5.301634e+00,   2.650000e+00
   1.838826e+01,  -1.096860e+01,  -5.385590e+00,   2.656250e+00
   1.835200e+01,  -1.080609e+01,  -5.469446e+00,   2.662500e+00
   1.831836e+01,  -1.064313e+01,  -5.553201e+00,   2.668750e+00
   1.828733e+01,  -1.047977e+01,  -5.636853e+00,   2.675000e+00
   1.825894e+01,  -1.031604e+01,  -5.720400e+00,   2.681250e+00
   1.823319e+01,  -1.015199e+01,  -5.803842e+00,   2.687500e+00
   1.821008e+01,  -9.987639e+00,  -5.887176e+00,   2.693750e+00
   1.818961e+01,  -9.823039e+00,  -5.970401e+00,   2.700000e+00
   1.817179e+01,  -9.658225e+00,  -6.053516e+00,   2.706250e+00
   1.815662e+01,  -9.493236e+00,  -6.136518e+00,   2.712500e+00
   1.814410e+01,  -9.328108e+00,  -6.219407e+00,   2.718750e+00
   1.813424e+01,  -9.162882e+00,  -6.302180e+00,   2.725000e+00
   1.812703e+01,  -8.997595e+00,  -6.384836e+00,   2.731250e+00
   1.812249e+01,  -8.832285e+00,  -6.467374e+00,   2.737500e+00
   1.812060e+01,  -8.666992e+00,  -6.549792e+00,   2.743750e+00
   1.812137e+01,  -8.501753e+00,  -6.632089e+00,   2.750000e+00
   1.812479e+01,  -8.336607e+00,  -6.714262e+00,   2.756250e+00
   1.813088e+01,  -8.171593e+00,  -6.796311e+00,   2.762500e+00
   1.813961e+01,  -8.006748e+00,  -6.878233e+00,   2.768750e+00
   1.815100e+01,  -7.842112e+00,  -6.960028e+00,   2.775000e+00
   1.816503e+01,  -7.677722e+00,  -7.041694e+00,   2.781250e+00
   1.818171e+01,  -7.513617e+00,  -7.123229e+00,   2.787500e+00
   1.820103e+01,  -7.349836e+00,  -7.204631e+00,   2.793750e+00
   1.822299e+01,  -7.186415e+00,  -7.285900e+00,   2.800000e+00
   1.824757e+01,  -7.023394e+00,  -7.367033e+00,   2.806250e+00
   1.827478e+01,  -6.860811e+00,  -7.448029e+00,   2.812500e+00
   1.830461e+01,  -6.698703e+00,  -7.528887e+00,   2.818750e+00
   1.833705e+01,  -6.537108e+00,  -7.609605e+00,   2.825000e+00
   1.837209e+01,  -6.376065e+00,  -7.690182e+00,   2.831250e+00
   1.840973e+01,  -6.215610e+00,  -7.770615e+00,   2.837500e+00
   1.844995e+01,  -6.055781e+00,  -7.850904e+00,   2.843750e+00
   1.849276e+01,  -5.896617e+00,  -7.931047e+00,   2.850000e+00
   1.853813e+01,  -5.738153e+00,  -8.011043e+00,   2.856250e+00
   1.858606e+01,  -5.580428e+00,  -8.090889e+00,   2.862500e+00
   1.863654e+01,  -5.423477e+00,  -8.170585e+00,   2.868750e+00
   1.868955e+01,  -5.267339e+00,  -8.250129e+00,   2.875000e+00
   1.874509e+01,  -5.112050e+00,  -8.329519e+00,   2.881250e+00
   1.880315e+01,  -4.957646e+00,  -8.408754e+00,   2.887500e+00
   1.886370e+01,  -4.804163e+00,  -8.487833e+00,   2.893750e+00
   1.892674e+01,  -4.651639e+00,  -8.566753e+00,   2.900000e+00
   1.899225e+01,  -4.500108e+00,  -8.645515e+00,   2.906250e+00
   1.906022e+01,  -4.349607e+00,  -8.724115e+00,   2.912500e+00
   1.913063e+01,  -4.200170e+00,  -8.802553e+00,   2.918750e+00
   1.920347e+01,  -4.051835e+00,  -8.880826e+00,   2.925000e+00
   1.927872e+01,  -3.904635e+00,  -8.958935e+00,   2.931250e+00
   1.935637e+01,  -3.758605e+00,  -9.036876e+00,   2.937500e+00
   1.943640e+01,  -3.613781e+00,  -9.114649e+00,   2.943750e+00
   1.951879e+01,  -3.470196e+00,  -9.192253e+00,   2.950000e+00
   1.960352e+01,  -3.327886e+00,  -9.269685e+00,   2.956250e+00
   1.969057e+01,  -3.186882e+00,  -9.346944e+00,   2.962500e+00
   1.977994e+01,  -3.047221e+00,  -9.424029e+00,   2.968750e+00
   1.987159e+01,  -2.908934e+00,  -9.500939e+00,   2.975000e+00
   1.996550e+01,  -2.772054e+00,  -9.577671e+00,   2.981250e+00
   2.006167e+01,  -2.636616e+00,  -9.654225e+00,   2.987500e+00
   2.016005e+01,  -2.502650e+00,  -9.730599e+00,   2.993750e+00
   2.026065e+01,  -2.370190e+00,  -9.806791e+00,   3.000000e+00
   2.036342e+01,  -2.239268e+00,  -9.882801e+00,   3.006250e+00
   2.046836e+01,  -2.109914e+00,  -9.958626e+00,   3.012500e+00
   2.057543e+01,  -1.982161e+00,  -1.003427e+01,   3.018750e+00
   2.068462e+01,  -1.856038e+00,  -1.010972e+01,   3.025000e+00
   2.079590e+01,  -1.731578e+00,  -1.018498e+01,   3.031250e+00
   2.090925e+01,  -1.608809e+00,  -1.026006e+01,   3.037500e+00
   2.102464e+01,  -1.487763e+00,  -1.033494e+01,   3.043750e+00
   2.114205e+01,  -1.368468e+00,  -1.040963e+01,   3.050000e+00
   2.126145e+01,  -1.250954e+00,  -1.048412e+01,   3.056250e+00
   2.138282e+01,  -1.135249e+00,  -1.055842e+01,   3.062500e+00
   2.150613e+01,  -1.021383e+00,  -1.063253e+01,   3.068750e+00
   2.163136e+01,  -9.093836e-01,  -1.070643e+01,   3.075000e+00
   2.175847e+01,  -7.992779e-01,  -1.078014e+01,   3.081250e+00
   2.188744e+01,  -6.910936e-01,  -1.085364e+01,   3.087500e+00
   2.201825e+01,  -5.848577e-01,  -1.092694e+01,   3.093750e+00
   2.215085e+01,  -4.805967e-01,  -1.100004e+01,   3.100000e+00
   2.228524e+01,  -3.783369e-01,  -1.107293e+01,   3.106250e+00
   2.242137e+01,  -2.781038e-01,  -1.114561e+01,   3.112500e+00
   2.255922e+01,  -1.799230e-01,  -1.121809e+01,   3.118750e+00
   2.269876e+01,  -8.381920e-02,  -1.129036e+01,   3.125000e+00
   2.283995e+01,   1.018302e-02,  -1.136242e+01,   3.131250e+00
   2.298278e+01,   1.020596e-01,  -1.143426e+01,   3.137500e+00
   2.312720e+01,   1.917870e-01,  -1.150589e+01,   3.143750e+00
   2.327319e+01,   2.793420e-01,  -1.157731e+01,   3.150000e+00
   2.342071e+01,   3.647018e-01,  -1.164851e+01,   3.156250e+00
   2.356973e+01,   4.478443e-01,  -1.171949e+01,   3.162500e+00
   2.372023e+01,   5.287475e-01,  -1.179025e+01,   3.168750e+00
   2.387217e+01,   6.073901e-01,  -1.186080e+01,   3.175000e+00
   2.402551e+01,   6.837513e-01,  -1.193112e+01,   3.181250e+00
   2.418022e+01,   7.578105e-01,  -1.200122e+01,   3.187500e+00
   2.433628e+01,   8.295479e-01,  -1.207109e+01,   3.193750e+00
   2.449364e+01,   8.989440e-01,  -1.214074e+01,   3.200000e+00
   2.465228e+01,   9.659798e-01,  -1.221016e+01,   3.206250e+00
   2.481215e+01,   1.030637e+00,  -1.227936e+01,   3.212500e+00
   2.497323e+01,   1.092897e+00,  -1.234832e+01,   3.218750e+00
   2.513548e+01,   1.152743e+00,  -1.241705e+01,   3.225000e+00
   2.529886e+01,   1.210157e+00,  -1.248556e+01,   3.231250e+00
   2.546335e+01,   1.265123e+00,  -1.255382e+01,   3.237500e+00
   2.562890e+01,   1.317626e+00,  -1.262186e+01,   3.243750e+00
   2.579547e+01,   1.367649e+00,  -1.268966e+01,   3.250000e+00
   2.596305e+01,   1.415178e+00,  -1.275722e+01,   3.256250e+00
   2.613158e+01,   1.460198e+00,  -1.282454e+01,   3.262500e+00
   2.630103e+01,   1.502695e+00,  -1.289162e+01,   3.268750e+00
   2.647136e+01,   1.542655e+00,  -1.295846e+01,   3.275000e+00
   2.664255e+01,   1.580067e+00,  -1.302506e+01,   3.281250e+00
   2.681454e+01,   1.614916e+00,  -1.309142e+01,   3.287500e+00
   2.698732e+01,   1.647193e+00,  -1.315753e+01,   3.293750e+00
   2.716082e+01,   1.676884e+00,  -1.322339e+01,   3.300000e+00
   2.733503e+01,   1.703980e+00,  -1.328901e+01,   3.306250e+00
   2.750991e+01,   1.728470e+00,  -1.335438e+01,   3.312500e+00
   2.768540e+01,   1.750344e+00,  -1.341950e+01,   3.318750e+00
   2.786149e+01,   1.769594e+00,  -1.348437e+01,   3.325000e+00
   2.803812e+01,   1.786210e+00,  -1.354899e+01,   3.331250e+00
   2.821527e+01,   1.800184e+00,  -1.361335e+01,   3.337500e+00
   2.839289e+01,   1.811510e+00,  -1.367746e+01,   3.343750e+00
   2.857095e+01,   1.820179e+00,  -1.374131e+01,   3.350000e+00
   2.874940e+01,   1.826186e+00,  -1.380491e+01,   3.356250e+00
   2.892821e+01,   1.829525e+00,  -1.386824e+01,   3.362500e+00
   2.910735e+01,   1.830190e+00,  -1.393132e+01,   3.368750e+00
   2.928676e+01,   1.828176e+00,  -1.399414e+01,   3.375000e+00
   2.946642e+01,   1.823479e+00,  -1.405670e+01,   3.381250e+00
   2.964628e+01,   1.816096e+00,  -1.411899e+01,   3.387500e+00
   2.982631e+01,   1.806024e+00,  -1.418102e+01,   3.393750e+00
   3.000646e+01,   1.793259e+00,  -1.424278e+01,   3.400000e+00
   3.018671e+01,   1.777801e+00,  -1.430428e+01,   3.406250e+00
   3.036700e+01,   1.759646e+00,  -1.436551e+01,   3.412500e+00
   3.054730e+01,   1.738795e+00,  -1.442647e+01,   3.418750e+00
   3.072758e+01,   1.715248e+00,  -1.448716e+01,   3.425000e+00
   3.090778e+01,   1.689003e+00,  -1.454758e+01,   3.431250e+00
   3.108788e+01,   1.660063e+00,  -1.460772e+01,   3.437500e+00
   3.126784e+01,   1.628429e+00,  -1.466760e+01,   3.443750e+00
   3.144761e+01,   1.594102e+00,  -1.472719e+01,   3.450000e+00
   3.162716e+01,   1.557085e+00,  -1.478652e+01,   3.456250e+00
   3.180645e+01,   1.517381e+00,  -1.484557e+01,   3.462500e+00
   3.198543e+01,   1.474994e+00,  -1.490433e+01,   3.468750e+00
   3.216408e+01,   1.429927e+00,  -1.496282e+01,   3.475000e+00
   3.234235e+01,   1.382186e+00,  -1.502103e+01,   3.481250e+00
   3.252021e+01,   1.331775e+00,  -1.507896e+01,   3.487500e+00
   3.269760e+01,   1.278701e+00,  -1.513661e+01,   3.493750e+00
   3.287451e+01,   1.222970e+00,  -1.519397e+01,   3.500000e+00
   3.305089e+01,   1.164588e+00,  -1.525105e+01,   3.506250e+00
   3.322669e+01,   1.103564e+00,  -1.530784e+01,   3.512500e+00
   3.340189e+01,   1.039905e+00,  -1.536435e+01,   3.518750e+00
   3.357644e+01,   9.736203e-01,  -1.542057e+01,   3.525000e+00
   3.375031e+01,   9.047182e-01,  -1.547650e+01,   3.531250e+00
   3.392345e+01,   8.332089e-01,  -1.553214e+01,   3.537500e+00
   3.409584e+01,   7.591024e-01,  -1.558749e+01,   3.543750e+00
   3.426743e+01,   6.824095e-01,  -1.564255e+01,   3.550000e+00
   3.443819e+01,   6.031415e-01,  -1.569731e+01,   3.556250e+00
   3.460807e+01,   5.213103e-01,  -1.575178e+01,   3.562500e+00
   3.477705e+01,   4.369281e-01,  -1.580596e+01,   3.568750e+00
   3.494508e+01,   3.500079e-01,  -1.585984e+01,   3.575000e+00
   3.511214e+01,   2.605632e-01,  -1.591342e+01,   3.581250e+00
   3.527817e+01,   1.686077e-01,  -1.596671e+01,   3.587500e+00
   3.544315e+01,   7.415616e-02,  -1.601969e+01,   3.593750e+00
   3.560704e+01,  -2.277660e-02,  -1.607238e+01,   3.600000e+00
   3.576981e+01,  -1.221750e-01,  -1.612476e+01,   3.606250e+00
   3.593141e+01,  -2.240230e-01,  -1.617684e+01,   3.612500e+00
   3.609182e+01,  -3.283042e-01,  -1.622862e+01,   3.618750e+00
   3.625099e+01,  -4.350013e-01,  -1.628010e+01,   3.625000e+00
   3.640890e+01,  -5.440970e-01,  -1.633127e+01,   3.631250e+00
   3.656551e+01,  -6.555730e-01,  -1.638213e+01,   3.637500e+00
   3.672078e+01,  -7.694110e-01,  -1.643269e+01,   3.643750e+00
   3.687468e+01,  -8.855917e-01,  -1.648294e+01,   3.650000e+00
   3.702718e+01,  -1.004096e+00,  -1.653288e+01,   3.656250e+00
   3.717825e+01,  -1.124903e+00,  -1.658252e+01,   3.662500e+00
   3.732784e+01,  -1.247993e+00,  -1.663184e+01,   3.668750e+00
   3.747593e+01,  -1.373345e+00,  -1.668085e+01,   3.675000e+00
   3.762248e+01,  -1.500937e+00,  -1.672954e+01,   3.681250e+00
   3.776747e+01,  -1.630747e+00,  -1.677793e+01,   3.687500e+00
   3.791085e+01,  -1.762754e+00,  -1.682599e+01,   3.693750e+00
   3.805261e+01,  -1.896933e+00,  -1.687375e+01,   3.700000e+00
   3.819270e+01,  -2.033262e+00,  -1.692118e+01,   3.706250e+00
   3.833109e+01,  -2.171717e+00,  -1.696831e+01,   3.712500e+00
   3.846777e+01,  -2.312275e+00,  -1.701511e+01,   3.718750e+00
   3.860268e+01,  -2.454909e+00,  -1.706159e+01,   3.725000e+00
   3.873581e+01,  -2.599595e+00,  -1.710775e+01,   3.731250e+00
   3.886713e+01,  -2.746308e+00,  -1.715360e+01,   3.737500e+00
   3.899661e+01,  -2.895021e+00,  -1.719912e+01,   3.743750e+00
   3.912421e+01,  -3.045709e+00,  -1.724432e+01,   3.750000e+00
   3.924991e+01,  -3.198344e+00,  -1.728919e+01,   3.756250e+00
   3.937368e+01,  -3.352899e+00,  -1.733375e+01,   3.762500e+00
   3.949549e+01,  -3.509347e+00,  -1.737797e+01,   3.768750e+00
   3.961532e+01,  -3.667660e+00,  -1.742188e+01,   3.775000e+00
   3.973313e+01,  -3.827809e+00,  -1.746545e+01,   3.781250e+00
   3.984891e+01,  -3.989765e+00,  -1.750870e+01,   3.787500e+00
   3.996263e+01,  -4.153500e+00,  -1.755162e+01,   3.793750e+00
   4.007425e+01,  -4.318983e+00,  -1.759421e+01,   3.800000e+00
   4.018377e+01,  -4.486185e+00,  -1.763647e+01,   3.806250e+00
   4.029114e+01,  -4.655076e+00,  -1.767840e+01,   3.812500e+00
   4.039634e+01,  -4.825625e+00,  -1.772000e+01,   3.818750e+00
   4.049936e+01,  -4.997800e+00,  -1.776126e+01,   3.825000e+00
   4.060017e+01,  -5.171572e+00,  -1.780220e+01,   3.831250e+00
   4.069874e+01,  -5.346907e+00,  -1.784279e+01,   3.837500e+00
   4.079506e+01,  -5.523775e+00,  -1.788306e+01,   3.843750e+00
   4.088910e+01,  -5.702142e+00,  -1.792299e+01,   3.850000e+00
   4.098083e+01,  -5.881976e+00,  -1.796258e+01,   3.856250e+00
   4.107025e+01,  -6.063244e+00,  -1.800184e+01,   3.862500e+00
   4.115732e+01,  -6.245913e+00,  -1.804076e+01,   3.868750e+00
   4.124203e+01,  -6.429949e+00,  -1.807934e+01,   3.875000e+00
   4.132435e+01,  -6.615319e+00,  -1.811758e+01,   3.881250e+00
   4.140427e+01,  -6.801988e+00,  -1.815548e+01,   3.887500e+00
   4.148178e+01,  -6.989922e+00,  -1.819305e+01,   3.893750e+00
   4.155684e+01,  -7.179086e+00,  -1.823027e+01,   3.900000e+00
   4.162945e+01,  -7.369446e+00,  -1.826715e+01,   3.906250e+00
   4.169958e+01,  -7.560965e+00,  -1.830368e+01,   3.912500e+00
   4.176722e+01,  -7.753609e+00,  -1.833987e+01,   3.918750e+00
   4.183235e+01,  -7.947343e+00,  -1.837572e+01,   3.925000e+00
   4.189496e+01,  -8.142129e+00,  -1.841123e+01,   3.931250e+00
   4.195504e+01,  -8.337932e+00,  -1.844639e+01,   3.937500e+00
   4.201256e+01,  -8.534715e+00,  -1.848120e+01,   3.943750e+00
   4.206751e+01,  -8.732443e+00,  -1.851567e+01,   3.950000e+00
   4.211988e+01,  -8.931078e+00,  -1.854978e+01,   3.956250e+00
   4.216966e+01,  -9.130583e+00,  -1.858356e+01,   3.962500e+00
   4.221683e+01,  -9.330920e+00,  -1.861698e+01,   3.968750e+00
   4.226138e+01,  -9.532054e+00,  -1.865005e+01,   3.975000e+00
   4.230330e+01,  -9.733946e+00,  -1.868278e+01,   3.981250e+00
   4.234258e+01,  -9.936558e+00,  -1.871515e+01,   3.987500e+00
   4.237921e+01,  -1.013985e+01,  -1.874717e+01,   3.993750e+00
   4.241318e+01,  -1.034379e+01,  -1.877884e+01,   4.000000e+00
   4.244448e+01,  -1.054834e+01,  -1.881016e+01,   4.006250e+00
   4.247310e+01,  -1.075345e+01,  -1.884112e+01,   4.012500e+00
   4.249903e+01,  -1.095909e+01,  -1.887174e+01,   4.018750e+00
   4.252226e+01,  -1.116523e+01,  -1.890199e+01,   4.025000e+00
   4.254279e+01,  -1.137182e+01,  -1.893190e+01,   4.031250e+00
   4.256061e+01,  -1.157882e+01,  -1.896144e+01,   4.037500e+00
   4.257572e+01,  -1.178620e+01,  -1.899064e+01,   4.043750e+00
   4.258810e+01,  -1.199391e+01,  -1.901947e+01,   4.050000e+00
   4.259776e+01,  -1.220192e+01,  -1.904795e+01,   4.056250e+00
   4.260469e+01,  -1.241019e+01,  -1.907607e+01,   4.062500e+00
   4.260889e+01,  -1.261867e+01,  -1.910384e+01,   4.068750e+00
   4.261035e+01,  -1.282734e+01,  -1.913124e+01,   4.075000e+00
   4.260907e+01,  -1.303615e+01,  -1.915829e+01,   4.081250e+00
   4.260504e+01,  -1.324505e+01,  -1.918497e+01,   4.087500e+00
   4.259828e+01,  -1.345402e+01,  -1.921130e+01,   4.093750e+00
   4.258876e+01,  -1.366302e+01,  -1.923727e+01,   4.100000e+00
   4.257651e+01,  -1.387199e+01,  -1.926287e+01,   4.106250e+00
   4.256151e+01,  -1.408091e+01,  -1.928811e+01,   4.112500e+00
   4.254376e+01,  -1.428974e+01,  -1.931300e+01,   4.118750e+00
   4.252328e+01,  -1.449843e+01,  -1.933751e+01,   4.125000e+00
   4.250005e+01,  -1.470694e+01,  -1.936167e+01,   4.131250e+00
   4.247408e+01,  -1.491524e+01,  -1.938546e+01,   4.137500e+00
   4.244538e+01,  -1.512329e+01,  -1.940889e+01,   4.143750e+00
   4.241395e+01,  -1.533105e+01,  -1.943196e+01,   4.150000e+00
   4.237978e+01,  -1.553848e+01,  -1.945466e+01,   4.156250e+00
   4.234290e+01,  -1.574554e+01,  -1.947699e+01,   4.162500e+00
   4.230330e+01,  -1.595218e+01,  -1.949896e+01,   4.168750e+00
   4.226098e+01,  -1.615838e+01,  -1.952056e+01,   4.175000e+00
   4.221596e+01,  -1.636410e+01,  -1.954180e+01,   4.181250e+00
   4.216825e+01,  -1.656928e+01,  -1.956267e+01,   4.187500e+00
   4.211784e+01,  -1.677391e+01,  -1.958317e+01,   4.193750e+00
   4.206474e+01,  -1.697793e+01,  -1.960331e+01,   4.200000e+00
   4.200898e+01,  -1.718131e+01,  -1.962308e+01,   4.206250e+00
   4.195054e+01,  -1.738401e+01,  -1.964247e+01,   4.212500e+00
   4.188946e+01,  -1.758599e+01,  -1.966150e+01,   4.218750e+00
   4.182572e+01,  -1.778721e+01,  -1.968017e+01,   4.225000e+00
   4.175935e+01,  -1.798764e+01,  -1.969846e+01,   4.231250e+00
   4.169036e+01,  -1.818724e+01,  -1.971638e+01,   4.237500e+00
   4.161876e+01,  -1.838597e+01,  -1.973393e+01,   4.243750e+00
   4.154456e+01,  -1.858380e+01,  -1.975111e+01,   4.250000e+00
   4.146777e+01,  -1.878068e+01,  -1.976792e+01,   4.256250e+00
   4.138841e+01,  -1.897658e+01,  -1.978436e+01,   4.262500e+00
   4.130649e+01,  -1.917146e+01,  -1.980043e+01,   4.268750e+00
   4.122203e+01,  -1.936528e+01,  -1.981612e+01,   4.275000e+00
   4.113504e+01,  -1.955802e+01,  -1.983145e+01,   4.281250e+00
   4.104553e+01,  -1.974963e+01,  -1.984640e+01,   4.287500e+00
   4.095353e+01,  -1.994007e+01,  -1.986098e+01,   4.293750e+00
   4.085905e+01,  -2.012932e+01,  -1.987518e+01,   4.300000e+00
   4.076210e+01,  -2.031733e+01,  -1.988901e+01,   4.306250e+00
   4.066271e+01,  -2.050407e+01,  -1.990247e+01,   4.312500e+00
   4.056090e+01,  -2.068951e+01,  -1.991556e+01,   4.318750e+00
   4.045667e+01,  -2.087361e+01,  -1.992827e+01,   4.325000e+00
   4.035005e+01,  -2.105633e+01,  -1.994061e+01,   4.331250e+00
   4.024107e+01,  -2.123765e+01,  -1.995257e+01,   4.337500e+00
   4.012974e+01,  -2.141752e+01,  -1.996416e+01,   4.343750e+00
   4.001607e+01,  -2.159592e+01,  -1.997537e+01,   4.350000e+00
   3.990010e+01,  -2.177281e+01,  -1.998621e+01,   4.356250e+00
   3.978184e+01,  -2.194815e+01,  -1.999667e+01,   4.362500e+00
   3.966132e+01,  -2.212192e+01,  -2.000676e+01,   4.368750e+00
   3.953856e+01,  -2.229409e+01,  -2.001647e+01,   4.375000e+00
   3.941358e+01,  -2.246461e+01,  -2.002580e+01,   4.381250e+00
   3.928641e+01,  -2.263346e+01,  -2.003476e+01,   4.387500e+00
