x[μm], y[μm], z[μm], t[μm]
  -1.935978e+01,   3.420621e+01,   9.246967e+00,   4.371094e+01
  -1.934654e+01,   3.425952e+01,   9.266590e+00,   4.371250e+01
  -1.933311e+01,   3.431280e+01,   9.286202e+00,   4.371406e+01
  -1.931950e+01,   3.436606e+01,   9.305803e+00,   4.371563e+01
  -1.930569e+01,   3.441927e+01,   9.325393e+00,   4.371719e+01
  -1.929170e+01,   3.447246e+01,   9.344973e+00,   4.371875e+01
  -1.927752e+01,   3.452562e+01,   9.364541e+00,   4.372031e+01
  -1.926315e+01,   3.457874e+01,   9.384098e+00,   4.372188e+01
  -1.924859e+01,   3.463183e+01,   9.403644e+00,   4.372344e+01
  -1.923384e+01,   3.468488e+01,   9.423180e+00,   4.372500e+01
  -1.921891e+01,   3.473790e+01,   9.442704e+00,   4.372656e+01
  -1.920378e+01,   3.479089e+01,   9.462217e+00,   4.372813e+01
  -1.918847e+01,   3.484383e+01,   9.481719e+00,   4.372969e+01
  -1.917297e+01,   3.489674e+01,   9.501210e+00,   4.373125e+01
  -1.915728e+01,   3.494961e+01,   9.520690e+00,   4.373281e+01
  -1.914141e+01,   3.500245e+01,   9.540159e+00,   4.373438e+01
  -1.912534e+01,   3.505524e+01,   9.559616e+00,   4.373594e+01
  -1.910909e+01,   3.510799e+01,   9.579062e+00,   4.373750e+01
  -1.909266e+01,   3.516071e+01,   9.598497e+00,   4.373906e+01
  -1.907603e+01,   3.521338e+01,   9.617921e+00,   4.374063e+01
  -1.905922e+01,   3.526601e+01,   9.637334e+00,   4.374219e+01
  -1.904222e+01,   3.531860e+01,   9.656735e+00,   4.374375e+01
  -1.902504e+01,   3.537114e+01,   9.676125e+00,   4.374531e+01
  -1.900767e+01,   3.542364e+01,   9.695503e+00,   4.374688e+01
  -1.899011e+01,   3.547610e+01,   9.714871e+00,   4.374844e+01
  -1.897236e+01,   3.552851e+01,   9.734226e+00,   4.375000e+01
  -1.895443e+01,   3.558087e+01,   9.753571e+00,   4.375156e+01
  -1.893632e+01,   3.563319e+01,   9.772904e+00,   4.375313e+01
  -1.891802e+01,   3.568546e+01,   9.792225e+00,   4.375469e+01
  -1.889953e+01,   3.573769e+01,   9.811535e+00,   4.375625e+01
  -1.888086e+01,   3.578986e+01,   9.830834e+00,   4.375781e+01
  -1.886200e+01,   3.584199e+01,   9.850121e+00,   4.375938e+01
  -1.884296e+01,   3.589406e+01,   9.869396e+00,   4.376094e+01
  -1.882373e+01,   3.594609e+01,   9.888660e+00,   4.376250e+01
  -1.880432e+01,   3.599806e+01,   9.907913e+00,   4.376406e+01
  -1.878472e+01,   3.604998e+01,   9.927153e+00,   4.376562e+01
  -1.876494e+01,   3.610185e+01,   9.946382e+00,   4.376719e+01
  -1.874498e+01,   3.615367e+01,   9.965600e+00,   4.376875e+01
  -1.872483e+01,   3.620543e+01,   9.984805e+00,   4.377031e+01
  -1.870449e+01,   3.625713e+01,   1.000400e+01,   4.377188e+01
  -1.868398e+01,   3.630879e+01,   1.002318e+01,   4.377344e+01
  -1.866328e+01,   3.636038e+01,   1.004235e+01,   4.377500e+01
  -1.864239e+01,   3.641192e+01,   1.006151e+01,   4.377656e+01
  -1.862133e+01,   3.646340e+01,   1.008066e+01,   4.377813e+01
  -1.860008e+01,   3.651483e+01,   1.009979e+01,   4.377969e+01
  -1.857865e+01,   3.656619e+01,   1.011892e+01,   4.378125e+01
  -1.855704e+01,   3.661750e+01,   1.013803e+01,   4.378281e+01
  -1.853524e+01,   3.666875e+01,   1.015713e+01,   4.378438e+01
  -1.851326e+01,   3.671993e+01,   1.017622e+01,   4.378594e+01
  -1.849110e+01,   3.677106e+01,   1.019529e+01,   4.378750e+01
  -1.846876e+01,   3.682212e+01,   1.021435e+01,   4.378906e+01
  -1.844624e+01,   3.687312e+01,   1.023341e+01,   4.379063e+01
  -1.842354e+01,   3.692406e+01,   1.025245e+01,   4.379219e+01
  -1.840066e+01,   3.697494e+01,   1.027147e+01,   4.379375e+01
  -1.837759e+01,   3.702575e+01,   1.029049e+01,   4.379531e+01
  -1.835435e+01,   3.707649e+01,   1.030949e+01,   4.379688e+01
  -1.833092e+01,   3.712717e+01,   1.032849e+01,   4.379844e+01
  -1.830732e+01,   3.717778e+01,   1.034746e+01,   4.380000e+01
  -1.828353e+01,   3.722833e+01,   1.036643e+01,   4.380156e+01
  -1.825957e+01,   3.727881e+01,   1.038539e+01,   4.380313e+01
  -1.823543e+01,   3.732921e+01,   1.040433e+01,   4.380469e+01
  -1.821111e+01,   3.737956e+01,   1.042326e+01,   4.380625e+01
  -1.818661e+01,   3.742983e+01,   1.044218e+01,   4.380781e+01
  -1.816193e+01,   3.748003e+01,   1.046109e+01,   4.380938e+01
  -1.813707e+01,   3.753016e+01,   1.047998e+01,   4.381094e+01
  -1.811204e+01,   3.758022e+01,   1.049886e+01,   4.381250e+01
  -1.808682e+01,   3.763020e+01,   1.051773e+01,   4.381406e+01
  -1.806143e+01,   3.768012e+01,   1.053659e+01,   4.381563e+01
  -1.803587e+01,   3.772996e+01,   1.055543e+01,   4.381719e+01
  -1.801012e+01,   3.777972e+01,   1.057427e+01,   4.381875e+01
  -1.798420e+01,   3.782941e+01,   1.059309e+01,   4.382031e+01
  -1.795810e+01,   3.787903e+01,   1.061189e+01,   4.382188e+01
  -1.793183e+01,   3.792857e+01,   1.063069e+01,   4.382344e+01
  -1.790538e+01,   3.797803e+01,   1.064947e+01,   4.382500e+01
  -1.787876e+01,   3.802742e+01,   1.066824e+01,   4.382656e+01
  -1.785196e+01,   3.807673e+01,   1.068700e+01,   4.382812e+01
  -1.782498e+01,   3.812596e+01,   1.070574e+01,   4.382969e+01
  -1.779783e+01,   3.817511e+01,   1.072448e+01,   4.383125e+01
  -1.777051e+01,   3.822418e+01,   1.074320e+01,   4.383281e+01
  -1.774301e+01,   3.827317e+01,   1.076191e+01,   4.383438e+01
  -1.771534e+01,   3.832208e+01,   1.078060e+01,   4.383594e+01
  -1.768749e+01,   3.837091e+01,   1.079928e+01,   4.383750e+01
  -1.765947e+01,   3.841965e+01,   1.081795e+01,   4.383906e+01
  -1.763128e+01,   3.846832e+01,   1.083661e+01,   4.384063e+01
  -1.760292e+01,   3.851690e+01,   1.085525e+01,   4.384219e+01
  -1.757438e+01,   3.856539e+01,   1.087388e+01,   4.384375e+01
  -1.754567e+01,   3.861380e+01,   1.089250e+01,   4.384531e+01
  -1.751679e+01,   3.866213e+01,   1.091111e+01,   4.384688e+01
  -1.748774e+01,   3.871037e+01,   1.092970e+01,   4.384844e+01
  -1.745851e+01,   3.875852e+01,   1.094828e+01,   4.385000e+01
  -1.742912e+01,   3.880658e+01,   1.096685e+01,   4.385156e+01
  -1.739956e+01,   3.885456e+01,   1.098540e+01,   4.385313e+01
  -1.736982e+01,   3.890245e+01,   1.100395e+01,   4.385469e+01
  -1.733991e+01,   3.895025e+01,   1.102248e+01,   4.385625e+01
  -1.730984e+01,   3.899796e+01,   1.104099e+01,   4.385781e+01
  -1.727960e+01,   3.904558e+01,   1.105949e+01,   4.385938e+01
  -1.724918e+01,   3.909311e+01,   1.107798e+01,   4.386094e+01
  -1.721860e+01,   3.914055e+01,   1.109646e+01,   4.386250e+01
  -1.718785e+01,   3.918789e+01,   1.111493e+01,   4.386406e+01
  -1.715693e+01,   3.923515e+01,   1.113338e+01,   4.386563e+01
  -1.712585e+01,   3.928231e+01,   1.115181e+01,   4.386719e+01
  -1.709459e+01,   3.932937e+01,   1.117024e+01,   4.386875e+01
  -1.706317e+01,   3.937634e+01,   1.118865e+01,   4.387031e+01
  -1.703158e+01,   3.942322e+01,   1.120705e+01,   4.387188e+01
  -1.699983e+01,   3.947000e+01,   1.122543e+01,   4.387344e+01
  -1.696791e+01,   3.951668e+01,   1.124381e+01,   4.387500e+01
  -1.693583e+01,   3.956327e+01,   1.126217e+01,   4.387656e+01
  -1.690358e+01,   3.960976e+01,   1.128051e+01,   4.387813e+01
  -1.687116e+01,   3.965615e+01,   1.129884e+01,   4.387969e+01
  -1.683858e+01,   3.970244e+01,   1.131716e+01,   4.388125e+01
  -1.680584e+01,   3.974864e+01,   1.133547e+01,   4.388281e+01
  -1.677293e+01,   3.979473e+01,   1.135376e+01,   4.388438e+01
  -1.673986e+01,   3.984072e+01,   1.137204e+01,   4.388594e+01
  -1.670662e+01,   3.988662e+01,   1.139031e+01,   4.388750e+01
  -1.667322e+01,   3.993241e+01,   1.140856e+01,   4.388906e+01
  -1.663966e+01,   3.997809e+01,   1.142680e+01,   4.389062e+01
  -1.660594e+01,   4.002368e+01,   1.144503e+01,   4.389219e+01
  -1.657206e+01,   4.006916e+01,   1.146324e+01,   4.389375e+01
  -1.653801e+01,   4.011454e+01,   1.148144e+01,   4.389531e+01
  -1.650381e+01,   4.015981e+01,   1.149963e+01,   4.389688e+01
  -1.646944e+01,   4.020498e+01,   1.151780e+01,   4.389844e+01
  -1.643491e+01,   4.025004e+01,   1.153596e+01,   4.390000e+01
  -1.640023e+01,   4.029500e+01,   1.155410e+01,   4.390156e+01
  -1.636538e+01,   4.033985e+01,   1.157223e+01,   4.390313e+01
  -1.633037e+01,   4.038459e+01,   1.159035e+01,   4.390469e+01
  -1.629521e+01,   4.042923e+01,   1.160846e+01,   4.390625e+01
  -1.625989e+01,   4.047375e+01,   1.162655e+01,   4.390781e+01
  -1.622441e+01,   4.051817e+01,   1.164462e+01,   4.390938e+01
  -1.618877e+01,   4.056248e+01,   1.166269e+01,   4.391094e+01
  -1.615297e+01,   4.060667e+01,   1.168074e+01,   4.391250e+01
  -1.611702e+01,   4.065076e+01,   1.169877e+01,   4.391406e+01
  -1.608091e+01,   4.069473e+01,   1.171680e+01,   4.391563e+01
  -1.604465e+01,   4.073859e+01,   1.173481e+01,   4.391719e+01
  -1.600823e+01,   4.078234e+01,   1.175280e+01,   4.391875e+01
  -1.597165e+01,   4.082598e+01,   1.177078e+01,   4.392031e+01
  -1.593492e+01,   4.086950e+01,   1.178875e+01,   4.392188e+01
  -1.589804e+01,   4.091291e+01,   1.180670e+01,   4.392344e+01
  -1.586100e+01,   4.095620e+01,   1.182464e+01,   4.392500e+01
  -1.582381e+01,   4.099938e+01,   1.184257e+01,   4.392656e+01
  -1.578646e+01,   4.104245e+01,   1.186048e+01,   4.392813e+01
  -1.574897e+01,   4.108539e+01,   1.187838e+01,   4.392969e+01
  -1.571132e+01,   4.112822e+01,   1.189626e+01,   4.393125e+01
  -1.567352e+01,   4.117093e+01,   1.191413e+01,   4.393281e+01
  -1.563556e+01,   4.121353e+01,   1.193199e+01,   4.393438e+01
  -1.559746e+01,   4.125600e+01,   1.194983e+01,   4.393594e+01
  -1.555920e+01,   4.129836e+01,   1.196766e+01,   4.393750e+01
  -1.552080e+01,   4.134059e+01,   1.198548e+01,   4.393906e+01
  -1.548224e+01,   4.138271e+01,   1.200328e+01,   4.394063e+01
  -1.544354e+01,   4.142471e+01,   1.202106e+01,   4.394219e+01
  -1.540469e+01,   4.146658e+01,   1.203883e+01,   4.394375e+01
  -1.536568e+01,   4.150833e+01,   1.205659e+01,   4.394531e+01
  -1.532653e+01,   4.154996e+01,   1.207434e+01,   4.394688e+01
  -1.528724e+01,   4.159147e+01,   1.209207e+01,   4.394844e+01
  -1.524779e+01,   4.163285e+01,   1.210978e+01,   4.395000e+01
  -1.520820e+01,   4.167411e+01,   1.212748e+01,   4.395156e+01
  -1.516846e+01,   4.171525e+01,   1.214517e+01,   4.395312e+01
  -1.512858e+01,   4.175625e+01,   1.216284e+01,   4.395469e+01
  -1.508855e+01,   4.179714e+01,   1.218050e+01,   4.395625e+01
  -1.504838e+01,   4.183790e+01,   1.219814e+01,   4.395781e+01
  -1.500806e+01,   4.187853e+01,   1.221577e+01,   4.395938e+01
  -1.496760e+01,   4.191903e+01,   1.223339e+01,   4.396094e+01
  -1.492699e+01,   4.195941e+01,   1.225099e+01,   4.396250e+01
  -1.488624e+01,   4.199966e+01,   1.226858e+01,   4.396406e+01
  -1.484535e+01,   4.203978e+01,   1.228615e+01,   4.396563e+01
  -1.480432e+01,   4.207977e+01,   1.230371e+01,   4.396719e+01
  -1.476314e+01,   4.211963e+01,   1.232125e+01,   4.396875e+01
  -1.472183e+01,   4.215936e+01,   1.233878e+01,   4.397031e+01
  -1.468037e+01,   4.219896e+01,   1.235630e+01,   4.397188e+01
  -1.463877e+01,   4.223843e+01,   1.237380e+01,   4.397344e+01
  -1.459704e+01,   4.227777e+01,   1.239128e+01,   4.397500e+01
  -1.455516e+01,   4.231697e+01,   1.240875e+01,   4.397656e+01
  -1.451314e+01,   4.235605e+01,   1.242621e+01,   4.397813e+01
  -1.447099e+01,   4.239499e+01,   1.244365e+01,   4.397969e+01
  -1.442870e+01,   4.243379e+01,   1.246108e+01,   4.398125e+01
  -1.438627e+01,   4.247246e+01,   1.247849e+01,   4.398281e+01
  -1.434370e+01,   4.251100e+01,   1.249589e+01,   4.398438e+01
  -1.430100e+01,   4.254940e+01,   1.251327e+01,   4.398594e+01
  -1.425816e+01,   4.258767e+01,   1.253064e+01,   4.398750e+01
  -1.421518e+01,   4.262579e+01,   1.254800e+01,   4.398906e+01
  -1.417207e+01,   4.266379e+01,   1.256534e+01,   4.399063e+01
  -1.412883e+01,   4.270164e+01,   1.258266e+01,   4.399219e+01
  -1.408545e+01,   4.273936e+01,   1.259997e+01,   4.399375e+01
  -1.404194e+01,   4.277694e+01,   1.261727e+01,   4.399531e+01
  -1.399829e+01,   4.281438e+01,   1.263455e+01,   4.399688e+01
  -1.395451e+01,   4.285168e+01,   1.265181e+01,   4.399844e+01
  -1.391060e+01,   4.288885e+01,   1.266906e+01,   4.400000e+01
  -1.386656e+01,   4.292587e+01,   1.268630e+01,   4.400156e+01
  -1.382239e+01,   4.296275e+01,   1.270352e+01,   4.400313e+01
  -1.377808e+01,   4.299949e+01,   1.272073e+01,   4.400469e+01
  -1.373365e+01,   4.303609e+01,   1.273792e+01,   4.400625e+01
  -1.368909e+01,   4.307255e+01,   1.275509e+01,   4.400781e+01
  -1.364439e+01,   4.310887e+01,   1.277226e+01,   4.400938e+01
  -1.359957e+01,   4.314504e+01,   1.278940e+01,   4.401094e+01
  -1.355462e+01,   4.318107e+01,   1.280653e+01,   4.401250e+01
  -1.350955e+01,   4.321695e+01,   1.282365e+01,   4.401406e+01
  -1.346434e+01,   4.325269e+01,   1.284075e+01,   4.401562e+01
  -1.341901e+01,   4.328829e+01,   1.285784e+01,   4.401719e+01
  -1.337356e+01,   4.332374e+01,   1.287491e+01,   4.401875e+01
  -1.332798e+01,   4.335905e+01,   1.289196e+01,   4.402031e+01
  -1.328227e+01,   4.339421e+01,   1.290900e+01,   4.402188e+01
  -1.323644e+01,   4.342922e+01,   1.292603e+01,   4.402344e+01
  -1.319048e+01,   4.346409e+01,   1.294304e+01,   4.402500e+01
  -1.314441e+01,   4.349880e+01,   1.296004e+01,   4.402656e+01
  -1.309820e+01,   4.353338e+01,   1.297702e+01,   4.402813e+01
  -1.305188e+01,   4.356780e+01,   1.299398e+01,   4.402969e+01
  -1.300544e+01,   4.360207e+01,   1.301093e+01,   4.403125e+01
  -1.295887e+01,   4.363620e+01,   1.302787e+01,   4.403281e+01
  -1.291218e+01,   4.367017e+01,   1.304479e+01,   4.403438e+01
  -1.286537e+01,   4.370400e+01,   1.306169e+01,   4.403594e+01
  -1.281845e+01,   4.373767e+01,   1.307858e+01,   4.403750e+01
  -1.277140e+01,   4.377120e+01,   1.309545e+01,   4.403906e+01
  -1.272423e+01,   4.380457e+01,   1.311231e+01,   4.404063e+01
  -1.267695e+01,   4.383779e+01,   1.312915e+01,   4.404219e+01
  -1.262955e+01,   4.387086e+01,   1.314598e+01,   4.404375e+01
  -1.258203e+01,   4.390378e+01,   1.316279e+01,   4.404531e+01
  -1.253440e+01,   4.393654e+01,   1.317959e+01,   4.404688e+01
  -1.248665e+01,   4.396915e+01,   1.319637e+01,   4.404844e+01
  -1.243878e+01,   4.400160e+01,   1.321313e+01,   4.405000e+01
  -1.239080e+01,   4.403391e+01,   1.322988e+01,   4.405156e+01
  -1.234271e+01,   4.406605e+01,   1.324662e+01,   4.405313e+01
  -1.229450e+01,   4.409804e+01,   1.326334e+01,   4.405469e+01
  -1.224618e+01,   4.412988e+01,   1.328004e+01,   4.405625e+01
  -1.219775e+01,   4.416156e+01,   1.329673e+01,   4.405781e+01
  -1.214920e+01,   4.419309e+01,   1.331340e+01,   4.405938e+01
  -1.210054e+01,   4.422445e+01,   1.333005e+01,   4.406094e+01
  -1.205178e+01,   4.425566e+01,   1.334670e+01,   4.406250e+01
  -1.200290e+01,   4.428672e+01,   1.336332e+01,   4.406406e+01
  -1.195391e+01,   4.431761e+01,   1.337993e+01,   4.406563e+01
  -1.190481e+01,   4.434835e+01,   1.339652e+01,   4.406719e+01
  -1.185561e+01,   4.437893e+01,   1.341310e+01,   4.406875e+01
  -1.180629e+01,   4.440934e+01,   1.342966e+01,   4.407031e+01
  -1.175687e+01,   4.443960e+01,   1.344621e+01,   4.407188e+01
  -1.170734e+01,   4.446970e+01,   1.346274e+01,   4.407344e+01
  -1.165771e+01,   4.449964e+01,   1.347926e+01,   4.407500e+01
  -1.160797e+01,   4.452942e+01,   1.349575e+01,   4.407656e+01
  -1.155812e+01,   4.455904e+01,   1.351224e+01,   4.407812e+01
  -1.150817e+01,   4.458850e+01,   1.352871e+01,   4.407969e+01
  -1.145812e+01,   4.461779e+01,   1.354516e+01,   4.408125e+01
  -1.140796e+01,   4.464692e+01,   1.356159e+01,   4.408281e+01
  -1.135770e+01,   4.467589e+01,   1.357801e+01,   4.408438e+01
  -1.130734e+01,   4.470470e+01,   1.359442e+01,   4.408594e+01
  -1.125687e+01,   4.473334e+01,   1.361080e+01,   4.408750e+01
  -1.120631e+01,   4.476182e+01,   1.362718e+01,   4.408906e+01
  -1.115564e+01,   4.479014e+01,   1.364353e+01,   4.409063e+01
  -1.110488e+01,   4.481829e+01,   1.365987e+01,   4.409219e+01
  -1.105401e+01,   4.484628e+01,   1.367620e+01,   4.409375e+01
  -1.100305e+01,   4.487410e+01,   1.369250e+01,   4.409531e+01
  -1.095199e+01,   4.490176e+01,   1.370880e+01,   4.409688e+01
  -1.090083e+01,   4.492925e+01,   1.372507e+01,   4.409844e+01
  -1.084957e+01,   4.495657e+01,   1.374133e+01,   4.410000e+01
  -1.079821e+01,   4.498373e+01,   1.375758e+01,   4.410156e+01
  -1.074677e+01,   4.501072e+01,   1.377380e+01,   4.410313e+01
  -1.069522e+01,   4.503755e+01,   1.379001e+01,   4.410469e+01
  -1.064358e+01,   4.506421e+01,   1.380621e+01,   4.410625e+01
  -1.059185e+01,   4.509069e+01,   1.382239e+01,   4.410781e+01
  -1.054002e+01,   4.511702e+01,   1.383855e+01,   4.410938e+01
  -1.048810e+01,   4.514317e+01,   1.385470e+01,   4.411094e+01
  -1.043609e+01,   4.516915e+01,   1.387083e+01,   4.411250e+01
  -1.038399e+01,   4.519497e+01,   1.388694e+01,   4.411406e+01
  -1.033180e+01,   4.522061e+01,   1.390304e+01,   4.411563e+01
  -1.027951e+01,   4.524609e+01,   1.391912e+01,   4.411719e+01
  -1.022714e+01,   4.527139e+01,   1.393518e+01,   4.411875e+01
  -1.017467e+01,   4.529653e+01,   1.395123e+01,   4.412031e+01
  -1.012212e+01,   4.532149e+01,   1.396727e+01,   4.412188e+01
  -1.006948e+01,   4.534628e+01,   1.398328e+01,   4.412344e+01
  -1.001675e+01,   4.537090e+01,   1.399928e+01,   4.412500e+01
  -9.963941e+00,   4.539535e+01,   1.401526e+01,   4.412656e+01
  -9.911041e+00,   4.541963e+01,   1.403123e+01,   4.412813e+01
  -9.858056e+00,   4.544374e+01,   1.404718e+01,   4.412969e+01
  -9.804985e+00,   4.546767e+01,   1.406311e+01,   4.413125e+01
  -9.751831e+00,   4.549143e+01,   1.407903e+01,   4.413281e+01
  -9.698593e+00,   4.551501e+01,   1.409493e+01,   4.413438e+01
  -9.645272e+00,   4.553843e+01,   1.411082e+01,   4.413594e+01
  -9.591868e+00,   4.556167e+01,   1.412668e+01,   4.413750e+01
  -9.538383e+00,   4.558473e+01,   1.414254e+01,   4.413906e+01
  -9.484816e+00,   4.560762e+01,   1.415837e+01,   4.414062e+01
  -9.431169e+00,   4.563034e+01,   1.417419e+01,   4.414219e+01
  -9.377442e+00,   4.565288e+01,   1.418999e+01,   4.414375e+01
  -9.323636e+00,   4.567524e+01,   1.420577e+01,   4.414531e+01
  -9.269751e+00,   4.569743e+01,   1.422154e+01,   4.414688e+01
  -9.215789e+00,   4.571944e+01,   1.423729e+01,   4.414844e+01
  -9.161748e+00,   4.574128e+01,   1.425303e+01,   4.415000e+01
  -9.107631e+00,   4.576294e+01,   1.426874e+01,   4.415156e+01
  -9.053438e+00,   4.578443e+01,   1.428445e+01,   4.415313e+01
  -8.999170e+00,   4.580573e+01,   1.430013e+01,   4.415469e+01
  -8.944827e+00,   4.582686e+01,   1.431580e+01,   4.415625e+01
  -8.890409e+00,   4.584781e+01,   1.433145e+01,   4.415781e+01
  -8.835918e+00,   4.586859e+01,   1.434708e+01,   4.415938e+01
  -8.781354e+00,   4.588919e+01,   1.436270e+01,   4.416094e+01
  -8.726717e+00,   4.590960e+01,   1.437830e+01,   4.416250e+01
  -8.672009e+00,   4.592984e+01,   1.439388e+01,   4.416406e+01
  -8.617230e+00,   4.594990e+01,   1.440945e+01,   4.416563e+01
  -8.562381e+00,   4.596978e+01,   1.442500e+01,   4.416719e+01
  -8.507462e+00,   4.598949e+01,   1.444053e+01,   4.416875e+01
  -8.452474e+00,   4.600901e+01,   1.445605e+01,   4.417031e+01
  -8.397417e+00,   4.602835e+01,   1.447154e+01,   4.417188e+01
  -8.342292e+00,   4.604751e+01,   1.448703e+01,   4.417344e+01
  -8.287101e+00,   4.606650e+01,   1.450249e+01,   4.417500e+01
  -8.231842e+00,   4.608530e+01,   1.451794e+01,   4.417656e+01
  -8.176518e+00,   4.610392e+01,   1.453337e+01,   4.417813e+01
  -8.121129e+00,   4.612236e+01,   1.454878e+01,   4.417969e+01
  -8.065675e+00,   4.614062e+01,   1.456418e+01,   4.418125e+01
  -8.010158e+00,   4.615869e+01,   1.457956e+01,   4.418281e+01
  -7.954576e+00,   4.617659e+01,   1.459492e+01,   4.418438e+01
  -7.898933e+00,   4.619430e+01,   1.461027e+01,   4.418594e+01
  -7.843227e+00,   4.621183e+01,   1.462559e+01,   4.418750e+01
  -7.787460e+00,   4.622918e+01,   1.464091e+01,   4.418906e+01
  -7.731633e+00,   4.624634e+01,   1.465620e+01,   4.419063e+01
  -7.675745e+00,   4.626333e+01,   1.467148e+01,   4.419219e+01
  -7.619798e+00,   4.628013e+01,   1.468674e+01,   4.419375e+01
  -7.563792e+00,   4.629674e+01,   1.470198e+01,   4.419531e+01
  -7.507729e+00,   4.631318e+01,   1.471720e+01,   4.419688e+01
  -7.451608e+00,   4.632942e+01,   1.473241e+01,   4.419844e+01
  -7.395430e+00,   4.634549e+01,   1.474760e+01,   4.420000e+01
  -7.339196e+00,   4.636137e+01,   1.476277e+01,   4.420156e+01
  -7.282907e+00,   4.637707e+01,   1.477793e+01,   4.420312e+01
  -7.226563e+00,   4.639258e+01,   1.479307e+01,   4.420469e+01
  -7.170165e+00,   4.640791e+01,   1.480819e+01,   4.420625e+01
  -7.113713e+00,   4.642305e+01,   1.482329e+01,   4.420781e+01
  -7.057209e+00,   4.643801e+01,   1.483838e+01,   4.420938e+01
  -7.000652e+00,   4.645278e+01,   1.485345e+01,   4.421094e+01
  -6.944045e+00,   4.646736e+01,   1.486850e+01,   4.421250e+01
  -6.887386e+00,   4.648176e+01,   1.488353e+01,   4.421406e+01
  -6.830677e+00,   4.649598e+01,   1.489855e+01,   4.421563e+01
  -6.773919e+00,   4.651001e+01,   1.491355e+01,   4.421719e+01
  -6.717112e+00,   4.652385e+01,   1.492853e+01,   4.421875e+01
  -6.660257e+00,   4.653751e+01,   1.494349e+01,   4.422031e+01
